match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1499030,2025,2025-08-31,Albertslund Cricket Club,1,0.1,Sweden,Finland,E Bogdanova,A Vaidya,D Unhale,0,0,,,,,,run out,E Bogdanova,,
1499030,2025,2025-08-31,Albertslund Cricket Club,1,0.2,Sweden,Finland,A Vaidya,Kanchan Rana,D Unhale,2,0,,,,,,,,,
1499030,2025,2025-08-31,Albertslund Cricket Club,1,0.3,Sweden,Finland,A Vaidya,Kanchan Rana,D Unhale,0,0,,,,,,,,,
1499030,2025,2025-08-31,Albertslund Cricket Club,1,0.4,Sweden,Finland,A Vaidya,Kanchan Rana,D Unhale,4,0,,,,,,,,,
1499030,2025,2025-08-31,Albertslund Cricket Club,1,0.5,Sweden,Finland,A Vaidya,Kanchan Rana,D Unhale,0,0,,,,,,,,,
1499030,2025,2025-08-31,Albertslund Cricket Club,1,0.6,Sweden,Finland,A Vaidya,Kanchan Rana,D Unhale,0,0,,,,,,,,,
1499030,2025,2025-08-31,Albertslund Cricket Club,1,1.1,Sweden,Finland,Kanchan Rana,A Vaidya,M Kojo,0,0,,,,,,,,,
1499030,2025,2025-08-31,Albertslund Cricket Club,1,1.2,Sweden,Finland,Kanchan Rana,A Vaidya,M Kojo,0,1,1,,,,,,,,
1499030,2025,2025-08-31,Albertslund Cricket Club,1,1.3,Sweden,Finland,Kanchan Rana,A Vaidya,M Kojo,0,0,,,,,,,,,
1499030,2025,2025-08-31,Albertslund Cricket Club,1,1.4,Sweden,Finland,Kanchan Rana,A Vaidya,M Kojo,0,1,1,,,,,,,,
1499030,2025,2025-08-31,Albertslund Cricket Club,1,1.5,Sweden,Finland,Kanchan Rana,A Vaidya,M Kojo,0,0,,,,,,,,,
1499030,2025,2025-08-31,Albertslund Cricket Club,1,1.6,Sweden,Finland,Kanchan Rana,A Vaidya,M Kojo,0,1,1,,,,,,,,
1499030,2025,2025-08-31,Albertslund Cricket Club,1,1.7,Sweden,Finland,Kanchan Rana,A Vaidya,M Kojo,4,0,,,,,,,,,
1499030,2025,2025-08-31,Albertslund Cricket Club,1,1.8,Sweden,Finland,Kanchan Rana,A Vaidya,M Kojo,1,0,,,,,,,,,
1499030,2025,2025-08-31,Albertslund Cricket Club,1,1.9,Sweden,Finland,A Vaidya,Kanchan Rana,M Kojo,0,0,,,,,,,,,
1499030,2025,2025-08-31,Albertslund Cricket Club,1,2.1,Sweden,Finland,Kanchan Rana,A Vaidya,D Unhale,1,0,,,,,,,,,
1499030,2025,2025-08-31,Albertslund Cricket Club,1,2.2,Sweden,Finland,A Vaidya,Kanchan Rana,D Unhale,0,1,1,,,,,,,,
