match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1499021,2025,2025-08-29,"Ishoj Cricket Club, Vejledalen",1,0.1,Finland,Germany,D Unhale,T Mulepati,Rameesha Shahid,0,0,,,,,,,,,
1499021,2025,2025-08-29,"Ishoj Cricket Club, Vejledalen",1,0.2,Finland,Germany,D Unhale,T Mulepati,Rameesha Shahid,0,0,,,,,,,,,
1499021,2025,2025-08-29,"Ishoj Cricket Club, Vejledalen",1,0.3,Finland,Germany,D Unhale,T Mulepati,Rameesha Shahid,0,0,,,,,,,,,
1499021,2025,2025-08-29,"Ishoj Cricket Club, Vejledalen",1,0.4,Finland,Germany,D Unhale,T Mulepati,Rameesha Shahid,0,0,,,,,,,,,
1499021,2025,2025-08-29,"Ishoj Cricket Club, Vejledalen",1,0.5,Finland,Germany,D Unhale,T Mulepati,Rameesha Shahid,1,0,,,,,,,,,
1499021,2025,2025-08-29,"Ishoj Cricket Club, Vejledalen",1,0.6,Finland,Germany,T Mulepati,D Unhale,Rameesha Shahid,0,0,,,,,,,,,
1499021,2025,2025-08-29,"Ishoj Cricket Club, Vejledalen",1,1.1,Finland,Germany,D Unhale,T Mulepati,A Meyenborg,1,0,,,,,,,,,
1499021,2025,2025-08-29,"Ishoj Cricket Club, Vejledalen",1,1.2,Finland,Germany,T Mulepati,D Unhale,A Meyenborg,0,0,,,,,,,,,
1499021,2025,2025-08-29,"Ishoj Cricket Club, Vejledalen",1,1.3,Finland,Germany,T Mulepati,D Unhale,A Meyenborg,0,1,,,1,,,,,,
1499021,2025,2025-08-29,"Ishoj Cricket Club, Vejledalen",1,1.4,Finland,Germany,D Unhale,T Mulepati,A Meyenborg,0,0,,,,,,,,,
1499021,2025,2025-08-29,"Ishoj Cricket Club, Vejledalen",1,1.5,Finland,Germany,D Unhale,T Mulepati,A Meyenborg,2,0,,,,,,,,,
