match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1487725,2025,2025-06-12,"Gahanga International Cricket Stadium, Rwanda",1,0.1,Tanzania,Cameroon,FO Kibasu,NJ Pius,MFD Douma,0,1,1,,,,,,,,
1487725,2025,2025-06-12,"Gahanga International Cricket Stadium, Rwanda",1,0.2,Tanzania,Cameroon,FO Kibasu,NJ Pius,MFD Douma,1,0,,,,,,,,,
1487725,2025,2025-06-12,"Gahanga International Cricket Stadium, Rwanda",1,0.3,Tanzania,Cameroon,NJ Pius,FO Kibasu,MFD Douma,0,0,,,,,,,,,
1487725,2025,2025-06-12,"Gahanga International Cricket Stadium, Rwanda",1,0.4,Tanzania,Cameroon,NJ Pius,FO Kibasu,MFD Douma,0,0,,,,,,,,,
1487725,2025,2025-06-12,"Gahanga International Cricket Stadium, Rwanda",1,0.5,Tanzania,Cameroon,NJ Pius,FO Kibasu,MFD Douma,4,0,,,,,,,,,
1487725,2025,2025-06-12,"Gahanga International Cricket Stadium, Rwanda",1,0.6,Tanzania,Cameroon,NJ Pius,FO Kibasu,MFD Douma,0,0,,,,,,,,,
1487725,2025,2025-06-12,"Gahanga International Cricket Stadium, Rwanda",1,0.7,Tanzania,Cameroon,NJ Pius,FO Kibasu,MFD Douma,4,0,,,,,,,,,
1487725,2025,2025-06-12,"Gahanga International Cricket Stadium, Rwanda",1,1.1,Tanzania,Cameroon,FO Kibasu,NJ Pius,E Guehoada,1,0,,,,,,,,,
1487725,2025,2025-06-12,"Gahanga International Cricket Stadium, Rwanda",1,1.2,Tanzania,Cameroon,NJ Pius,FO Kibasu,E Guehoada,0,0,,,,,,,,,
1487725,2025,2025-06-12,"Gahanga International Cricket Stadium, Rwanda",1,1.3,Tanzania,Cameroon,NJ Pius,FO Kibasu,E Guehoada,1,0,,,,,,,,,
1487725,2025,2025-06-12,"Gahanga International Cricket Stadium, Rwanda",1,1.4,Tanzania,Cameroon,FO Kibasu,NJ Pius,E Guehoada,1,0,,,,,,,,,
1487725,2025,2025-06-12,"Gahanga International Cricket Stadium, Rwanda",1,1.5,Tanzania,Cameroon,NJ Pius,FO Kibasu,E Guehoada,0,0,,,,,,,,,
1487725,2025,2025-06-12,"Gahanga International Cricket Stadium, Rwanda",1,1.6,Tanzania,Cameroon,NJ Pius,FO Kibasu,E Guehoada,0,0,,,,,,,,,
1487725,2025,2025-06-12,"Gahanga International Cricket Stadium, Rwanda",1,2.1,Tanzania,Cameroon,FO Kibasu,NJ Pius,MFD Douma,0,0,,,,,,,,,
1487725,2025,2025-06-12,"Gahanga International Cricket Stadium, Rwanda",1,2.2,Tanzania,Cameroon,FO Kibasu,NJ Pius,MFD Douma,0,0,,,,,,,,,
1487725,2025,2025-06-12,"Gahanga International Cricket Stadium, Rwanda",1,2.3,Tanzania,Cameroon,FO Kibasu,NJ Pius,MFD Douma,0,0,,,,,,,,,
1487725,2025,2025-06-12,"Gahanga International Cricket Stadium, Rwanda",1,2.4,Tanzania,Cameroon,FO Kibasu,NJ Pius,MFD Douma,0,0,,,,,,,,,
1487725,2025,2025-06-12,"Gahanga International Cricket Stadium, Rwanda",1,2.5,Tanzania,Cameroon,FO Kibasu,NJ Pius,MFD Douma,1,0,,,,,,,,,
1487725,2025,2025-06-12,"Gahanga International Cricket Stadium, Rwanda",1,2.6,Tanzania,Cameroon,NJ Pius,FO Kibasu,MFD Douma,0,0,,,,,,,,,
1487725,2025,2025-06-12,"Gahanga International Cricket Stadium, Rwanda",1,3.1,Tanzania,Cameroon,FO Kibasu,NJ Pius,E Guehoada,2,0,,,,,,,,,
1487725,2025,2025-06-12,"Gahanga International Cricket Stadium, Rwanda",1,3.2,Tanzania,Cameroon,FO Kibasu,NJ Pius,E Guehoada,1,0,,,,,,,,,
1487725,2025,2025-06-12,"Gahanga International Cricket Stadium, Rwanda",1,3.3,Tanzania,Cameroon,NJ Pius,FO Kibasu,E Guehoada,0,0,,,,,,,,,
1487725,2025,2025-06-12,"Gahanga International Cricket Stadium, Rwanda",1,3.4,Tanzania,Cameroon,NJ Pius,FO Kibasu,E Guehoada,0,0,,,,,,,,,
1487725,2025,2025-06-12,"Gahanga International Cricket Stadium, Rwanda",1,3.5,Tanzania,Cameroon,NJ Pius,FO Kibasu,E Guehoada,1,0,,,,,,,,,
1487725,2025,2025-06-12,"Gahanga International Cricket Stadium, Rwanda",1,3.6,Tanzania,Cameroon,FO Kibasu,NJ Pius,E Guehoada,2,0,,,,,,,,,
