match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1499024,2025,2025-08-30,Albertslund Cricket Club,1,0.1,Sweden,Denmark,E Bogdanova,A Vaidya,D Golechha,0,0,,,,,,caught,E Bogdanova,,
1499024,2025,2025-08-30,Albertslund Cricket Club,1,0.2,Sweden,Denmark,Kanchan Rana,A Vaidya,D Golechha,0,0,,,,,,,,,
1499024,2025,2025-08-30,Albertslund Cricket Club,1,0.3,Sweden,Denmark,Kanchan Rana,A Vaidya,D Golechha,0,1,1,,,,,,,,
1499024,2025,2025-08-30,Albertslund Cricket Club,1,0.4,Sweden,Denmark,Kanchan Rana,A Vaidya,D Golechha,1,0,,,,,,,,,
1499024,2025,2025-08-30,Albertslund Cricket Club,1,0.5,Sweden,Denmark,A Vaidya,Kanchan Rana,D Golechha,0,0,,,,,,,,,
1499024,2025,2025-08-30,Albertslund Cricket Club,1,0.6,Sweden,Denmark,A Vaidya,Kanchan Rana,D Golechha,0,2,,1,1,,,,,,
1499024,2025,2025-08-30,Albertslund Cricket Club,1,0.7,Sweden,Denmark,Kanchan Rana,A Vaidya,D Golechha,2,0,,,,,,,,,
1499024,2025,2025-08-30,Albertslund Cricket Club,1,0.8,Sweden,Denmark,Kanchan Rana,A Vaidya,D Golechha,0,1,1,,,,,,,,
1499024,2025,2025-08-30,Albertslund Cricket Club,1,0.9,Sweden,Denmark,Kanchan Rana,A Vaidya,D Golechha,1,0,,,,,,,,,
1499024,2025,2025-08-30,Albertslund Cricket Club,1,1.1,Sweden,Denmark,Kanchan Rana,A Vaidya,A Ostergaard,1,0,,,,,,,,,
1499024,2025,2025-08-30,Albertslund Cricket Club,1,1.2,Sweden,Denmark,A Vaidya,Kanchan Rana,A Ostergaard,0,1,1,,,,,,,,
1499024,2025,2025-08-30,Albertslund Cricket Club,1,1.3,Sweden,Denmark,A Vaidya,Kanchan Rana,A Ostergaard,0,0,,,,,,,,,
1499024,2025,2025-08-30,Albertslund Cricket Club,1,1.4,Sweden,Denmark,A Vaidya,Kanchan Rana,A Ostergaard,0,0,,,,,,,,,
1499024,2025,2025-08-30,Albertslund Cricket Club,1,1.5,Sweden,Denmark,A Vaidya,Kanchan Rana,A Ostergaard,2,0,,,,,,,,,
1499024,2025,2025-08-30,Albertslund Cricket Club,1,1.6,Sweden,Denmark,A Vaidya,Kanchan Rana,A Ostergaard,4,0,,,,,,,,,
1499024,2025,2025-08-30,Albertslund Cricket Club,1,1.7,Sweden,Denmark,A Vaidya,Kanchan Rana,A Ostergaard,0,0,,,,,,,,,
1499024,2025,2025-08-30,Albertslund Cricket Club,1,2.1,Sweden,Denmark,Kanchan Rana,A Vaidya,D Golechha,0,0,,,,,,,,,
1499024,2025,2025-08-30,Albertslund Cricket Club,1,2.2,Sweden,Denmark,Kanchan Rana,A Vaidya,D Golechha,0,0,,,,,,,,,
1499024,2025,2025-08-30,Albertslund Cricket Club,1,2.3,Sweden,Denmark,Kanchan Rana,A Vaidya,D Golechha,1,0,,,,,,,,,
1499024,2025,2025-08-30,Albertslund Cricket Club,1,2.4,Sweden,Denmark,A Vaidya,Kanchan Rana,D Golechha,0,0,,,,,,bowled,A Vaidya,,
1499024,2025,2025-08-30,Albertslund Cricket Club,1,2.5,Sweden,Denmark,E Thelander,Kanchan Rana,D Golechha,0,0,,,,,,,,,
1499024,2025,2025-08-30,Albertslund Cricket Club,1,2.6,Sweden,Denmark,E Thelander,Kanchan Rana,D Golechha,0,0,,,,,,,,,
