match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,0.1,Samoa,Cook Islands,A Sootaga,C Agafili,GES Sullivan,0,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,0.2,Samoa,Cook Islands,A Sootaga,C Agafili,GES Sullivan,2,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,0.3,Samoa,Cook Islands,A Sootaga,C Agafili,GES Sullivan,0,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,0.4,Samoa,Cook Islands,A Sootaga,C Agafili,GES Sullivan,2,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,0.5,Samoa,Cook Islands,A Sootaga,C Agafili,GES Sullivan,0,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,0.6,Samoa,Cook Islands,A Sootaga,C Agafili,GES Sullivan,0,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,1.1,Samoa,Cook Islands,C Agafili,A Sootaga,RV Auora,4,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,1.2,Samoa,Cook Islands,C Agafili,A Sootaga,RV Auora,0,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,1.3,Samoa,Cook Islands,C Agafili,A Sootaga,RV Auora,4,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,1.4,Samoa,Cook Islands,C Agafili,A Sootaga,RV Auora,4,1,,1,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,1.5,Samoa,Cook Islands,C Agafili,A Sootaga,RV Auora,4,1,,1,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,1.6,Samoa,Cook Islands,C Agafili,A Sootaga,RV Auora,0,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,1.7,Samoa,Cook Islands,C Agafili,A Sootaga,RV Auora,0,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,1.8,Samoa,Cook Islands,C Agafili,A Sootaga,RV Auora,0,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,2.1,Samoa,Cook Islands,A Sootaga,C Agafili,GES Sullivan,0,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,2.2,Samoa,Cook Islands,A Sootaga,C Agafili,GES Sullivan,0,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,2.3,Samoa,Cook Islands,A Sootaga,C Agafili,GES Sullivan,0,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,2.4,Samoa,Cook Islands,A Sootaga,C Agafili,GES Sullivan,1,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,2.5,Samoa,Cook Islands,C Agafili,A Sootaga,GES Sullivan,0,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,2.6,Samoa,Cook Islands,C Agafili,A Sootaga,GES Sullivan,0,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,3.1,Samoa,Cook Islands,A Sootaga,C Agafili,A Vailoa,0,1,1,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,3.2,Samoa,Cook Islands,A Sootaga,C Agafili,A Vailoa,0,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,3.3,Samoa,Cook Islands,A Sootaga,C Agafili,A Vailoa,0,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,3.4,Samoa,Cook Islands,A Sootaga,C Agafili,A Vailoa,0,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,3.5,Samoa,Cook Islands,A Sootaga,C Agafili,A Vailoa,4,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,3.6,Samoa,Cook Islands,A Sootaga,C Agafili,A Vailoa,1,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,3.7,Samoa,Cook Islands,C Agafili,A Sootaga,A Vailoa,0,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,4.1,Samoa,Cook Islands,A Sootaga,C Agafili,GES Sullivan,1,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,4.2,Samoa,Cook Islands,C Agafili,A Sootaga,GES Sullivan,0,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,4.3,Samoa,Cook Islands,C Agafili,A Sootaga,GES Sullivan,2,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,4.4,Samoa,Cook Islands,C Agafili,A Sootaga,GES Sullivan,2,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,4.5,Samoa,Cook Islands,C Agafili,A Sootaga,GES Sullivan,2,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,4.6,Samoa,Cook Islands,C Agafili,A Sootaga,GES Sullivan,0,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,5.1,Samoa,Cook Islands,A Sootaga,C Agafili,A Vailoa,0,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,5.2,Samoa,Cook Islands,A Sootaga,C Agafili,A Vailoa,0,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,5.3,Samoa,Cook Islands,A Sootaga,C Agafili,A Vailoa,0,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,5.4,Samoa,Cook Islands,A Sootaga,C Agafili,A Vailoa,0,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,5.5,Samoa,Cook Islands,A Sootaga,C Agafili,A Vailoa,4,1,,1,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,5.6,Samoa,Cook Islands,A Sootaga,C Agafili,A Vailoa,0,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,5.7,Samoa,Cook Islands,A Sootaga,C Agafili,A Vailoa,0,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,6.1,Samoa,Cook Islands,C Agafili,A Sootaga,ZP Ikiua,0,1,1,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,6.2,Samoa,Cook Islands,C Agafili,A Sootaga,ZP Ikiua,1,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,6.3,Samoa,Cook Islands,A Sootaga,C Agafili,ZP Ikiua,1,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,6.4,Samoa,Cook Islands,C Agafili,A Sootaga,ZP Ikiua,1,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,6.5,Samoa,Cook Islands,A Sootaga,C Agafili,ZP Ikiua,1,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,6.6,Samoa,Cook Islands,C Agafili,A Sootaga,ZP Ikiua,2,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,6.7,Samoa,Cook Islands,C Agafili,A Sootaga,ZP Ikiua,0,1,1,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,6.8,Samoa,Cook Islands,C Agafili,A Sootaga,ZP Ikiua,4,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,7.1,Samoa,Cook Islands,A Sootaga,C Agafili,A Vailoa,0,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,7.2,Samoa,Cook Islands,A Sootaga,C Agafili,A Vailoa,0,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,7.3,Samoa,Cook Islands,A Sootaga,C Agafili,A Vailoa,0,1,1,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,7.4,Samoa,Cook Islands,A Sootaga,C Agafili,A Vailoa,1,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,7.5,Samoa,Cook Islands,C Agafili,A Sootaga,A Vailoa,0,0,,,,,,caught,C Agafili,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,7.6,Samoa,Cook Islands,RSM Lili'i,A Sootaga,A Vailoa,2,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,7.7,Samoa,Cook Islands,RSM Lili'i,A Sootaga,A Vailoa,0,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,8.1,Samoa,Cook Islands,A Sootaga,RSM Lili'i,ZP Ikiua,0,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,8.2,Samoa,Cook Islands,A Sootaga,RSM Lili'i,ZP Ikiua,0,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,8.3,Samoa,Cook Islands,A Sootaga,RSM Lili'i,ZP Ikiua,1,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,8.4,Samoa,Cook Islands,RSM Lili'i,A Sootaga,ZP Ikiua,1,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,8.5,Samoa,Cook Islands,A Sootaga,RSM Lili'i,ZP Ikiua,4,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,8.6,Samoa,Cook Islands,A Sootaga,RSM Lili'i,ZP Ikiua,4,1,,1,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,8.7,Samoa,Cook Islands,A Sootaga,RSM Lili'i,ZP Ikiua,4,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,9.1,Samoa,Cook Islands,RSM Lili'i,A Sootaga,ET Williams,1,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,9.2,Samoa,Cook Islands,A Sootaga,RSM Lili'i,ET Williams,1,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,9.3,Samoa,Cook Islands,RSM Lili'i,A Sootaga,ET Williams,1,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,9.4,Samoa,Cook Islands,A Sootaga,RSM Lili'i,ET Williams,0,4,4,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,9.5,Samoa,Cook Islands,RSM Lili'i,A Sootaga,ET Williams,0,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,9.6,Samoa,Cook Islands,RSM Lili'i,A Sootaga,ET Williams,4,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,9.7,Samoa,Cook Islands,RSM Lili'i,A Sootaga,ET Williams,0,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,10.1,Samoa,Cook Islands,A Sootaga,RSM Lili'i,ZP Ikiua,1,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,10.2,Samoa,Cook Islands,RSM Lili'i,A Sootaga,ZP Ikiua,0,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,10.3,Samoa,Cook Islands,RSM Lili'i,A Sootaga,ZP Ikiua,4,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,10.4,Samoa,Cook Islands,RSM Lili'i,A Sootaga,ZP Ikiua,1,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,10.5,Samoa,Cook Islands,A Sootaga,RSM Lili'i,ZP Ikiua,0,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,10.6,Samoa,Cook Islands,A Sootaga,RSM Lili'i,ZP Ikiua,0,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,11.1,Samoa,Cook Islands,RSM Lili'i,A Sootaga,ET Williams,1,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,11.2,Samoa,Cook Islands,A Sootaga,RSM Lili'i,ET Williams,1,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,11.3,Samoa,Cook Islands,RSM Lili'i,A Sootaga,ET Williams,1,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,11.4,Samoa,Cook Islands,A Sootaga,RSM Lili'i,ET Williams,1,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,11.5,Samoa,Cook Islands,RSM Lili'i,A Sootaga,ET Williams,0,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,11.6,Samoa,Cook Islands,RSM Lili'i,A Sootaga,ET Williams,1,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,12.1,Samoa,Cook Islands,RSM Lili'i,A Sootaga,ZP Ikiua,1,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,12.2,Samoa,Cook Islands,A Sootaga,RSM Lili'i,ZP Ikiua,0,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,12.3,Samoa,Cook Islands,A Sootaga,RSM Lili'i,ZP Ikiua,1,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,12.4,Samoa,Cook Islands,RSM Lili'i,A Sootaga,ZP Ikiua,4,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,12.5,Samoa,Cook Islands,RSM Lili'i,A Sootaga,ZP Ikiua,0,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,12.6,Samoa,Cook Islands,RSM Lili'i,A Sootaga,ZP Ikiua,1,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,13.1,Samoa,Cook Islands,RSM Lili'i,A Sootaga,ET Williams,4,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,13.2,Samoa,Cook Islands,RSM Lili'i,A Sootaga,ET Williams,1,0,,,,,,,,,
1499796,2025,2025-09-13,"Albert Park 1, Suva",1,13.3,Samoa,Cook Islands,A Sootaga,RSM Lili'i,ET Williams,1,0,,,,,,,,,
