match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1483073,2025,2025-05-11,"Marina Ground, Corfu",1,0.1,Greece,Germany,M Syrioti,A Argyropoulou,Rameesha Shahid,0,1,,1,,,,,,,
1483073,2025,2025-05-11,"Marina Ground, Corfu",1,0.2,Greece,Germany,M Syrioti,A Argyropoulou,Rameesha Shahid,0,0,,,,,,,,,
1483073,2025,2025-05-11,"Marina Ground, Corfu",1,0.3,Greece,Germany,M Syrioti,A Argyropoulou,Rameesha Shahid,0,0,,,,,,,,,
1483073,2025,2025-05-11,"Marina Ground, Corfu",1,0.4,Greece,Germany,M Syrioti,A Argyropoulou,Rameesha Shahid,0,1,,1,,,,,,,
1483073,2025,2025-05-11,"Marina Ground, Corfu",1,0.5,Greece,Germany,M Syrioti,A Argyropoulou,Rameesha Shahid,0,1,1,,,,,,,,
1483073,2025,2025-05-11,"Marina Ground, Corfu",1,0.6,Greece,Germany,M Syrioti,A Argyropoulou,Rameesha Shahid,1,0,,,,,,,,,
1483073,2025,2025-05-11,"Marina Ground, Corfu",1,0.7,Greece,Germany,A Argyropoulou,M Syrioti,Rameesha Shahid,0,0,,,,,,,,,
1483073,2025,2025-05-11,"Marina Ground, Corfu",1,0.8,Greece,Germany,A Argyropoulou,M Syrioti,Rameesha Shahid,0,0,,,,,,caught,A Argyropoulou,,
1483073,2025,2025-05-11,"Marina Ground, Corfu",1,0.9,Greece,Germany,A Makri,M Syrioti,Rameesha Shahid,0,0,,,,,,,,,
1483073,2025,2025-05-11,"Marina Ground, Corfu",1,1.1,Greece,Germany,M Syrioti,A Makri,CM Gough,0,0,,,,,,,,,
1483073,2025,2025-05-11,"Marina Ground, Corfu",1,1.2,Greece,Germany,M Syrioti,A Makri,CM Gough,1,0,,,,,,,,,
1483073,2025,2025-05-11,"Marina Ground, Corfu",1,1.3,Greece,Germany,A Makri,M Syrioti,CM Gough,0,0,,,,,,,,,
1483073,2025,2025-05-11,"Marina Ground, Corfu",1,1.4,Greece,Germany,A Makri,M Syrioti,CM Gough,1,0,,,,,,,,,
1483073,2025,2025-05-11,"Marina Ground, Corfu",1,1.5,Greece,Germany,M Syrioti,A Makri,CM Gough,0,0,,,,,,,,,
