match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,0.1,Rwanda,Tanzania,MD Bimenyimana,M Uwase,PZ Kamunya,0,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,0.2,Rwanda,Tanzania,MD Bimenyimana,M Uwase,PZ Kamunya,0,1,1,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,0.3,Rwanda,Tanzania,MD Bimenyimana,M Uwase,PZ Kamunya,0,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,0.4,Rwanda,Tanzania,MD Bimenyimana,M Uwase,PZ Kamunya,0,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,0.5,Rwanda,Tanzania,MD Bimenyimana,M Uwase,PZ Kamunya,1,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,0.6,Rwanda,Tanzania,M Uwase,MD Bimenyimana,PZ Kamunya,0,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,0.7,Rwanda,Tanzania,M Uwase,MD Bimenyimana,PZ Kamunya,0,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,1.1,Rwanda,Tanzania,MD Bimenyimana,M Uwase,AS Qwele,0,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,1.2,Rwanda,Tanzania,MD Bimenyimana,M Uwase,AS Qwele,0,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,1.3,Rwanda,Tanzania,MD Bimenyimana,M Uwase,AS Qwele,0,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,1.4,Rwanda,Tanzania,MD Bimenyimana,M Uwase,AS Qwele,0,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,1.5,Rwanda,Tanzania,MD Bimenyimana,M Uwase,AS Qwele,0,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,1.6,Rwanda,Tanzania,MD Bimenyimana,M Uwase,AS Qwele,0,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,2.1,Rwanda,Tanzania,M Uwase,MD Bimenyimana,PZ Kamunya,1,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,2.2,Rwanda,Tanzania,MD Bimenyimana,M Uwase,PZ Kamunya,0,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,2.3,Rwanda,Tanzania,MD Bimenyimana,M Uwase,PZ Kamunya,0,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,2.4,Rwanda,Tanzania,MD Bimenyimana,M Uwase,PZ Kamunya,4,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,2.5,Rwanda,Tanzania,MD Bimenyimana,M Uwase,PZ Kamunya,0,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,2.6,Rwanda,Tanzania,MD Bimenyimana,M Uwase,PZ Kamunya,0,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,3.1,Rwanda,Tanzania,M Uwase,MD Bimenyimana,AS Qwele,0,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,3.2,Rwanda,Tanzania,M Uwase,MD Bimenyimana,AS Qwele,1,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,3.3,Rwanda,Tanzania,MD Bimenyimana,M Uwase,AS Qwele,0,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,3.4,Rwanda,Tanzania,MD Bimenyimana,M Uwase,AS Qwele,0,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,3.5,Rwanda,Tanzania,MD Bimenyimana,M Uwase,AS Qwele,0,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,3.6,Rwanda,Tanzania,MD Bimenyimana,M Uwase,AS Qwele,0,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,4.1,Rwanda,Tanzania,M Uwase,MD Bimenyimana,PZ Kamunya,4,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,4.2,Rwanda,Tanzania,M Uwase,MD Bimenyimana,PZ Kamunya,0,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,4.3,Rwanda,Tanzania,M Uwase,MD Bimenyimana,PZ Kamunya,0,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,4.4,Rwanda,Tanzania,M Uwase,MD Bimenyimana,PZ Kamunya,0,1,1,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,4.5,Rwanda,Tanzania,M Uwase,MD Bimenyimana,PZ Kamunya,0,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,4.6,Rwanda,Tanzania,M Uwase,MD Bimenyimana,PZ Kamunya,1,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,4.7,Rwanda,Tanzania,MD Bimenyimana,M Uwase,PZ Kamunya,0,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,5.1,Rwanda,Tanzania,M Uwase,MD Bimenyimana,NN Saidi,1,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,5.2,Rwanda,Tanzania,MD Bimenyimana,M Uwase,NN Saidi,0,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,5.3,Rwanda,Tanzania,MD Bimenyimana,M Uwase,NN Saidi,1,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,5.4,Rwanda,Tanzania,M Uwase,MD Bimenyimana,NN Saidi,0,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,5.5,Rwanda,Tanzania,M Uwase,MD Bimenyimana,NN Saidi,0,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,5.6,Rwanda,Tanzania,M Uwase,MD Bimenyimana,NN Saidi,0,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,6.1,Rwanda,Tanzania,MD Bimenyimana,M Uwase,MH Ushanga,1,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,6.2,Rwanda,Tanzania,M Uwase,MD Bimenyimana,MH Ushanga,0,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,6.3,Rwanda,Tanzania,M Uwase,MD Bimenyimana,MH Ushanga,1,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,6.4,Rwanda,Tanzania,MD Bimenyimana,M Uwase,MH Ushanga,0,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,6.5,Rwanda,Tanzania,MD Bimenyimana,M Uwase,MH Ushanga,2,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,6.6,Rwanda,Tanzania,MD Bimenyimana,M Uwase,MH Ushanga,0,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,7.1,Rwanda,Tanzania,M Uwase,MD Bimenyimana,NN Saidi,2,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,7.2,Rwanda,Tanzania,M Uwase,MD Bimenyimana,NN Saidi,1,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,7.3,Rwanda,Tanzania,MD Bimenyimana,M Uwase,NN Saidi,4,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,7.4,Rwanda,Tanzania,MD Bimenyimana,M Uwase,NN Saidi,0,1,1,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,7.5,Rwanda,Tanzania,MD Bimenyimana,M Uwase,NN Saidi,1,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,7.6,Rwanda,Tanzania,M Uwase,MD Bimenyimana,NN Saidi,4,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,7.7,Rwanda,Tanzania,M Uwase,MD Bimenyimana,NN Saidi,0,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,8.1,Rwanda,Tanzania,MD Bimenyimana,M Uwase,MH Ushanga,1,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,8.2,Rwanda,Tanzania,M Uwase,MD Bimenyimana,MH Ushanga,0,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,8.3,Rwanda,Tanzania,M Uwase,MD Bimenyimana,MH Ushanga,1,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,8.4,Rwanda,Tanzania,MD Bimenyimana,M Uwase,MH Ushanga,0,0,,,,,,caught,MD Bimenyimana,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,8.5,Rwanda,Tanzania,C Uwase,M Uwase,MH Ushanga,0,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,8.6,Rwanda,Tanzania,C Uwase,M Uwase,MH Ushanga,0,0,,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,9.1,Rwanda,Tanzania,M Uwase,C Uwase,NJ Pius,0,1,1,,,,,,,,
1487722,2025,2025-06-11,"Gahanga B Ground, Rwanda",1,9.2,Rwanda,Tanzania,M Uwase,C Uwase,NJ Pius,0,0,,,,,,,,,
