match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1490855,2025,2025-07-07,"Vassil Levski National Sports Academy, Sofia",1,0.1,Bulgaria,Serbia,T Dissanayake,S Sarandeva,N Nojic,1,0,,,,,,,,,
1490855,2025,2025-07-07,"Vassil Levski National Sports Academy, Sofia",1,0.2,Bulgaria,Serbia,S Sarandeva,T Dissanayake,N Nojic,0,0,,,,,,,,,
1490855,2025,2025-07-07,"Vassil Levski National Sports Academy, Sofia",1,0.3,Bulgaria,Serbia,S Sarandeva,T Dissanayake,N Nojic,1,0,,,,,,,,,
1490855,2025,2025-07-07,"Vassil Levski National Sports Academy, Sofia",1,0.4,Bulgaria,Serbia,T Dissanayake,S Sarandeva,N Nojic,4,0,,,,,,,,,
1490855,2025,2025-07-07,"Vassil Levski National Sports Academy, Sofia",1,0.5,Bulgaria,Serbia,T Dissanayake,S Sarandeva,N Nojic,0,1,1,,,,,,,,
1490855,2025,2025-07-07,"Vassil Levski National Sports Academy, Sofia",1,0.6,Bulgaria,Serbia,T Dissanayake,S Sarandeva,N Nojic,1,0,,,,,,,,,
1490855,2025,2025-07-07,"Vassil Levski National Sports Academy, Sofia",1,0.7,Bulgaria,Serbia,S Sarandeva,T Dissanayake,N Nojic,0,0,,,,,,,,,
1490855,2025,2025-07-07,"Vassil Levski National Sports Academy, Sofia",1,1.1,Bulgaria,Serbia,T Dissanayake,S Sarandeva,M Jevdjenovic,0,1,,,1,,,,,,
1490855,2025,2025-07-07,"Vassil Levski National Sports Academy, Sofia",1,1.2,Bulgaria,Serbia,S Sarandeva,T Dissanayake,M Jevdjenovic,0,1,1,,,,,,,,
1490855,2025,2025-07-07,"Vassil Levski National Sports Academy, Sofia",1,1.3,Bulgaria,Serbia,S Sarandeva,T Dissanayake,M Jevdjenovic,0,0,,,,,,,,,
1490855,2025,2025-07-07,"Vassil Levski National Sports Academy, Sofia",1,1.4,Bulgaria,Serbia,S Sarandeva,T Dissanayake,M Jevdjenovic,0,0,,,,,,,,,
1490855,2025,2025-07-07,"Vassil Levski National Sports Academy, Sofia",1,1.5,Bulgaria,Serbia,S Sarandeva,T Dissanayake,M Jevdjenovic,0,0,,,,,,,,,
1490855,2025,2025-07-07,"Vassil Levski National Sports Academy, Sofia",1,1.6,Bulgaria,Serbia,S Sarandeva,T Dissanayake,M Jevdjenovic,1,0,,,,,,,,,
1490855,2025,2025-07-07,"Vassil Levski National Sports Academy, Sofia",1,1.7,Bulgaria,Serbia,T Dissanayake,S Sarandeva,M Jevdjenovic,0,1,1,,,,,,,,
1490855,2025,2025-07-07,"Vassil Levski National Sports Academy, Sofia",1,1.8,Bulgaria,Serbia,T Dissanayake,S Sarandeva,M Jevdjenovic,0,0,,,,,,,,,
1490855,2025,2025-07-07,"Vassil Levski National Sports Academy, Sofia",1,2.1,Bulgaria,Serbia,S Sarandeva,T Dissanayake,N Nojic,1,0,,,,,,,,,
1490855,2025,2025-07-07,"Vassil Levski National Sports Academy, Sofia",1,2.2,Bulgaria,Serbia,T Dissanayake,S Sarandeva,N Nojic,0,0,,,,,,caught,T Dissanayake,,
1490855,2025,2025-07-07,"Vassil Levski National Sports Academy, Sofia",1,2.3,Bulgaria,Serbia,V Nikolova,S Sarandeva,N Nojic,0,1,1,,,,,,,,
1490855,2025,2025-07-07,"Vassil Levski National Sports Academy, Sofia",1,2.4,Bulgaria,Serbia,V Nikolova,S Sarandeva,N Nojic,0,0,,,,,,,,,
1490855,2025,2025-07-07,"Vassil Levski National Sports Academy, Sofia",1,2.5,Bulgaria,Serbia,V Nikolova,S Sarandeva,N Nojic,0,0,,,,,,,,,
1490855,2025,2025-07-07,"Vassil Levski National Sports Academy, Sofia",1,2.6,Bulgaria,Serbia,V Nikolova,S Sarandeva,N Nojic,0,1,1,,,,,,,,
1490855,2025,2025-07-07,"Vassil Levski National Sports Academy, Sofia",1,2.7,Bulgaria,Serbia,V Nikolova,S Sarandeva,N Nojic,2,0,,,,,,,,,
1490855,2025,2025-07-07,"Vassil Levski National Sports Academy, Sofia",1,2.8,Bulgaria,Serbia,V Nikolova,S Sarandeva,N Nojic,0,0,,,,,,,,,
1490855,2025,2025-07-07,"Vassil Levski National Sports Academy, Sofia",1,3.1,Bulgaria,Serbia,S Sarandeva,V Nikolova,M Jevdjenovic,0,1,1,,,,,,,,
1490855,2025,2025-07-07,"Vassil Levski National Sports Academy, Sofia",1,3.2,Bulgaria,Serbia,S Sarandeva,V Nikolova,M Jevdjenovic,1,0,,,,,,,,,
1490855,2025,2025-07-07,"Vassil Levski National Sports Academy, Sofia",1,3.3,Bulgaria,Serbia,V Nikolova,S Sarandeva,M Jevdjenovic,0,0,,,,,,,,,
