match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1487713,2025,2025-06-08,"Gahanga International Cricket Stadium, Rwanda",1,0.1,Uganda,Malawi,J Mbabazi,E Iloku,S Kananji,1,0,,,,,,,,,
1487713,2025,2025-06-08,"Gahanga International Cricket Stadium, Rwanda",1,0.2,Uganda,Malawi,E Iloku,J Mbabazi,S Kananji,0,0,,,,,,run out,J Mbabazi,,
1487713,2025,2025-06-08,"Gahanga International Cricket Stadium, Rwanda",1,0.3,Uganda,Malawi,E Iloku,I Nakisuuyi,S Kananji,0,0,,,,,,,,,
1487713,2025,2025-06-08,"Gahanga International Cricket Stadium, Rwanda",1,0.4,Uganda,Malawi,E Iloku,I Nakisuuyi,S Kananji,0,0,,,,,,,,,
1487713,2025,2025-06-08,"Gahanga International Cricket Stadium, Rwanda",1,0.5,Uganda,Malawi,E Iloku,I Nakisuuyi,S Kananji,0,0,,,,,,,,,
1487713,2025,2025-06-08,"Gahanga International Cricket Stadium, Rwanda",1,0.6,Uganda,Malawi,E Iloku,I Nakisuuyi,S Kananji,2,0,,,,,,,,,
1487713,2025,2025-06-08,"Gahanga International Cricket Stadium, Rwanda",1,1.1,Uganda,Malawi,I Nakisuuyi,E Iloku,E Kabwere,1,0,,,,,,,,,
1487713,2025,2025-06-08,"Gahanga International Cricket Stadium, Rwanda",1,1.2,Uganda,Malawi,E Iloku,I Nakisuuyi,E Kabwere,0,1,,,,1,,,,,
1487713,2025,2025-06-08,"Gahanga International Cricket Stadium, Rwanda",1,1.3,Uganda,Malawi,I Nakisuuyi,E Iloku,E Kabwere,0,0,,,,,,,,,
1487713,2025,2025-06-08,"Gahanga International Cricket Stadium, Rwanda",1,1.4,Uganda,Malawi,I Nakisuuyi,E Iloku,E Kabwere,0,0,,,,,,run out,I Nakisuuyi,,
1487713,2025,2025-06-08,"Gahanga International Cricket Stadium, Rwanda",1,1.5,Uganda,Malawi,K Awino,E Iloku,E Kabwere,0,0,,,,,,,,,
1487713,2025,2025-06-08,"Gahanga International Cricket Stadium, Rwanda",1,1.6,Uganda,Malawi,K Awino,E Iloku,E Kabwere,0,0,,,,,,,,,
1487713,2025,2025-06-08,"Gahanga International Cricket Stadium, Rwanda",1,2.1,Uganda,Malawi,E Iloku,K Awino,S Kananji,1,0,,,,,,,,,
1487713,2025,2025-06-08,"Gahanga International Cricket Stadium, Rwanda",1,2.2,Uganda,Malawi,K Awino,E Iloku,S Kananji,0,1,1,,,,,,,,
1487713,2025,2025-06-08,"Gahanga International Cricket Stadium, Rwanda",1,2.3,Uganda,Malawi,K Awino,E Iloku,S Kananji,0,0,,,,,,,,,
1487713,2025,2025-06-08,"Gahanga International Cricket Stadium, Rwanda",1,2.4,Uganda,Malawi,K Awino,E Iloku,S Kananji,0,0,,,,,,,,,
1487713,2025,2025-06-08,"Gahanga International Cricket Stadium, Rwanda",1,2.5,Uganda,Malawi,K Awino,E Iloku,S Kananji,1,0,,,,,,,,,
1487713,2025,2025-06-08,"Gahanga International Cricket Stadium, Rwanda",1,2.6,Uganda,Malawi,E Iloku,K Awino,S Kananji,0,0,,,,,,,,,
1487713,2025,2025-06-08,"Gahanga International Cricket Stadium, Rwanda",1,2.7,Uganda,Malawi,E Iloku,K Awino,S Kananji,0,0,,,,,,,,,
