match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1499792,2025,2025-09-12,"Albert Park 1, Suva",1,0.1,Indonesia,Cook Islands,M Corazon,D Wulandari,GES Sullivan,0,0,,,,,,,,,
1499792,2025,2025-09-12,"Albert Park 1, Suva",1,0.2,Indonesia,Cook Islands,M Corazon,D Wulandari,GES Sullivan,4,0,,,,,,,,,
1499792,2025,2025-09-12,"Albert Park 1, Suva",1,0.3,Indonesia,Cook Islands,M Corazon,D Wulandari,GES Sullivan,1,0,,,,,,,,,
1499792,2025,2025-09-12,"Albert Park 1, Suva",1,0.4,Indonesia,Cook Islands,D Wulandari,M Corazon,GES Sullivan,0,0,,,,,,,,,
1499792,2025,2025-09-12,"Albert Park 1, Suva",1,0.5,Indonesia,Cook Islands,D Wulandari,M Corazon,GES Sullivan,0,0,,,,,,,,,
1499792,2025,2025-09-12,"Albert Park 1, Suva",1,0.6,Indonesia,Cook Islands,D Wulandari,M Corazon,GES Sullivan,0,0,,,,,,,,,
1499792,2025,2025-09-12,"Albert Park 1, Suva",1,1.1,Indonesia,Cook Islands,M Corazon,D Wulandari,RV Auora,0,0,,,,,,,,,
1499792,2025,2025-09-12,"Albert Park 1, Suva",1,1.2,Indonesia,Cook Islands,M Corazon,D Wulandari,RV Auora,0,1,1,,,,,,,,
1499792,2025,2025-09-12,"Albert Park 1, Suva",1,1.3,Indonesia,Cook Islands,M Corazon,D Wulandari,RV Auora,0,0,,,,,,,,,
1499792,2025,2025-09-12,"Albert Park 1, Suva",1,1.4,Indonesia,Cook Islands,M Corazon,D Wulandari,RV Auora,0,0,,,,,,,,,
1499792,2025,2025-09-12,"Albert Park 1, Suva",1,1.5,Indonesia,Cook Islands,M Corazon,D Wulandari,RV Auora,0,0,,,,,,,,,
1499792,2025,2025-09-12,"Albert Park 1, Suva",1,1.6,Indonesia,Cook Islands,M Corazon,D Wulandari,RV Auora,1,1,,1,,,,,,,
1499792,2025,2025-09-12,"Albert Park 1, Suva",1,1.7,Indonesia,Cook Islands,D Wulandari,M Corazon,RV Auora,4,0,,,,,,,,,
1499792,2025,2025-09-12,"Albert Park 1, Suva",1,1.8,Indonesia,Cook Islands,D Wulandari,M Corazon,RV Auora,0,0,,,,,,,,,
