match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,0.1,Germany,Sweden,W Hornero-Garcia,K Vijayaraghavan,Zara Mohammad,0,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,0.2,Germany,Sweden,W Hornero-Garcia,K Vijayaraghavan,Zara Mohammad,0,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,0.3,Germany,Sweden,W Hornero-Garcia,K Vijayaraghavan,Zara Mohammad,3,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,0.4,Germany,Sweden,K Vijayaraghavan,W Hornero-Garcia,Zara Mohammad,0,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,0.5,Germany,Sweden,K Vijayaraghavan,W Hornero-Garcia,Zara Mohammad,1,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,0.6,Germany,Sweden,W Hornero-Garcia,K Vijayaraghavan,Zara Mohammad,0,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,1.1,Germany,Sweden,K Vijayaraghavan,W Hornero-Garcia,A Vaidya,1,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,1.2,Germany,Sweden,W Hornero-Garcia,K Vijayaraghavan,A Vaidya,0,1,,,,1,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,1.3,Germany,Sweden,K Vijayaraghavan,W Hornero-Garcia,A Vaidya,0,1,1,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,1.4,Germany,Sweden,K Vijayaraghavan,W Hornero-Garcia,A Vaidya,0,2,2,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,1.5,Germany,Sweden,W Hornero-Garcia,K Vijayaraghavan,A Vaidya,0,1,1,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,1.6,Germany,Sweden,W Hornero-Garcia,K Vijayaraghavan,A Vaidya,2,0,,,,,,run out,K Vijayaraghavan,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,1.7,Germany,Sweden,S Kolcharam,W Hornero-Garcia,A Vaidya,0,1,1,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,1.8,Germany,Sweden,S Kolcharam,W Hornero-Garcia,A Vaidya,4,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,1.9,Germany,Sweden,S Kolcharam,W Hornero-Garcia,A Vaidya,4,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,1.10,Germany,Sweden,S Kolcharam,W Hornero-Garcia,A Vaidya,2,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,2.1,Germany,Sweden,W Hornero-Garcia,S Kolcharam,Zara Mohammad,0,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,2.2,Germany,Sweden,W Hornero-Garcia,S Kolcharam,Zara Mohammad,4,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,2.3,Germany,Sweden,W Hornero-Garcia,S Kolcharam,Zara Mohammad,0,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,2.4,Germany,Sweden,W Hornero-Garcia,S Kolcharam,Zara Mohammad,2,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,2.5,Germany,Sweden,W Hornero-Garcia,S Kolcharam,Zara Mohammad,1,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,2.6,Germany,Sweden,S Kolcharam,W Hornero-Garcia,Zara Mohammad,0,1,1,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,2.7,Germany,Sweden,S Kolcharam,W Hornero-Garcia,Zara Mohammad,2,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,3.1,Germany,Sweden,W Hornero-Garcia,S Kolcharam,Jayasooriya,2,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,3.2,Germany,Sweden,W Hornero-Garcia,S Kolcharam,Jayasooriya,4,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,3.3,Germany,Sweden,W Hornero-Garcia,S Kolcharam,Jayasooriya,0,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,3.4,Germany,Sweden,W Hornero-Garcia,S Kolcharam,Jayasooriya,1,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,3.5,Germany,Sweden,S Kolcharam,W Hornero-Garcia,Jayasooriya,0,1,1,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,3.6,Germany,Sweden,S Kolcharam,W Hornero-Garcia,Jayasooriya,3,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,3.7,Germany,Sweden,W Hornero-Garcia,S Kolcharam,Jayasooriya,0,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,4.1,Germany,Sweden,S Kolcharam,W Hornero-Garcia,Kanchan Rana,0,1,1,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,4.2,Germany,Sweden,S Kolcharam,W Hornero-Garcia,Kanchan Rana,0,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,4.3,Germany,Sweden,S Kolcharam,W Hornero-Garcia,Kanchan Rana,0,0,,,,,,caught,S Kolcharam,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,4.4,Germany,Sweden,JE Ronalds,W Hornero-Garcia,Kanchan Rana,0,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,4.5,Germany,Sweden,JE Ronalds,W Hornero-Garcia,Kanchan Rana,0,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,4.6,Germany,Sweden,JE Ronalds,W Hornero-Garcia,Kanchan Rana,0,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,4.7,Germany,Sweden,JE Ronalds,W Hornero-Garcia,Kanchan Rana,0,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,5.1,Germany,Sweden,W Hornero-Garcia,JE Ronalds,Jayasooriya,3,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,5.2,Germany,Sweden,JE Ronalds,W Hornero-Garcia,Jayasooriya,2,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,5.3,Germany,Sweden,JE Ronalds,W Hornero-Garcia,Jayasooriya,1,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,5.4,Germany,Sweden,W Hornero-Garcia,JE Ronalds,Jayasooriya,0,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,5.5,Germany,Sweden,W Hornero-Garcia,JE Ronalds,Jayasooriya,1,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,5.6,Germany,Sweden,JE Ronalds,W Hornero-Garcia,Jayasooriya,0,1,1,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,5.7,Germany,Sweden,JE Ronalds,W Hornero-Garcia,Jayasooriya,3,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,6.1,Germany,Sweden,JE Ronalds,W Hornero-Garcia,Kanchan Rana,2,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,6.2,Germany,Sweden,JE Ronalds,W Hornero-Garcia,Kanchan Rana,0,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,6.3,Germany,Sweden,JE Ronalds,W Hornero-Garcia,Kanchan Rana,0,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,6.4,Germany,Sweden,JE Ronalds,W Hornero-Garcia,Kanchan Rana,1,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,6.5,Germany,Sweden,W Hornero-Garcia,JE Ronalds,Kanchan Rana,1,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,6.6,Germany,Sweden,JE Ronalds,W Hornero-Garcia,Kanchan Rana,1,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,7.1,Germany,Sweden,JE Ronalds,W Hornero-Garcia,H Chamto,0,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,7.2,Germany,Sweden,JE Ronalds,W Hornero-Garcia,H Chamto,0,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,7.3,Germany,Sweden,JE Ronalds,W Hornero-Garcia,H Chamto,1,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,7.4,Germany,Sweden,W Hornero-Garcia,JE Ronalds,H Chamto,0,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,7.5,Germany,Sweden,W Hornero-Garcia,JE Ronalds,H Chamto,3,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,7.6,Germany,Sweden,JE Ronalds,W Hornero-Garcia,H Chamto,0,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,8.1,Germany,Sweden,W Hornero-Garcia,JE Ronalds,Kanchan Rana,0,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,8.2,Germany,Sweden,W Hornero-Garcia,JE Ronalds,Kanchan Rana,1,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,8.3,Germany,Sweden,JE Ronalds,W Hornero-Garcia,Kanchan Rana,0,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,8.4,Germany,Sweden,JE Ronalds,W Hornero-Garcia,Kanchan Rana,0,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,8.5,Germany,Sweden,JE Ronalds,W Hornero-Garcia,Kanchan Rana,0,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,8.6,Germany,Sweden,JE Ronalds,W Hornero-Garcia,Kanchan Rana,1,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,9.1,Germany,Sweden,JE Ronalds,W Hornero-Garcia,H Chamto,1,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,9.2,Germany,Sweden,W Hornero-Garcia,JE Ronalds,H Chamto,0,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,9.3,Germany,Sweden,W Hornero-Garcia,JE Ronalds,H Chamto,2,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,9.4,Germany,Sweden,W Hornero-Garcia,JE Ronalds,H Chamto,0,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,9.5,Germany,Sweden,W Hornero-Garcia,JE Ronalds,H Chamto,1,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,9.6,Germany,Sweden,JE Ronalds,W Hornero-Garcia,H Chamto,2,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,10.1,Germany,Sweden,W Hornero-Garcia,JE Ronalds,Kanchan Rana,1,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,10.2,Germany,Sweden,JE Ronalds,W Hornero-Garcia,Kanchan Rana,1,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,10.3,Germany,Sweden,W Hornero-Garcia,JE Ronalds,Kanchan Rana,0,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,10.4,Germany,Sweden,W Hornero-Garcia,JE Ronalds,Kanchan Rana,0,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,10.5,Germany,Sweden,W Hornero-Garcia,JE Ronalds,Kanchan Rana,2,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,10.6,Germany,Sweden,W Hornero-Garcia,JE Ronalds,Kanchan Rana,2,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,11.1,Germany,Sweden,JE Ronalds,W Hornero-Garcia,H Chamto,1,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,11.2,Germany,Sweden,W Hornero-Garcia,JE Ronalds,H Chamto,0,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,11.3,Germany,Sweden,W Hornero-Garcia,JE Ronalds,H Chamto,1,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,11.4,Germany,Sweden,JE Ronalds,W Hornero-Garcia,H Chamto,1,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,11.5,Germany,Sweden,W Hornero-Garcia,JE Ronalds,H Chamto,1,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,11.6,Germany,Sweden,JE Ronalds,W Hornero-Garcia,H Chamto,1,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,12.1,Germany,Sweden,JE Ronalds,W Hornero-Garcia,Jayasooriya,0,1,1,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,12.2,Germany,Sweden,JE Ronalds,W Hornero-Garcia,Jayasooriya,0,1,1,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,12.3,Germany,Sweden,JE Ronalds,W Hornero-Garcia,Jayasooriya,2,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,12.4,Germany,Sweden,JE Ronalds,W Hornero-Garcia,Jayasooriya,2,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,12.5,Germany,Sweden,JE Ronalds,W Hornero-Garcia,Jayasooriya,0,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,12.6,Germany,Sweden,JE Ronalds,W Hornero-Garcia,Jayasooriya,0,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,12.7,Germany,Sweden,JE Ronalds,W Hornero-Garcia,Jayasooriya,0,1,,,,1,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,12.8,Germany,Sweden,W Hornero-Garcia,JE Ronalds,Jayasooriya,2,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,13.1,Germany,Sweden,JE Ronalds,W Hornero-Garcia,H Chamto,2,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,13.2,Germany,Sweden,JE Ronalds,W Hornero-Garcia,H Chamto,2,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,13.3,Germany,Sweden,JE Ronalds,W Hornero-Garcia,H Chamto,3,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,13.4,Germany,Sweden,W Hornero-Garcia,JE Ronalds,H Chamto,0,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,13.5,Germany,Sweden,W Hornero-Garcia,JE Ronalds,H Chamto,1,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,13.6,Germany,Sweden,JE Ronalds,W Hornero-Garcia,H Chamto,0,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,14.1,Germany,Sweden,W Hornero-Garcia,JE Ronalds,Jayasooriya,1,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,14.2,Germany,Sweden,JE Ronalds,W Hornero-Garcia,Jayasooriya,2,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,14.3,Germany,Sweden,JE Ronalds,W Hornero-Garcia,Jayasooriya,2,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,14.4,Germany,Sweden,JE Ronalds,W Hornero-Garcia,Jayasooriya,1,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,14.5,Germany,Sweden,W Hornero-Garcia,JE Ronalds,Jayasooriya,0,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,14.6,Germany,Sweden,W Hornero-Garcia,JE Ronalds,Jayasooriya,0,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,15.1,Germany,Sweden,JE Ronalds,W Hornero-Garcia,A Vaidya,3,0,,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,15.2,Germany,Sweden,W Hornero-Garcia,JE Ronalds,A Vaidya,0,1,1,,,,,,,,
1499028,2025,2025-08-31,"Ishoj Cricket Club, Vejledalen",1,15.3,Germany,Sweden,W Hornero-Garcia,JE Ronalds,A Vaidya,0,1,1,,,,,,,,
