match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1486101,2025,2025-05-29,"Simar Cricket Ground, Rome",1,0.1,Sweden,Jersey,A Vaidya,Eman Asim,CM Greechan,0,0,,,,,,,,,
1486101,2025,2025-05-29,"Simar Cricket Ground, Rome",1,0.2,Sweden,Jersey,A Vaidya,Eman Asim,CM Greechan,0,0,,,,,,,,,
1486101,2025,2025-05-29,"Simar Cricket Ground, Rome",1,0.3,Sweden,Jersey,A Vaidya,Eman Asim,CM Greechan,0,0,,,,,,,,,
1486101,2025,2025-05-29,"Simar Cricket Ground, Rome",1,0.4,Sweden,Jersey,A Vaidya,Eman Asim,CM Greechan,0,0,,,,,,,,,
1486101,2025,2025-05-29,"Simar Cricket Ground, Rome",1,0.5,Sweden,Jersey,A Vaidya,Eman Asim,CM Greechan,0,0,,,,,,,,,
1486101,2025,2025-05-29,"Simar Cricket Ground, Rome",1,0.6,Sweden,Jersey,A Vaidya,Eman Asim,CM Greechan,0,0,,,,,,,,,
1486101,2025,2025-05-29,"Simar Cricket Ground, Rome",1,1.1,Sweden,Jersey,Eman Asim,A Vaidya,G Wetherall,0,0,,,,,,,,,
1486101,2025,2025-05-29,"Simar Cricket Ground, Rome",1,1.2,Sweden,Jersey,Eman Asim,A Vaidya,G Wetherall,0,0,,,,,,,,,
1486101,2025,2025-05-29,"Simar Cricket Ground, Rome",1,1.3,Sweden,Jersey,Eman Asim,A Vaidya,G Wetherall,0,0,,,,,,,,,
1486101,2025,2025-05-29,"Simar Cricket Ground, Rome",1,1.4,Sweden,Jersey,Eman Asim,A Vaidya,G Wetherall,2,0,,,,,,,,,
1486101,2025,2025-05-29,"Simar Cricket Ground, Rome",1,1.5,Sweden,Jersey,Eman Asim,A Vaidya,G Wetherall,0,0,,,,,,,,,
1486101,2025,2025-05-29,"Simar Cricket Ground, Rome",1,1.6,Sweden,Jersey,Eman Asim,A Vaidya,G Wetherall,1,0,,,,,,,,,
1486101,2025,2025-05-29,"Simar Cricket Ground, Rome",1,2.1,Sweden,Jersey,Eman Asim,A Vaidya,CM Greechan,0,0,,,,,,,,,
1486101,2025,2025-05-29,"Simar Cricket Ground, Rome",1,2.2,Sweden,Jersey,Eman Asim,A Vaidya,CM Greechan,1,0,,,,,,,,,
1486101,2025,2025-05-29,"Simar Cricket Ground, Rome",1,2.3,Sweden,Jersey,A Vaidya,Eman Asim,CM Greechan,1,0,,,,,,,,,
1486101,2025,2025-05-29,"Simar Cricket Ground, Rome",1,2.4,Sweden,Jersey,Eman Asim,A Vaidya,CM Greechan,0,2,,,2,,,,,,
1486101,2025,2025-05-29,"Simar Cricket Ground, Rome",1,2.5,Sweden,Jersey,Eman Asim,A Vaidya,CM Greechan,0,0,,,,,,,,,
1486101,2025,2025-05-29,"Simar Cricket Ground, Rome",1,2.6,Sweden,Jersey,Eman Asim,A Vaidya,CM Greechan,0,0,,,,,,,,,
1486101,2025,2025-05-29,"Simar Cricket Ground, Rome",1,3.1,Sweden,Jersey,A Vaidya,Eman Asim,G Wetherall,1,0,,,,,,,,,
1486101,2025,2025-05-29,"Simar Cricket Ground, Rome",1,3.2,Sweden,Jersey,Eman Asim,A Vaidya,G Wetherall,1,0,,,,,,,,,
1486101,2025,2025-05-29,"Simar Cricket Ground, Rome",1,3.3,Sweden,Jersey,A Vaidya,Eman Asim,G Wetherall,0,1,1,,,,,,,,
1486101,2025,2025-05-29,"Simar Cricket Ground, Rome",1,3.4,Sweden,Jersey,A Vaidya,Eman Asim,G Wetherall,0,0,,,,,,,,,
1486101,2025,2025-05-29,"Simar Cricket Ground, Rome",1,3.5,Sweden,Jersey,A Vaidya,Eman Asim,G Wetherall,0,0,,,,,,,,,
1486101,2025,2025-05-29,"Simar Cricket Ground, Rome",1,3.6,Sweden,Jersey,A Vaidya,Eman Asim,G Wetherall,4,0,,,,,,,,,
1486101,2025,2025-05-29,"Simar Cricket Ground, Rome",1,3.7,Sweden,Jersey,A Vaidya,Eman Asim,G Wetherall,1,0,,,,,,,,,
1486101,2025,2025-05-29,"Simar Cricket Ground, Rome",1,4.1,Sweden,Jersey,A Vaidya,Eman Asim,F Tanguy,0,1,1,,,,,,,,
1486101,2025,2025-05-29,"Simar Cricket Ground, Rome",1,4.2,Sweden,Jersey,A Vaidya,Eman Asim,F Tanguy,1,0,,,,,,,,,
