match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1499786,2025,2025-09-09,"Albert Park 1, Suva",1,0.1,Vanuatu,Indonesia,R Andrew,V Langiatu,NLKWR Dewi,0,0,,,,,,,,,
1499786,2025,2025-09-09,"Albert Park 1, Suva",1,0.2,Vanuatu,Indonesia,R Andrew,V Langiatu,NLKWR Dewi,0,0,,,,,,,,,
1499786,2025,2025-09-09,"Albert Park 1, Suva",1,0.3,Vanuatu,Indonesia,R Andrew,V Langiatu,NLKWR Dewi,0,0,,,,,,,,,
1499786,2025,2025-09-09,"Albert Park 1, Suva",1,0.4,Vanuatu,Indonesia,R Andrew,V Langiatu,NLKWR Dewi,1,0,,,,,,,,,
1499786,2025,2025-09-09,"Albert Park 1, Suva",1,0.5,Vanuatu,Indonesia,V Langiatu,R Andrew,NLKWR Dewi,0,1,1,,,,,,,,
1499786,2025,2025-09-09,"Albert Park 1, Suva",1,0.6,Vanuatu,Indonesia,V Langiatu,R Andrew,NLKWR Dewi,1,0,,,,,,,,,
1499786,2025,2025-09-09,"Albert Park 1, Suva",1,0.7,Vanuatu,Indonesia,R Andrew,V Langiatu,NLKWR Dewi,1,0,,,,,,,,,
1499786,2025,2025-09-09,"Albert Park 1, Suva",1,1.1,Vanuatu,Indonesia,R Andrew,V Langiatu,DAL Paramitha,0,0,,,,,,,,,
1499786,2025,2025-09-09,"Albert Park 1, Suva",1,1.2,Vanuatu,Indonesia,R Andrew,V Langiatu,DAL Paramitha,0,0,,,,,,,,,
1499786,2025,2025-09-09,"Albert Park 1, Suva",1,1.3,Vanuatu,Indonesia,R Andrew,V Langiatu,DAL Paramitha,1,0,,,,,,,,,
1499786,2025,2025-09-09,"Albert Park 1, Suva",1,1.4,Vanuatu,Indonesia,V Langiatu,R Andrew,DAL Paramitha,0,0,,,,,,caught,V Langiatu,,
1499786,2025,2025-09-09,"Albert Park 1, Suva",1,1.5,Vanuatu,Indonesia,N Navaika,R Andrew,DAL Paramitha,0,0,,,,,,,,,
1499786,2025,2025-09-09,"Albert Park 1, Suva",1,1.6,Vanuatu,Indonesia,N Navaika,R Andrew,DAL Paramitha,0,0,,,,,,,,,
1499786,2025,2025-09-09,"Albert Park 1, Suva",1,2.1,Vanuatu,Indonesia,R Andrew,N Navaika,NLKWR Dewi,0,0,,,,,,,,,
1499786,2025,2025-09-09,"Albert Park 1, Suva",1,2.2,Vanuatu,Indonesia,R Andrew,N Navaika,NLKWR Dewi,4,0,,,,,,,,,
1499786,2025,2025-09-09,"Albert Park 1, Suva",1,2.3,Vanuatu,Indonesia,R Andrew,N Navaika,NLKWR Dewi,0,0,,,,,,,,,
1499786,2025,2025-09-09,"Albert Park 1, Suva",1,2.4,Vanuatu,Indonesia,R Andrew,N Navaika,NLKWR Dewi,1,0,,,,,,,,,
1499786,2025,2025-09-09,"Albert Park 1, Suva",1,2.5,Vanuatu,Indonesia,N Navaika,R Andrew,NLKWR Dewi,0,0,,,,,,,,,
1499786,2025,2025-09-09,"Albert Park 1, Suva",1,2.6,Vanuatu,Indonesia,N Navaika,R Andrew,NLKWR Dewi,4,0,,,,,,,,,
