match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1489041,2025,2025-06-08,Sano International Cricket Ground 2,1,0.1,Mongolia,Philippines,J Tugsjargal,B Ichinkhorloo,KK Donovan,0,0,,,,,,,,,
1489041,2025,2025-06-08,Sano International Cricket Ground 2,1,0.2,Mongolia,Philippines,J Tugsjargal,B Ichinkhorloo,KK Donovan,0,0,,,,,,,,,
1489041,2025,2025-06-08,Sano International Cricket Ground 2,1,0.3,Mongolia,Philippines,J Tugsjargal,B Ichinkhorloo,KK Donovan,0,1,,1,,,,,,,
1489041,2025,2025-06-08,Sano International Cricket Ground 2,1,0.4,Mongolia,Philippines,J Tugsjargal,B Ichinkhorloo,KK Donovan,1,0,,,,,,,,,
1489041,2025,2025-06-08,Sano International Cricket Ground 2,1,0.5,Mongolia,Philippines,B Ichinkhorloo,J Tugsjargal,KK Donovan,1,0,,,,,,,,,
1489041,2025,2025-06-08,Sano International Cricket Ground 2,1,0.6,Mongolia,Philippines,J Tugsjargal,B Ichinkhorloo,KK Donovan,0,0,,,,,,,,,
1489041,2025,2025-06-08,Sano International Cricket Ground 2,1,0.7,Mongolia,Philippines,J Tugsjargal,B Ichinkhorloo,KK Donovan,0,0,,,,,,,,,
1489041,2025,2025-06-08,Sano International Cricket Ground 2,1,1.1,Mongolia,Philippines,B Ichinkhorloo,J Tugsjargal,JKD Andreano,0,0,,,,,,,,,
1489041,2025,2025-06-08,Sano International Cricket Ground 2,1,1.2,Mongolia,Philippines,B Ichinkhorloo,J Tugsjargal,JKD Andreano,0,1,1,,,,,,,,
1489041,2025,2025-06-08,Sano International Cricket Ground 2,1,1.3,Mongolia,Philippines,B Ichinkhorloo,J Tugsjargal,JKD Andreano,0,0,,,,,,,,,
1489041,2025,2025-06-08,Sano International Cricket Ground 2,1,1.4,Mongolia,Philippines,B Ichinkhorloo,J Tugsjargal,JKD Andreano,0,0,,,,,,,,,
1489041,2025,2025-06-08,Sano International Cricket Ground 2,1,1.5,Mongolia,Philippines,B Ichinkhorloo,J Tugsjargal,JKD Andreano,0,0,,,,,,,,,
1489041,2025,2025-06-08,Sano International Cricket Ground 2,1,1.6,Mongolia,Philippines,B Ichinkhorloo,J Tugsjargal,JKD Andreano,0,1,1,,,,,,,,
1489041,2025,2025-06-08,Sano International Cricket Ground 2,1,1.7,Mongolia,Philippines,B Ichinkhorloo,J Tugsjargal,JKD Andreano,0,0,,,,,,,,,
1489041,2025,2025-06-08,Sano International Cricket Ground 2,1,1.8,Mongolia,Philippines,B Ichinkhorloo,J Tugsjargal,JKD Andreano,0,0,,,,,,,,,
1489041,2025,2025-06-08,Sano International Cricket Ground 2,1,2.1,Mongolia,Philippines,J Tugsjargal,B Ichinkhorloo,KK Donovan,0,0,,,,,,,,,
