match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1477670,2025,2025-04-27,"Botswana Cricket Association Oval 1, Gaborone",1,0.1,Botswana,Mozambique,O Kgeresi,L Mophakedi,L Chipanga,1,0,,,,,,,,,
1477670,2025,2025-04-27,"Botswana Cricket Association Oval 1, Gaborone",1,0.2,Botswana,Mozambique,L Mophakedi,O Kgeresi,L Chipanga,2,0,,,,,,,,,
1477670,2025,2025-04-27,"Botswana Cricket Association Oval 1, Gaborone",1,0.3,Botswana,Mozambique,L Mophakedi,O Kgeresi,L Chipanga,0,0,,,,,,,,,
1477670,2025,2025-04-27,"Botswana Cricket Association Oval 1, Gaborone",1,0.4,Botswana,Mozambique,L Mophakedi,O Kgeresi,L Chipanga,0,0,,,,,,,,,
1477670,2025,2025-04-27,"Botswana Cricket Association Oval 1, Gaborone",1,0.5,Botswana,Mozambique,L Mophakedi,O Kgeresi,L Chipanga,0,0,,,,,,,,,
1477670,2025,2025-04-27,"Botswana Cricket Association Oval 1, Gaborone",1,0.6,Botswana,Mozambique,L Mophakedi,O Kgeresi,L Chipanga,0,0,,,,,,,,,
1477670,2025,2025-04-27,"Botswana Cricket Association Oval 1, Gaborone",1,1.1,Botswana,Mozambique,O Kgeresi,L Mophakedi,A Salomao,0,0,,,,,,,,,
1477670,2025,2025-04-27,"Botswana Cricket Association Oval 1, Gaborone",1,1.2,Botswana,Mozambique,O Kgeresi,L Mophakedi,A Salomao,0,0,,,,,,,,,
1477670,2025,2025-04-27,"Botswana Cricket Association Oval 1, Gaborone",1,1.3,Botswana,Mozambique,O Kgeresi,L Mophakedi,A Salomao,1,0,,,,,,,,,
1477670,2025,2025-04-27,"Botswana Cricket Association Oval 1, Gaborone",1,1.4,Botswana,Mozambique,L Mophakedi,O Kgeresi,A Salomao,1,0,,,,,,,,,
1477670,2025,2025-04-27,"Botswana Cricket Association Oval 1, Gaborone",1,1.5,Botswana,Mozambique,L Mophakedi,O Kgeresi,A Salomao,1,0,,,,,,,,,
1477670,2025,2025-04-27,"Botswana Cricket Association Oval 1, Gaborone",1,1.6,Botswana,Mozambique,O Kgeresi,L Mophakedi,A Salomao,0,0,,,,,,,,,
1477670,2025,2025-04-27,"Botswana Cricket Association Oval 1, Gaborone",1,2.1,Botswana,Mozambique,L Mophakedi,O Kgeresi,L Chipanga,2,0,,,,,,,,,
1477670,2025,2025-04-27,"Botswana Cricket Association Oval 1, Gaborone",1,2.2,Botswana,Mozambique,L Mophakedi,O Kgeresi,L Chipanga,1,0,,,,,,,,,
1477670,2025,2025-04-27,"Botswana Cricket Association Oval 1, Gaborone",1,2.3,Botswana,Mozambique,O Kgeresi,L Mophakedi,L Chipanga,1,0,,,,,,,,,
1477670,2025,2025-04-27,"Botswana Cricket Association Oval 1, Gaborone",1,2.4,Botswana,Mozambique,L Mophakedi,O Kgeresi,L Chipanga,2,0,,,,,,,,,
1477670,2025,2025-04-27,"Botswana Cricket Association Oval 1, Gaborone",1,2.5,Botswana,Mozambique,L Mophakedi,O Kgeresi,L Chipanga,1,0,,,,,,,,,
1477670,2025,2025-04-27,"Botswana Cricket Association Oval 1, Gaborone",1,2.6,Botswana,Mozambique,O Kgeresi,L Mophakedi,L Chipanga,1,0,,,,,,,,,
