match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1486090,2025,2025-05-25,Roma Cricket Ground,1,0.1,Isle of Man,Italy,L Barnett,E Cleator,C Mahamalage,1,0,,,,,,,,,
1486090,2025,2025-05-25,Roma Cricket Ground,1,0.2,Isle of Man,Italy,E Cleator,L Barnett,C Mahamalage,0,0,,,,,,caught,E Cleator,,
1486090,2025,2025-05-25,Roma Cricket Ground,1,0.3,Isle of Man,Italy,C Henery,L Barnett,C Mahamalage,1,0,,,,,,,,,
1486090,2025,2025-05-25,Roma Cricket Ground,1,0.4,Isle of Man,Italy,L Barnett,C Henery,C Mahamalage,0,0,,,,,,,,,
1486090,2025,2025-05-25,Roma Cricket Ground,1,0.5,Isle of Man,Italy,L Barnett,C Henery,C Mahamalage,0,0,,,,,,,,,
1486090,2025,2025-05-25,Roma Cricket Ground,1,0.6,Isle of Man,Italy,L Barnett,C Henery,C Mahamalage,0,0,,,,,,,,,
1486090,2025,2025-05-25,Roma Cricket Ground,1,1.1,Isle of Man,Italy,C Henery,L Barnett,S Kanankege,1,0,,,,,,,,,
1486090,2025,2025-05-25,Roma Cricket Ground,1,1.2,Isle of Man,Italy,L Barnett,C Henery,S Kanankege,0,0,,,,,,,,,
1486090,2025,2025-05-25,Roma Cricket Ground,1,1.3,Isle of Man,Italy,L Barnett,C Henery,S Kanankege,4,0,,,,,,,,,
1486090,2025,2025-05-25,Roma Cricket Ground,1,1.4,Isle of Man,Italy,L Barnett,C Henery,S Kanankege,0,0,,,,,,,,,
1486090,2025,2025-05-25,Roma Cricket Ground,1,1.5,Isle of Man,Italy,L Barnett,C Henery,S Kanankege,0,1,,,1,,,,,,
1486090,2025,2025-05-25,Roma Cricket Ground,1,1.6,Isle of Man,Italy,C Henery,L Barnett,S Kanankege,4,0,,,,,,,,,
1486090,2025,2025-05-25,Roma Cricket Ground,1,2.1,Isle of Man,Italy,L Barnett,C Henery,C Mahamalage,1,0,,,,,,,,,
1486090,2025,2025-05-25,Roma Cricket Ground,1,2.2,Isle of Man,Italy,C Henery,L Barnett,C Mahamalage,0,0,,,,,,,,,
1486090,2025,2025-05-25,Roma Cricket Ground,1,2.3,Isle of Man,Italy,C Henery,L Barnett,C Mahamalage,4,0,,,,,,,,,
1486090,2025,2025-05-25,Roma Cricket Ground,1,2.4,Isle of Man,Italy,C Henery,L Barnett,C Mahamalage,0,0,,,,,,,,,
