match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1487693,2025,2025-06-03,"Gahanga International Cricket Stadium, Rwanda",1,0.1,Rwanda,Cameroon,S Uwera,M Uwase,O Ranedoumoun,2,0,,,,,,,,,
1487693,2025,2025-06-03,"Gahanga International Cricket Stadium, Rwanda",1,0.2,Rwanda,Cameroon,S Uwera,M Uwase,O Ranedoumoun,4,0,,,,,,,,,
1487693,2025,2025-06-03,"Gahanga International Cricket Stadium, Rwanda",1,0.3,Rwanda,Cameroon,S Uwera,M Uwase,O Ranedoumoun,0,0,,,,,,,,,
1487693,2025,2025-06-03,"Gahanga International Cricket Stadium, Rwanda",1,0.4,Rwanda,Cameroon,S Uwera,M Uwase,O Ranedoumoun,0,0,,,,,,,,,
1487693,2025,2025-06-03,"Gahanga International Cricket Stadium, Rwanda",1,0.5,Rwanda,Cameroon,S Uwera,M Uwase,O Ranedoumoun,0,0,,,,,,,,,
1487693,2025,2025-06-03,"Gahanga International Cricket Stadium, Rwanda",1,0.6,Rwanda,Cameroon,S Uwera,M Uwase,O Ranedoumoun,0,1,1,,,,,,,,
1487693,2025,2025-06-03,"Gahanga International Cricket Stadium, Rwanda",1,0.7,Rwanda,Cameroon,S Uwera,M Uwase,O Ranedoumoun,0,0,,,,,,,,,
1487693,2025,2025-06-03,"Gahanga International Cricket Stadium, Rwanda",1,1.1,Rwanda,Cameroon,M Uwase,S Uwera,MSN Ekani,0,0,,,,,,,,,
1487693,2025,2025-06-03,"Gahanga International Cricket Stadium, Rwanda",1,1.2,Rwanda,Cameroon,M Uwase,S Uwera,MSN Ekani,2,0,,,,,,,,,
1487693,2025,2025-06-03,"Gahanga International Cricket Stadium, Rwanda",1,1.3,Rwanda,Cameroon,M Uwase,S Uwera,MSN Ekani,0,0,,,,,,,,,
1487693,2025,2025-06-03,"Gahanga International Cricket Stadium, Rwanda",1,1.4,Rwanda,Cameroon,M Uwase,S Uwera,MSN Ekani,0,1,1,,,,,,,,
1487693,2025,2025-06-03,"Gahanga International Cricket Stadium, Rwanda",1,1.5,Rwanda,Cameroon,M Uwase,S Uwera,MSN Ekani,3,0,,,,,,,,,
1487693,2025,2025-06-03,"Gahanga International Cricket Stadium, Rwanda",1,1.6,Rwanda,Cameroon,S Uwera,M Uwase,MSN Ekani,0,1,1,,,,,,,,
1487693,2025,2025-06-03,"Gahanga International Cricket Stadium, Rwanda",1,1.7,Rwanda,Cameroon,S Uwera,M Uwase,MSN Ekani,0,1,1,,,,,,,,
1487693,2025,2025-06-03,"Gahanga International Cricket Stadium, Rwanda",1,1.8,Rwanda,Cameroon,S Uwera,M Uwase,MSN Ekani,0,1,1,,,,,,,,
1487693,2025,2025-06-03,"Gahanga International Cricket Stadium, Rwanda",1,1.9,Rwanda,Cameroon,S Uwera,M Uwase,MSN Ekani,0,0,,,,,,,,,
1487693,2025,2025-06-03,"Gahanga International Cricket Stadium, Rwanda",1,1.10,Rwanda,Cameroon,S Uwera,M Uwase,MSN Ekani,0,0,,,,,,,,,
1487693,2025,2025-06-03,"Gahanga International Cricket Stadium, Rwanda",1,2.1,Rwanda,Cameroon,M Uwase,S Uwera,O Ranedoumoun,0,0,,,,,,,,,
1487693,2025,2025-06-03,"Gahanga International Cricket Stadium, Rwanda",1,2.2,Rwanda,Cameroon,M Uwase,S Uwera,O Ranedoumoun,0,0,,,,,,,,,
1487693,2025,2025-06-03,"Gahanga International Cricket Stadium, Rwanda",1,2.3,Rwanda,Cameroon,M Uwase,S Uwera,O Ranedoumoun,1,0,,,,,,,,,
