match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,0.1,Rwanda,Brazil,MD Bimenyimana,M Uwase,M Ribeiro,1,0,,,,,,,,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,0.2,Rwanda,Brazil,M Uwase,MD Bimenyimana,M Ribeiro,0,0,,,,,,,,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,0.3,Rwanda,Brazil,M Uwase,MD Bimenyimana,M Ribeiro,0,0,,,,,,,,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,0.4,Rwanda,Brazil,M Uwase,MD Bimenyimana,M Ribeiro,4,0,,,,,,,,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,0.5,Rwanda,Brazil,M Uwase,MD Bimenyimana,M Ribeiro,2,0,,,,,,,,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,0.6,Rwanda,Brazil,M Uwase,MD Bimenyimana,M Ribeiro,0,1,1,,,,,,,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,0.7,Rwanda,Brazil,M Uwase,MD Bimenyimana,M Ribeiro,0,0,,,,,,,,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,1.1,Rwanda,Brazil,MD Bimenyimana,M Uwase,L Moises,0,1,1,,,,,,,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,1.2,Rwanda,Brazil,MD Bimenyimana,M Uwase,L Moises,0,0,,,,,,,,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,1.3,Rwanda,Brazil,MD Bimenyimana,M Uwase,L Moises,0,0,,,,,,,,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,1.4,Rwanda,Brazil,MD Bimenyimana,M Uwase,L Moises,4,0,,,,,,,,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,1.5,Rwanda,Brazil,MD Bimenyimana,M Uwase,L Moises,0,0,,,,,,,,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,1.6,Rwanda,Brazil,MD Bimenyimana,M Uwase,L Moises,0,0,,,,,,,,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,1.7,Rwanda,Brazil,MD Bimenyimana,M Uwase,L Moises,0,0,,,,,,,,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,2.1,Rwanda,Brazil,M Uwase,MD Bimenyimana,M Ribeiro,0,1,1,,,,,,,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,2.2,Rwanda,Brazil,M Uwase,MD Bimenyimana,M Ribeiro,0,0,,,,,,lbw,M Uwase,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,2.3,Rwanda,Brazil,C Uwase,MD Bimenyimana,M Ribeiro,0,1,1,,,,,,,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,2.4,Rwanda,Brazil,C Uwase,MD Bimenyimana,M Ribeiro,0,0,,,,,,,,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,2.5,Rwanda,Brazil,C Uwase,MD Bimenyimana,M Ribeiro,0,0,,,,,,,,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,2.6,Rwanda,Brazil,C Uwase,MD Bimenyimana,M Ribeiro,0,1,1,,,,,,,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,2.7,Rwanda,Brazil,C Uwase,MD Bimenyimana,M Ribeiro,0,0,,,,,,bowled,C Uwase,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,2.8,Rwanda,Brazil,G Ingabire,MD Bimenyimana,M Ribeiro,0,0,,,,,,,,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,2.9,Rwanda,Brazil,G Ingabire,MD Bimenyimana,M Ribeiro,0,1,1,,,,,,,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,2.10,Rwanda,Brazil,G Ingabire,MD Bimenyimana,M Ribeiro,0,0,,,,,,,,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,3.1,Rwanda,Brazil,MD Bimenyimana,G Ingabire,L Cardoso,1,0,,,,,,,,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,3.2,Rwanda,Brazil,G Ingabire,MD Bimenyimana,L Cardoso,0,0,,,,,,bowled,G Ingabire,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,3.3,Rwanda,Brazil,H Ishimwe,MD Bimenyimana,L Cardoso,0,0,,,,,,,,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,3.4,Rwanda,Brazil,H Ishimwe,MD Bimenyimana,L Cardoso,0,0,,,,,,,,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,3.5,Rwanda,Brazil,H Ishimwe,MD Bimenyimana,L Cardoso,0,0,,,,,,,,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,3.6,Rwanda,Brazil,H Ishimwe,MD Bimenyimana,L Cardoso,0,0,,,,,,,,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,4.1,Rwanda,Brazil,MD Bimenyimana,H Ishimwe,M Ribeiro,0,1,1,,,,,,,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,4.2,Rwanda,Brazil,MD Bimenyimana,H Ishimwe,M Ribeiro,1,0,,,,,,,,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,4.3,Rwanda,Brazil,H Ishimwe,MD Bimenyimana,M Ribeiro,0,0,,,,,,,,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,4.4,Rwanda,Brazil,H Ishimwe,MD Bimenyimana,M Ribeiro,0,0,,,,,,,,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,4.5,Rwanda,Brazil,H Ishimwe,MD Bimenyimana,M Ribeiro,0,0,,,,,,,,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,4.6,Rwanda,Brazil,H Ishimwe,MD Bimenyimana,M Ribeiro,1,0,,,,,,,,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,4.7,Rwanda,Brazil,MD Bimenyimana,H Ishimwe,M Ribeiro,1,0,,,,,,,,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,5.1,Rwanda,Brazil,MD Bimenyimana,H Ishimwe,L Cardoso,0,0,,,,,,,,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,5.2,Rwanda,Brazil,MD Bimenyimana,H Ishimwe,L Cardoso,1,0,,,,,,,,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,5.3,Rwanda,Brazil,H Ishimwe,MD Bimenyimana,L Cardoso,0,0,,,,,,,,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,5.4,Rwanda,Brazil,H Ishimwe,MD Bimenyimana,L Cardoso,0,0,,,,,,,,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,5.5,Rwanda,Brazil,H Ishimwe,MD Bimenyimana,L Cardoso,0,0,,,,,,,,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,5.6,Rwanda,Brazil,H Ishimwe,MD Bimenyimana,L Cardoso,1,0,,,,,,,,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,6.1,Rwanda,Brazil,H Ishimwe,MD Bimenyimana,NC Monteiro,0,0,,,,,,,,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,6.2,Rwanda,Brazil,H Ishimwe,MD Bimenyimana,NC Monteiro,0,0,,,,,,caught,H Ishimwe,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,6.3,Rwanda,Brazil,S Uwera,MD Bimenyimana,NC Monteiro,2,0,,,,,,,,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,6.4,Rwanda,Brazil,S Uwera,MD Bimenyimana,NC Monteiro,0,0,,,,,,,,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,6.5,Rwanda,Brazil,S Uwera,MD Bimenyimana,NC Monteiro,0,0,,,,,,,,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,6.6,Rwanda,Brazil,S Uwera,MD Bimenyimana,NC Monteiro,0,0,,,,,,,,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,7.1,Rwanda,Brazil,MD Bimenyimana,S Uwera,L Moises,1,0,,,,,,,,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,7.2,Rwanda,Brazil,S Uwera,MD Bimenyimana,L Moises,0,0,,,,,,,,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,7.3,Rwanda,Brazil,S Uwera,MD Bimenyimana,L Moises,0,1,1,,,,,,,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,7.4,Rwanda,Brazil,S Uwera,MD Bimenyimana,L Moises,0,0,,,,,,,,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,7.5,Rwanda,Brazil,S Uwera,MD Bimenyimana,L Moises,0,0,,,,,,,,,
1487720,2025,2025-06-10,"Gahanga B Ground, Rwanda",1,7.6,Rwanda,Brazil,S Uwera,MD Bimenyimana,L Moises,0,0,,,,,,,,,
