match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,0.1,Czech Republic,Estonia,K Tesarikova,J Souckova,M Valner,0,0,,,,,,bowled,K Tesarikova,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,0.2,Czech Republic,Estonia,T Kolcunova,J Souckova,M Valner,0,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,0.3,Czech Republic,Estonia,T Kolcunova,J Souckova,M Valner,0,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,0.4,Czech Republic,Estonia,T Kolcunova,J Souckova,M Valner,0,1,1,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,0.5,Czech Republic,Estonia,T Kolcunova,J Souckova,M Valner,0,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,0.6,Czech Republic,Estonia,T Kolcunova,J Souckova,M Valner,0,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,0.7,Czech Republic,Estonia,T Kolcunova,J Souckova,M Valner,1,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,1.1,Czech Republic,Estonia,T Kolcunova,J Souckova,A Vessik,0,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,1.2,Czech Republic,Estonia,T Kolcunova,J Souckova,A Vessik,1,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,1.3,Czech Republic,Estonia,J Souckova,T Kolcunova,A Vessik,1,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,1.4,Czech Republic,Estonia,T Kolcunova,J Souckova,A Vessik,0,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,1.5,Czech Republic,Estonia,T Kolcunova,J Souckova,A Vessik,0,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,1.6,Czech Republic,Estonia,T Kolcunova,J Souckova,A Vessik,0,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,2.1,Czech Republic,Estonia,J Souckova,T Kolcunova,M Valner,0,0,,,,,,caught,J Souckova,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,2.2,Czech Republic,Estonia,E Kuncova,T Kolcunova,M Valner,0,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,2.3,Czech Republic,Estonia,E Kuncova,T Kolcunova,M Valner,0,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,2.4,Czech Republic,Estonia,E Kuncova,T Kolcunova,M Valner,0,0,,,,,,bowled,E Kuncova,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,2.5,Czech Republic,Estonia,J Kominkova,T Kolcunova,M Valner,0,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,2.6,Czech Republic,Estonia,J Kominkova,T Kolcunova,M Valner,0,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,3.1,Czech Republic,Estonia,T Kolcunova,J Kominkova,A Vessik,1,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,3.2,Czech Republic,Estonia,J Kominkova,T Kolcunova,A Vessik,0,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,3.3,Czech Republic,Estonia,J Kominkova,T Kolcunova,A Vessik,1,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,3.4,Czech Republic,Estonia,T Kolcunova,J Kominkova,A Vessik,0,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,3.5,Czech Republic,Estonia,T Kolcunova,J Kominkova,A Vessik,0,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,3.6,Czech Republic,Estonia,T Kolcunova,J Kominkova,A Vessik,0,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,4.1,Czech Republic,Estonia,J Kominkova,T Kolcunova,M Valner,0,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,4.2,Czech Republic,Estonia,J Kominkova,T Kolcunova,M Valner,0,1,1,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,4.3,Czech Republic,Estonia,J Kominkova,T Kolcunova,M Valner,1,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,4.4,Czech Republic,Estonia,T Kolcunova,J Kominkova,M Valner,0,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,4.5,Czech Republic,Estonia,T Kolcunova,J Kominkova,M Valner,1,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,4.6,Czech Republic,Estonia,J Kominkova,T Kolcunova,M Valner,4,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,4.7,Czech Republic,Estonia,J Kominkova,T Kolcunova,M Valner,0,1,1,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,4.8,Czech Republic,Estonia,J Kominkova,T Kolcunova,M Valner,0,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,5.1,Czech Republic,Estonia,T Kolcunova,J Kominkova,A Vessik,0,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,5.2,Czech Republic,Estonia,T Kolcunova,J Kominkova,A Vessik,0,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,5.3,Czech Republic,Estonia,T Kolcunova,J Kominkova,A Vessik,1,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,5.4,Czech Republic,Estonia,J Kominkova,T Kolcunova,A Vessik,1,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,5.5,Czech Republic,Estonia,T Kolcunova,J Kominkova,A Vessik,0,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,5.6,Czech Republic,Estonia,T Kolcunova,J Kominkova,A Vessik,0,2,2,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,5.7,Czech Republic,Estonia,J Kominkova,T Kolcunova,A Vessik,0,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,6.1,Czech Republic,Estonia,T Kolcunova,J Kominkova,C Lokuge,1,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,6.2,Czech Republic,Estonia,J Kominkova,T Kolcunova,C Lokuge,0,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,6.3,Czech Republic,Estonia,J Kominkova,T Kolcunova,C Lokuge,1,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,6.4,Czech Republic,Estonia,T Kolcunova,J Kominkova,C Lokuge,0,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,6.5,Czech Republic,Estonia,T Kolcunova,J Kominkova,C Lokuge,2,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,6.6,Czech Republic,Estonia,T Kolcunova,J Kominkova,C Lokuge,0,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,7.1,Czech Republic,Estonia,J Kominkova,T Kolcunova,Ragne Hallik,0,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,7.2,Czech Republic,Estonia,J Kominkova,T Kolcunova,Ragne Hallik,0,1,,1,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,7.3,Czech Republic,Estonia,J Kominkova,T Kolcunova,Ragne Hallik,0,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,7.4,Czech Republic,Estonia,J Kominkova,T Kolcunova,Ragne Hallik,0,1,1,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,7.5,Czech Republic,Estonia,J Kominkova,T Kolcunova,Ragne Hallik,1,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,7.6,Czech Republic,Estonia,T Kolcunova,J Kominkova,Ragne Hallik,0,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,7.7,Czech Republic,Estonia,T Kolcunova,J Kominkova,Ragne Hallik,1,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,7.8,Czech Republic,Estonia,J Kominkova,T Kolcunova,Ragne Hallik,4,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,8.1,Czech Republic,Estonia,T Kolcunova,J Kominkova,C Lokuge,0,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,8.2,Czech Republic,Estonia,T Kolcunova,J Kominkova,C Lokuge,0,1,1,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,8.3,Czech Republic,Estonia,T Kolcunova,J Kominkova,C Lokuge,0,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,8.4,Czech Republic,Estonia,T Kolcunova,J Kominkova,C Lokuge,0,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,8.5,Czech Republic,Estonia,T Kolcunova,J Kominkova,C Lokuge,1,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,8.6,Czech Republic,Estonia,J Kominkova,T Kolcunova,C Lokuge,0,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,8.7,Czech Republic,Estonia,J Kominkova,T Kolcunova,C Lokuge,1,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,9.1,Czech Republic,Estonia,J Kominkova,T Kolcunova,Ragne Hallik,1,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,9.2,Czech Republic,Estonia,T Kolcunova,J Kominkova,Ragne Hallik,0,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,9.3,Czech Republic,Estonia,T Kolcunova,J Kominkova,Ragne Hallik,0,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,9.4,Czech Republic,Estonia,T Kolcunova,J Kominkova,Ragne Hallik,1,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,9.5,Czech Republic,Estonia,J Kominkova,T Kolcunova,Ragne Hallik,0,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,9.6,Czech Republic,Estonia,J Kominkova,T Kolcunova,Ragne Hallik,0,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,10.1,Czech Republic,Estonia,T Kolcunova,J Kominkova,A Vessik,0,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,10.2,Czech Republic,Estonia,T Kolcunova,J Kominkova,A Vessik,0,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,10.3,Czech Republic,Estonia,T Kolcunova,J Kominkova,A Vessik,0,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,10.4,Czech Republic,Estonia,T Kolcunova,J Kominkova,A Vessik,1,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,10.5,Czech Republic,Estonia,J Kominkova,T Kolcunova,A Vessik,0,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,10.6,Czech Republic,Estonia,J Kominkova,T Kolcunova,A Vessik,1,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,11.1,Czech Republic,Estonia,J Kominkova,T Kolcunova,Ragne Hallik,0,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,11.2,Czech Republic,Estonia,J Kominkova,T Kolcunova,Ragne Hallik,0,1,,1,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,11.3,Czech Republic,Estonia,J Kominkova,T Kolcunova,Ragne Hallik,1,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,11.4,Czech Republic,Estonia,T Kolcunova,J Kominkova,Ragne Hallik,1,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,11.5,Czech Republic,Estonia,J Kominkova,T Kolcunova,Ragne Hallik,0,0,,,,,,,,,
1499783,2025,2025-09-07,Estonian National Cricket and Rugby Field,1,11.6,Czech Republic,Estonia,J Kominkova,T Kolcunova,Ragne Hallik,0,0,,,,,,,,,
