match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1514523,2025/26,2025-12-16,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.1,Qatar,Bahrain,CE Jacob,SK Rana,P Shetty,0,0,,,,,,,,,
1514523,2025/26,2025-12-16,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.2,Qatar,Bahrain,CE Jacob,SK Rana,P Shetty,0,0,,,,,,,,,
1514523,2025/26,2025-12-16,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.3,Qatar,Bahrain,CE Jacob,SK Rana,P Shetty,4,0,,,,,,,,,
1514523,2025/26,2025-12-16,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.4,Qatar,Bahrain,CE Jacob,SK Rana,P Shetty,0,0,,,,,,,,,
1514523,2025/26,2025-12-16,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.5,Qatar,Bahrain,CE Jacob,SK Rana,P Shetty,2,0,,,,,,,,,
1514523,2025/26,2025-12-16,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.6,Qatar,Bahrain,CE Jacob,SK Rana,P Shetty,0,0,,,,,,,,,
1514523,2025/26,2025-12-16,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.1,Qatar,Bahrain,SK Rana,CE Jacob,RL D'Souza,0,1,1,,,,,,,,
1514523,2025/26,2025-12-16,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.2,Qatar,Bahrain,SK Rana,CE Jacob,RL D'Souza,1,0,,,,,,,,,
1514523,2025/26,2025-12-16,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.3,Qatar,Bahrain,CE Jacob,SK Rana,RL D'Souza,1,0,,,,,,,,,
1514523,2025/26,2025-12-16,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.4,Qatar,Bahrain,SK Rana,CE Jacob,RL D'Souza,0,0,,,,,,,,,
1514523,2025/26,2025-12-16,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.5,Qatar,Bahrain,SK Rana,CE Jacob,RL D'Souza,0,0,,,,,,,,,
