match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1506668,2025/26,2025-10-26,"Lugogo Cricket Oval, Kampala",1,0.1,Uganda,Canada,J Mbabazi,E Iloku,V Mahajan,1,0,,,,,,,,,
1506668,2025/26,2025-10-26,"Lugogo Cricket Oval, Kampala",1,0.2,Uganda,Canada,E Iloku,J Mbabazi,V Mahajan,0,0,,,,,,,,,
1506668,2025/26,2025-10-26,"Lugogo Cricket Oval, Kampala",1,0.3,Uganda,Canada,E Iloku,J Mbabazi,V Mahajan,1,0,,,,,,,,,
1506668,2025/26,2025-10-26,"Lugogo Cricket Oval, Kampala",1,0.4,Uganda,Canada,J Mbabazi,E Iloku,V Mahajan,1,0,,,,,,,,,
1506668,2025/26,2025-10-26,"Lugogo Cricket Oval, Kampala",1,0.5,Uganda,Canada,E Iloku,J Mbabazi,V Mahajan,0,0,,,,,,,,,
1506668,2025/26,2025-10-26,"Lugogo Cricket Oval, Kampala",1,0.6,Uganda,Canada,E Iloku,J Mbabazi,V Mahajan,1,0,,,,,,,,,
1506668,2025/26,2025-10-26,"Lugogo Cricket Oval, Kampala",1,1.1,Uganda,Canada,E Iloku,J Mbabazi,Rabbjyot Rajput,0,0,,,,,,,,,
1506668,2025/26,2025-10-26,"Lugogo Cricket Oval, Kampala",1,1.2,Uganda,Canada,E Iloku,J Mbabazi,Rabbjyot Rajput,1,0,,,,,,,,,
1506668,2025/26,2025-10-26,"Lugogo Cricket Oval, Kampala",1,1.3,Uganda,Canada,J Mbabazi,E Iloku,Rabbjyot Rajput,0,0,,,,,,,,,
1506668,2025/26,2025-10-26,"Lugogo Cricket Oval, Kampala",1,1.4,Uganda,Canada,J Mbabazi,E Iloku,Rabbjyot Rajput,1,0,,,,,,,,,
1506668,2025/26,2025-10-26,"Lugogo Cricket Oval, Kampala",1,1.5,Uganda,Canada,E Iloku,J Mbabazi,Rabbjyot Rajput,4,0,,,,,,,,,
1506668,2025/26,2025-10-26,"Lugogo Cricket Oval, Kampala",1,1.6,Uganda,Canada,E Iloku,J Mbabazi,Rabbjyot Rajput,1,0,,,,,,,,,
1506668,2025/26,2025-10-26,"Lugogo Cricket Oval, Kampala",1,2.1,Uganda,Canada,E Iloku,J Mbabazi,V Mahajan,0,0,,,,,,,,,
1506668,2025/26,2025-10-26,"Lugogo Cricket Oval, Kampala",1,2.2,Uganda,Canada,E Iloku,J Mbabazi,V Mahajan,0,0,,,,,,,,,
1506668,2025/26,2025-10-26,"Lugogo Cricket Oval, Kampala",1,2.3,Uganda,Canada,E Iloku,J Mbabazi,V Mahajan,2,0,,,,,,,,,
1506668,2025/26,2025-10-26,"Lugogo Cricket Oval, Kampala",1,2.4,Uganda,Canada,E Iloku,J Mbabazi,V Mahajan,2,0,,,,,,,,,
1506668,2025/26,2025-10-26,"Lugogo Cricket Oval, Kampala",1,2.5,Uganda,Canada,E Iloku,J Mbabazi,V Mahajan,0,1,1,,,,,,,,
1506668,2025/26,2025-10-26,"Lugogo Cricket Oval, Kampala",1,2.6,Uganda,Canada,E Iloku,J Mbabazi,V Mahajan,0,0,,,,,,caught,E Iloku,,
1506668,2025/26,2025-10-26,"Lugogo Cricket Oval, Kampala",1,2.7,Uganda,Canada,I Nakisuuyi,J Mbabazi,V Mahajan,0,0,,,,,,,,,
1506668,2025/26,2025-10-26,"Lugogo Cricket Oval, Kampala",1,3.1,Uganda,Canada,J Mbabazi,I Nakisuuyi,Rabbjyot Rajput,2,0,,,,,,,,,
1506668,2025/26,2025-10-26,"Lugogo Cricket Oval, Kampala",1,3.2,Uganda,Canada,J Mbabazi,I Nakisuuyi,Rabbjyot Rajput,0,0,,,,,,,,,
1506668,2025/26,2025-10-26,"Lugogo Cricket Oval, Kampala",1,3.3,Uganda,Canada,J Mbabazi,I Nakisuuyi,Rabbjyot Rajput,1,0,,,,,,,,,
1506668,2025/26,2025-10-26,"Lugogo Cricket Oval, Kampala",1,3.4,Uganda,Canada,I Nakisuuyi,J Mbabazi,Rabbjyot Rajput,1,0,,,,,,,,,
1506668,2025/26,2025-10-26,"Lugogo Cricket Oval, Kampala",1,3.5,Uganda,Canada,J Mbabazi,I Nakisuuyi,Rabbjyot Rajput,4,0,,,,,,,,,
1506668,2025/26,2025-10-26,"Lugogo Cricket Oval, Kampala",1,3.6,Uganda,Canada,J Mbabazi,I Nakisuuyi,Rabbjyot Rajput,1,0,,,,,,,,,
1506668,2025/26,2025-10-26,"Lugogo Cricket Oval, Kampala",1,4.1,Uganda,Canada,J Mbabazi,I Nakisuuyi,V Mahajan,0,0,,,,,,,,,
