match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,0.1,Jersey,Isle of Man,A Merritt,A Aikenhead,L Barnett,0,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,0.2,Jersey,Isle of Man,A Merritt,A Aikenhead,L Barnett,1,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,0.3,Jersey,Isle of Man,A Aikenhead,A Merritt,L Barnett,0,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,0.4,Jersey,Isle of Man,A Aikenhead,A Merritt,L Barnett,4,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,0.5,Jersey,Isle of Man,A Aikenhead,A Merritt,L Barnett,0,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,0.6,Jersey,Isle of Man,A Aikenhead,A Merritt,L Barnett,2,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,1.1,Jersey,Isle of Man,A Merritt,A Aikenhead,C Perry,1,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,1.2,Jersey,Isle of Man,A Aikenhead,A Merritt,C Perry,1,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,1.3,Jersey,Isle of Man,A Merritt,A Aikenhead,C Perry,1,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,1.4,Jersey,Isle of Man,A Aikenhead,A Merritt,C Perry,0,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,1.5,Jersey,Isle of Man,A Aikenhead,A Merritt,C Perry,0,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,1.6,Jersey,Isle of Man,A Aikenhead,A Merritt,C Perry,1,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,2.1,Jersey,Isle of Man,A Aikenhead,A Merritt,L Barnett,0,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,2.2,Jersey,Isle of Man,A Aikenhead,A Merritt,L Barnett,0,0,,,,,,bowled,A Aikenhead,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,2.3,Jersey,Isle of Man,F Tanguy,A Merritt,L Barnett,1,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,2.4,Jersey,Isle of Man,A Merritt,F Tanguy,L Barnett,1,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,2.5,Jersey,Isle of Man,F Tanguy,A Merritt,L Barnett,0,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,2.6,Jersey,Isle of Man,F Tanguy,A Merritt,L Barnett,1,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,3.1,Jersey,Isle of Man,F Tanguy,A Merritt,C Perry,0,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,3.2,Jersey,Isle of Man,F Tanguy,A Merritt,C Perry,1,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,3.3,Jersey,Isle of Man,A Merritt,F Tanguy,C Perry,0,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,3.4,Jersey,Isle of Man,A Merritt,F Tanguy,C Perry,0,1,1,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,3.5,Jersey,Isle of Man,A Merritt,F Tanguy,C Perry,0,2,2,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,3.6,Jersey,Isle of Man,F Tanguy,A Merritt,C Perry,0,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,3.7,Jersey,Isle of Man,F Tanguy,A Merritt,C Perry,0,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,3.8,Jersey,Isle of Man,F Tanguy,A Merritt,C Perry,0,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,4.1,Jersey,Isle of Man,A Merritt,F Tanguy,L Barnett,4,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,4.2,Jersey,Isle of Man,A Merritt,F Tanguy,L Barnett,0,2,,,,2,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,4.3,Jersey,Isle of Man,A Merritt,F Tanguy,L Barnett,0,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,4.4,Jersey,Isle of Man,A Merritt,F Tanguy,L Barnett,1,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,4.5,Jersey,Isle of Man,F Tanguy,A Merritt,L Barnett,1,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,4.6,Jersey,Isle of Man,A Merritt,F Tanguy,L Barnett,0,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,5.1,Jersey,Isle of Man,F Tanguy,A Merritt,C Perry,0,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,5.2,Jersey,Isle of Man,F Tanguy,A Merritt,C Perry,4,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,5.3,Jersey,Isle of Man,F Tanguy,A Merritt,C Perry,0,3,3,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,5.4,Jersey,Isle of Man,F Tanguy,A Merritt,C Perry,0,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,5.5,Jersey,Isle of Man,F Tanguy,A Merritt,C Perry,1,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,5.6,Jersey,Isle of Man,A Merritt,F Tanguy,C Perry,1,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,5.7,Jersey,Isle of Man,F Tanguy,A Merritt,C Perry,0,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,6.1,Jersey,Isle of Man,A Merritt,F Tanguy,A Thorpe,0,1,1,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,6.2,Jersey,Isle of Man,A Merritt,F Tanguy,A Thorpe,0,0,,,,,,bowled,A Merritt,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,6.3,Jersey,Isle of Man,G Wetherall,F Tanguy,A Thorpe,0,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,6.4,Jersey,Isle of Man,G Wetherall,F Tanguy,A Thorpe,1,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,6.5,Jersey,Isle of Man,F Tanguy,G Wetherall,A Thorpe,1,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,6.6,Jersey,Isle of Man,G Wetherall,F Tanguy,A Thorpe,1,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,6.7,Jersey,Isle of Man,F Tanguy,G Wetherall,A Thorpe,0,0,,,,,,caught,F Tanguy,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,7.1,Jersey,Isle of Man,G Wetherall,MD Rocha,G Ford,1,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,7.2,Jersey,Isle of Man,MD Rocha,G Wetherall,G Ford,0,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,7.3,Jersey,Isle of Man,MD Rocha,G Wetherall,G Ford,0,1,1,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,7.4,Jersey,Isle of Man,MD Rocha,G Wetherall,G Ford,0,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,7.5,Jersey,Isle of Man,MD Rocha,G Wetherall,G Ford,0,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,7.6,Jersey,Isle of Man,MD Rocha,G Wetherall,G Ford,0,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,7.7,Jersey,Isle of Man,MD Rocha,G Wetherall,G Ford,1,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,8.1,Jersey,Isle of Man,MD Rocha,G Wetherall,A Thorpe,1,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,8.2,Jersey,Isle of Man,G Wetherall,MD Rocha,A Thorpe,0,0,,,,,,caught,G Wetherall,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,8.3,Jersey,Isle of Man,L Greig,MD Rocha,A Thorpe,1,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,8.4,Jersey,Isle of Man,MD Rocha,L Greig,A Thorpe,1,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,8.5,Jersey,Isle of Man,L Greig,MD Rocha,A Thorpe,1,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,8.6,Jersey,Isle of Man,MD Rocha,L Greig,A Thorpe,1,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,9.1,Jersey,Isle of Man,MD Rocha,L Greig,G Ford,1,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,9.2,Jersey,Isle of Man,L Greig,MD Rocha,G Ford,4,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,9.3,Jersey,Isle of Man,L Greig,MD Rocha,G Ford,0,1,1,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,9.4,Jersey,Isle of Man,L Greig,MD Rocha,G Ford,4,0,,,,,,,,,
1500638,2025,2025-09-02,"New Farnley CC, Leeds",1,9.5,Jersey,Isle of Man,L Greig,MD Rocha,G Ford,0,0,,,,,,,,,
