match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1487702,2025,2025-06-05,"Gahanga B Ground, Rwanda",1,0.1,Cameroon,Sierra Leone,MLN Sissako,BMA Mbida,AM Kamara,1,0,,,,,,,,,
1487702,2025,2025-06-05,"Gahanga B Ground, Rwanda",1,0.2,Cameroon,Sierra Leone,BMA Mbida,MLN Sissako,AM Kamara,0,0,,,,,,,,,
1487702,2025,2025-06-05,"Gahanga B Ground, Rwanda",1,0.3,Cameroon,Sierra Leone,BMA Mbida,MLN Sissako,AM Kamara,1,0,,,,,,,,,
1487702,2025,2025-06-05,"Gahanga B Ground, Rwanda",1,0.4,Cameroon,Sierra Leone,MLN Sissako,BMA Mbida,AM Kamara,2,0,,,,,,,,,
1487702,2025,2025-06-05,"Gahanga B Ground, Rwanda",1,0.5,Cameroon,Sierra Leone,MLN Sissako,BMA Mbida,AM Kamara,0,0,,,,,,,,,
1487702,2025,2025-06-05,"Gahanga B Ground, Rwanda",1,0.6,Cameroon,Sierra Leone,MLN Sissako,BMA Mbida,AM Kamara,0,0,,,,,,,,,
1487702,2025,2025-06-05,"Gahanga B Ground, Rwanda",1,1.1,Cameroon,Sierra Leone,BMA Mbida,MLN Sissako,E Kamara,2,0,,,,,,,,,
1487702,2025,2025-06-05,"Gahanga B Ground, Rwanda",1,1.2,Cameroon,Sierra Leone,BMA Mbida,MLN Sissako,E Kamara,0,0,,,,,,,,,
1487702,2025,2025-06-05,"Gahanga B Ground, Rwanda",1,1.3,Cameroon,Sierra Leone,BMA Mbida,MLN Sissako,E Kamara,2,0,,,,,,,,,
1487702,2025,2025-06-05,"Gahanga B Ground, Rwanda",1,1.4,Cameroon,Sierra Leone,BMA Mbida,MLN Sissako,E Kamara,0,0,,,,,,,,,
1487702,2025,2025-06-05,"Gahanga B Ground, Rwanda",1,1.5,Cameroon,Sierra Leone,BMA Mbida,MLN Sissako,E Kamara,0,0,,,,,,,,,
1487702,2025,2025-06-05,"Gahanga B Ground, Rwanda",1,1.6,Cameroon,Sierra Leone,BMA Mbida,MLN Sissako,E Kamara,0,0,,,,,,,,,
1487702,2025,2025-06-05,"Gahanga B Ground, Rwanda",1,2.1,Cameroon,Sierra Leone,MLN Sissako,BMA Mbida,AM Kamara,0,0,,,,,,,,,
1487702,2025,2025-06-05,"Gahanga B Ground, Rwanda",1,2.2,Cameroon,Sierra Leone,MLN Sissako,BMA Mbida,AM Kamara,0,0,,,,,,,,,
1487702,2025,2025-06-05,"Gahanga B Ground, Rwanda",1,2.3,Cameroon,Sierra Leone,MLN Sissako,BMA Mbida,AM Kamara,4,0,,,,,,,,,
1487702,2025,2025-06-05,"Gahanga B Ground, Rwanda",1,2.4,Cameroon,Sierra Leone,MLN Sissako,BMA Mbida,AM Kamara,0,0,,,,,,,,,
1487702,2025,2025-06-05,"Gahanga B Ground, Rwanda",1,2.5,Cameroon,Sierra Leone,MLN Sissako,BMA Mbida,AM Kamara,0,0,,,,,,,,,
1487702,2025,2025-06-05,"Gahanga B Ground, Rwanda",1,2.6,Cameroon,Sierra Leone,MLN Sissako,BMA Mbida,AM Kamara,0,0,,,,,,,,,
1487702,2025,2025-06-05,"Gahanga B Ground, Rwanda",1,3.1,Cameroon,Sierra Leone,BMA Mbida,MLN Sissako,E Kamara,4,0,,,,,,,,,
1487702,2025,2025-06-05,"Gahanga B Ground, Rwanda",1,3.2,Cameroon,Sierra Leone,BMA Mbida,MLN Sissako,E Kamara,0,0,,,,,,,,,
1487702,2025,2025-06-05,"Gahanga B Ground, Rwanda",1,3.3,Cameroon,Sierra Leone,BMA Mbida,MLN Sissako,E Kamara,4,0,,,,,,,,,
1487702,2025,2025-06-05,"Gahanga B Ground, Rwanda",1,3.4,Cameroon,Sierra Leone,BMA Mbida,MLN Sissako,E Kamara,0,0,,,,,,,,,
1487702,2025,2025-06-05,"Gahanga B Ground, Rwanda",1,3.5,Cameroon,Sierra Leone,BMA Mbida,MLN Sissako,E Kamara,0,0,,,,,,,,,
1487702,2025,2025-06-05,"Gahanga B Ground, Rwanda",1,3.6,Cameroon,Sierra Leone,BMA Mbida,MLN Sissako,E Kamara,0,0,,,,,,,,,
1487702,2025,2025-06-05,"Gahanga B Ground, Rwanda",1,4.1,Cameroon,Sierra Leone,MLN Sissako,BMA Mbida,AM Kamara,0,0,,,,,,,,,
1487702,2025,2025-06-05,"Gahanga B Ground, Rwanda",1,4.2,Cameroon,Sierra Leone,MLN Sissako,BMA Mbida,AM Kamara,0,0,,,,,,,,,
1487702,2025,2025-06-05,"Gahanga B Ground, Rwanda",1,4.3,Cameroon,Sierra Leone,MLN Sissako,BMA Mbida,AM Kamara,4,0,,,,,,,,,
1487702,2025,2025-06-05,"Gahanga B Ground, Rwanda",1,4.4,Cameroon,Sierra Leone,MLN Sissako,BMA Mbida,AM Kamara,0,0,,,,,,,,,
1487702,2025,2025-06-05,"Gahanga B Ground, Rwanda",1,4.5,Cameroon,Sierra Leone,MLN Sissako,BMA Mbida,AM Kamara,0,0,,,,,,,,,
1487702,2025,2025-06-05,"Gahanga B Ground, Rwanda",1,4.6,Cameroon,Sierra Leone,MLN Sissako,BMA Mbida,AM Kamara,0,0,,,,,,,,,
1487702,2025,2025-06-05,"Gahanga B Ground, Rwanda",1,5.1,Cameroon,Sierra Leone,BMA Mbida,MLN Sissako,C Bull,1,0,,,,,,,,,
1487702,2025,2025-06-05,"Gahanga B Ground, Rwanda",1,5.2,Cameroon,Sierra Leone,MLN Sissako,BMA Mbida,C Bull,0,2,,,2,,,,,,
1487702,2025,2025-06-05,"Gahanga B Ground, Rwanda",1,5.3,Cameroon,Sierra Leone,MLN Sissako,BMA Mbida,C Bull,0,1,1,,,,,,,,
1487702,2025,2025-06-05,"Gahanga B Ground, Rwanda",1,5.4,Cameroon,Sierra Leone,MLN Sissako,BMA Mbida,C Bull,0,1,1,,,,,,,,
1487702,2025,2025-06-05,"Gahanga B Ground, Rwanda",1,5.5,Cameroon,Sierra Leone,MLN Sissako,BMA Mbida,C Bull,0,0,,,,,,,,,
1487702,2025,2025-06-05,"Gahanga B Ground, Rwanda",1,5.6,Cameroon,Sierra Leone,MLN Sissako,BMA Mbida,C Bull,0,0,,,,,,,,,
1487702,2025,2025-06-05,"Gahanga B Ground, Rwanda",1,5.7,Cameroon,Sierra Leone,MLN Sissako,BMA Mbida,C Bull,0,0,,,,,,,,,
1487702,2025,2025-06-05,"Gahanga B Ground, Rwanda",1,5.8,Cameroon,Sierra Leone,MLN Sissako,BMA Mbida,C Bull,0,0,,,,,,,,,
1487702,2025,2025-06-05,"Gahanga B Ground, Rwanda",1,6.1,Cameroon,Sierra Leone,BMA Mbida,MLN Sissako,Aminata Kamara,0,0,,,,,,,,,
1487702,2025,2025-06-05,"Gahanga B Ground, Rwanda",1,6.2,Cameroon,Sierra Leone,BMA Mbida,MLN Sissako,Aminata Kamara,1,0,,,,,,,,,
1487702,2025,2025-06-05,"Gahanga B Ground, Rwanda",1,6.3,Cameroon,Sierra Leone,MLN Sissako,BMA Mbida,Aminata Kamara,1,0,,,,,,,,,
1487702,2025,2025-06-05,"Gahanga B Ground, Rwanda",1,6.4,Cameroon,Sierra Leone,BMA Mbida,MLN Sissako,Aminata Kamara,4,0,,,,,,,,,
1487702,2025,2025-06-05,"Gahanga B Ground, Rwanda",1,6.5,Cameroon,Sierra Leone,BMA Mbida,MLN Sissako,Aminata Kamara,2,0,,,,,,,,,
