match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1483775,2025,2025-05-16,"Terdthai Cricket Ground, Bangkok",1,0.1,Kuwait,Bhutan,Priyada Murali,Zeefa Jilani,Riya Pradhan,0,1,1,,,,,,,,
1483775,2025,2025-05-16,"Terdthai Cricket Ground, Bangkok",1,0.2,Kuwait,Bhutan,Priyada Murali,Zeefa Jilani,Riya Pradhan,0,0,,,,,,,,,
1483775,2025,2025-05-16,"Terdthai Cricket Ground, Bangkok",1,0.3,Kuwait,Bhutan,Priyada Murali,Zeefa Jilani,Riya Pradhan,0,0,,,,,,,,,
1483775,2025,2025-05-16,"Terdthai Cricket Ground, Bangkok",1,0.4,Kuwait,Bhutan,Priyada Murali,Zeefa Jilani,Riya Pradhan,0,0,,,,,,,,,
1483775,2025,2025-05-16,"Terdthai Cricket Ground, Bangkok",1,0.5,Kuwait,Bhutan,Priyada Murali,Zeefa Jilani,Riya Pradhan,1,0,,,,,,,,,
1483775,2025,2025-05-16,"Terdthai Cricket Ground, Bangkok",1,0.6,Kuwait,Bhutan,Zeefa Jilani,Priyada Murali,Riya Pradhan,0,0,,,,,,,,,
1483775,2025,2025-05-16,"Terdthai Cricket Ground, Bangkok",1,0.7,Kuwait,Bhutan,Zeefa Jilani,Priyada Murali,Riya Pradhan,1,0,,,,,,,,,
1483775,2025,2025-05-16,"Terdthai Cricket Ground, Bangkok",1,1.1,Kuwait,Bhutan,Zeefa Jilani,Priyada Murali,Sonam,1,0,,,,,,,,,
1483775,2025,2025-05-16,"Terdthai Cricket Ground, Bangkok",1,1.2,Kuwait,Bhutan,Priyada Murali,Zeefa Jilani,Sonam,4,0,,,,,,,,,
1483775,2025,2025-05-16,"Terdthai Cricket Ground, Bangkok",1,1.3,Kuwait,Bhutan,Priyada Murali,Zeefa Jilani,Sonam,0,0,,,,,,,,,
1483775,2025,2025-05-16,"Terdthai Cricket Ground, Bangkok",1,1.4,Kuwait,Bhutan,Priyada Murali,Zeefa Jilani,Sonam,1,0,,,,,,,,,
1483775,2025,2025-05-16,"Terdthai Cricket Ground, Bangkok",1,1.5,Kuwait,Bhutan,Zeefa Jilani,Priyada Murali,Sonam,0,0,,,,,,,,,
