match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1483754,2025,2025-05-03,"Terdthai Cricket Ground, Bangkok",1,0.1,United Arab Emirates,Hong Kong,ER Oza,Theertha Satish,Iqra Sahar,0,1,1,,,,,,,,
1483754,2025,2025-05-03,"Terdthai Cricket Ground, Bangkok",1,0.2,United Arab Emirates,Hong Kong,ER Oza,Theertha Satish,Iqra Sahar,0,0,,,,,,,,,
1483754,2025,2025-05-03,"Terdthai Cricket Ground, Bangkok",1,0.3,United Arab Emirates,Hong Kong,ER Oza,Theertha Satish,Iqra Sahar,0,0,,,,,,,,,
1483754,2025,2025-05-03,"Terdthai Cricket Ground, Bangkok",1,0.4,United Arab Emirates,Hong Kong,ER Oza,Theertha Satish,Iqra Sahar,2,0,,,,,,,,,
1483754,2025,2025-05-03,"Terdthai Cricket Ground, Bangkok",1,0.5,United Arab Emirates,Hong Kong,ER Oza,Theertha Satish,Iqra Sahar,0,0,,,,,,,,,
1483754,2025,2025-05-03,"Terdthai Cricket Ground, Bangkok",1,0.6,United Arab Emirates,Hong Kong,ER Oza,Theertha Satish,Iqra Sahar,1,0,,,,,,,,,
1483754,2025,2025-05-03,"Terdthai Cricket Ground, Bangkok",1,0.7,United Arab Emirates,Hong Kong,Theertha Satish,ER Oza,Iqra Sahar,0,2,2,,,,,,,,
1483754,2025,2025-05-03,"Terdthai Cricket Ground, Bangkok",1,0.8,United Arab Emirates,Hong Kong,ER Oza,Theertha Satish,Iqra Sahar,4,0,,,,,,,,,
1483754,2025,2025-05-03,"Terdthai Cricket Ground, Bangkok",1,1.1,United Arab Emirates,Hong Kong,Theertha Satish,ER Oza,M Wai Siu,0,0,,,,,,,,,
1483754,2025,2025-05-03,"Terdthai Cricket Ground, Bangkok",1,1.2,United Arab Emirates,Hong Kong,Theertha Satish,ER Oza,M Wai Siu,1,0,,,,,,,,,
1483754,2025,2025-05-03,"Terdthai Cricket Ground, Bangkok",1,1.3,United Arab Emirates,Hong Kong,ER Oza,Theertha Satish,M Wai Siu,0,0,,,,,,,,,
1483754,2025,2025-05-03,"Terdthai Cricket Ground, Bangkok",1,1.4,United Arab Emirates,Hong Kong,ER Oza,Theertha Satish,M Wai Siu,1,0,,,,,,,,,
1483754,2025,2025-05-03,"Terdthai Cricket Ground, Bangkok",1,1.5,United Arab Emirates,Hong Kong,Theertha Satish,ER Oza,M Wai Siu,1,0,,,,,,,,,
1483754,2025,2025-05-03,"Terdthai Cricket Ground, Bangkok",1,1.6,United Arab Emirates,Hong Kong,ER Oza,Theertha Satish,M Wai Siu,1,0,,,,,,,,,
1483754,2025,2025-05-03,"Terdthai Cricket Ground, Bangkok",1,2.1,United Arab Emirates,Hong Kong,ER Oza,Theertha Satish,Iqra Sahar,0,0,,,,,,,,,
1483754,2025,2025-05-03,"Terdthai Cricket Ground, Bangkok",1,2.2,United Arab Emirates,Hong Kong,ER Oza,Theertha Satish,Iqra Sahar,1,0,,,,,,,,,
1483754,2025,2025-05-03,"Terdthai Cricket Ground, Bangkok",1,2.3,United Arab Emirates,Hong Kong,Theertha Satish,ER Oza,Iqra Sahar,0,0,,,,,,,,,
1483754,2025,2025-05-03,"Terdthai Cricket Ground, Bangkok",1,2.4,United Arab Emirates,Hong Kong,Theertha Satish,ER Oza,Iqra Sahar,0,0,,,,,,,,,
1483754,2025,2025-05-03,"Terdthai Cricket Ground, Bangkok",1,2.5,United Arab Emirates,Hong Kong,Theertha Satish,ER Oza,Iqra Sahar,1,0,,,,,,,,,
1483754,2025,2025-05-03,"Terdthai Cricket Ground, Bangkok",1,2.6,United Arab Emirates,Hong Kong,ER Oza,Theertha Satish,Iqra Sahar,1,0,,,,,,,,,
1483754,2025,2025-05-03,"Terdthai Cricket Ground, Bangkok",1,3.1,United Arab Emirates,Hong Kong,ER Oza,Theertha Satish,M Wai Siu,0,0,,,,,,,,,
1483754,2025,2025-05-03,"Terdthai Cricket Ground, Bangkok",1,3.2,United Arab Emirates,Hong Kong,ER Oza,Theertha Satish,M Wai Siu,0,0,,,,,,,,,
1483754,2025,2025-05-03,"Terdthai Cricket Ground, Bangkok",1,3.3,United Arab Emirates,Hong Kong,ER Oza,Theertha Satish,M Wai Siu,0,0,,,,,,,,,
1483754,2025,2025-05-03,"Terdthai Cricket Ground, Bangkok",1,3.4,United Arab Emirates,Hong Kong,ER Oza,Theertha Satish,M Wai Siu,0,0,,,,,,,,,
1483754,2025,2025-05-03,"Terdthai Cricket Ground, Bangkok",1,3.5,United Arab Emirates,Hong Kong,ER Oza,Theertha Satish,M Wai Siu,4,0,,,,,,,,,
1483754,2025,2025-05-03,"Terdthai Cricket Ground, Bangkok",1,3.6,United Arab Emirates,Hong Kong,ER Oza,Theertha Satish,M Wai Siu,1,0,,,,,,,,,
1483754,2025,2025-05-03,"Terdthai Cricket Ground, Bangkok",1,4.1,United Arab Emirates,Hong Kong,ER Oza,Theertha Satish,Iqra Sahar,0,0,,,,,,,,,
