match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1499023,2025,2025-08-30,"Ishoj Cricket Club, Vejledalen",1,0.1,Finland,Norway,D Unhale,T Mulepati,Alina Aslam,0,0,,,,,,,,,
1499023,2025,2025-08-30,"Ishoj Cricket Club, Vejledalen",1,0.2,Finland,Norway,D Unhale,T Mulepati,Alina Aslam,4,0,,,,,,,,,
1499023,2025,2025-08-30,"Ishoj Cricket Club, Vejledalen",1,0.3,Finland,Norway,D Unhale,T Mulepati,Alina Aslam,0,0,,,,,,,,,
1499023,2025,2025-08-30,"Ishoj Cricket Club, Vejledalen",1,0.4,Finland,Norway,D Unhale,T Mulepati,Alina Aslam,0,0,,,,,,,,,
1499023,2025,2025-08-30,"Ishoj Cricket Club, Vejledalen",1,0.5,Finland,Norway,D Unhale,T Mulepati,Alina Aslam,0,2,2,,,,,,,,
1499023,2025,2025-08-30,"Ishoj Cricket Club, Vejledalen",1,0.6,Finland,Norway,T Mulepati,D Unhale,Alina Aslam,0,0,,,,,,,,,
1499023,2025,2025-08-30,"Ishoj Cricket Club, Vejledalen",1,0.7,Finland,Norway,T Mulepati,D Unhale,Alina Aslam,0,0,,,,,,,,,
1499023,2025,2025-08-30,"Ishoj Cricket Club, Vejledalen",1,1.1,Finland,Norway,D Unhale,T Mulepati,R Immadi,0,0,,,,,,,,,
1499023,2025,2025-08-30,"Ishoj Cricket Club, Vejledalen",1,1.2,Finland,Norway,D Unhale,T Mulepati,R Immadi,0,1,1,,,,,,,,
1499023,2025,2025-08-30,"Ishoj Cricket Club, Vejledalen",1,1.3,Finland,Norway,D Unhale,T Mulepati,R Immadi,0,0,,,,,,,,,
1499023,2025,2025-08-30,"Ishoj Cricket Club, Vejledalen",1,1.4,Finland,Norway,D Unhale,T Mulepati,R Immadi,0,0,,,,,,,,,
1499023,2025,2025-08-30,"Ishoj Cricket Club, Vejledalen",1,1.5,Finland,Norway,D Unhale,T Mulepati,R Immadi,0,0,,,,,,,,,
1499023,2025,2025-08-30,"Ishoj Cricket Club, Vejledalen",1,1.6,Finland,Norway,D Unhale,T Mulepati,R Immadi,0,0,,,,,,,,,
1499023,2025,2025-08-30,"Ishoj Cricket Club, Vejledalen",1,1.7,Finland,Norway,D Unhale,T Mulepati,R Immadi,1,0,,,,,,,,,
1499023,2025,2025-08-30,"Ishoj Cricket Club, Vejledalen",1,2.1,Finland,Norway,D Unhale,T Mulepati,Alina Aslam,0,0,,,,,,,,,
1499023,2025,2025-08-30,"Ishoj Cricket Club, Vejledalen",1,2.2,Finland,Norway,D Unhale,T Mulepati,Alina Aslam,4,0,,,,,,,,,
1499023,2025,2025-08-30,"Ishoj Cricket Club, Vejledalen",1,2.3,Finland,Norway,D Unhale,T Mulepati,Alina Aslam,0,0,,,,,,,,,
1499023,2025,2025-08-30,"Ishoj Cricket Club, Vejledalen",1,2.4,Finland,Norway,D Unhale,T Mulepati,Alina Aslam,0,0,,,,,,,,,
1499023,2025,2025-08-30,"Ishoj Cricket Club, Vejledalen",1,2.5,Finland,Norway,D Unhale,T Mulepati,Alina Aslam,0,0,,,,,,,,,
1499023,2025,2025-08-30,"Ishoj Cricket Club, Vejledalen",1,2.6,Finland,Norway,D Unhale,T Mulepati,Alina Aslam,1,0,,,,,,,,,
1499023,2025,2025-08-30,"Ishoj Cricket Club, Vejledalen",1,3.1,Finland,Norway,D Unhale,T Mulepati,R Immadi,0,0,,,,,,,,,
1499023,2025,2025-08-30,"Ishoj Cricket Club, Vejledalen",1,3.2,Finland,Norway,D Unhale,T Mulepati,R Immadi,4,0,,,,,,,,,
1499023,2025,2025-08-30,"Ishoj Cricket Club, Vejledalen",1,3.3,Finland,Norway,D Unhale,T Mulepati,R Immadi,0,1,1,,,,,,,,
1499023,2025,2025-08-30,"Ishoj Cricket Club, Vejledalen",1,3.4,Finland,Norway,D Unhale,T Mulepati,R Immadi,2,0,,,,,,,,,
1499023,2025,2025-08-30,"Ishoj Cricket Club, Vejledalen",1,3.5,Finland,Norway,D Unhale,T Mulepati,R Immadi,1,0,,,,,,,,,
1499023,2025,2025-08-30,"Ishoj Cricket Club, Vejledalen",1,3.6,Finland,Norway,T Mulepati,D Unhale,R Immadi,0,0,,,,,,,,,
1499023,2025,2025-08-30,"Ishoj Cricket Club, Vejledalen",1,3.7,Finland,Norway,T Mulepati,D Unhale,R Immadi,0,0,,,,,,lbw,T Mulepati,,
1499023,2025,2025-08-30,"Ishoj Cricket Club, Vejledalen",1,4.1,Finland,Norway,D Unhale,S Sheridan,Lopamudra,0,1,1,,,,,,,,
1499023,2025,2025-08-30,"Ishoj Cricket Club, Vejledalen",1,4.2,Finland,Norway,D Unhale,S Sheridan,Lopamudra,0,0,,,,,,,,,
1499023,2025,2025-08-30,"Ishoj Cricket Club, Vejledalen",1,4.3,Finland,Norway,D Unhale,S Sheridan,Lopamudra,0,0,,,,,,,,,
1499023,2025,2025-08-30,"Ishoj Cricket Club, Vejledalen",1,4.4,Finland,Norway,D Unhale,S Sheridan,Lopamudra,0,0,,,,,,,,,
1499023,2025,2025-08-30,"Ishoj Cricket Club, Vejledalen",1,4.5,Finland,Norway,D Unhale,S Sheridan,Lopamudra,0,0,,,,,,,,,
1499023,2025,2025-08-30,"Ishoj Cricket Club, Vejledalen",1,4.6,Finland,Norway,D Unhale,S Sheridan,Lopamudra,0,0,,,,,,,,,
1499023,2025,2025-08-30,"Ishoj Cricket Club, Vejledalen",1,4.7,Finland,Norway,D Unhale,S Sheridan,Lopamudra,4,0,,,,,,,,,
1499023,2025,2025-08-30,"Ishoj Cricket Club, Vejledalen",1,5.1,Finland,Norway,S Sheridan,D Unhale,VB Viyala,1,0,,,,,,,,,
1499023,2025,2025-08-30,"Ishoj Cricket Club, Vejledalen",1,5.2,Finland,Norway,D Unhale,S Sheridan,VB Viyala,0,0,,,,,,,,,
