match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,0.1,Cyprus,Czech Republic,A Dirannehelage,S Dunukedeniya,S Kolcunova,0,1,,1,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,0.2,Cyprus,Czech Republic,A Dirannehelage,S Dunukedeniya,S Kolcunova,0,1,1,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,0.3,Cyprus,Czech Republic,A Dirannehelage,S Dunukedeniya,S Kolcunova,0,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,0.4,Cyprus,Czech Republic,A Dirannehelage,S Dunukedeniya,S Kolcunova,0,1,1,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,0.5,Cyprus,Czech Republic,A Dirannehelage,S Dunukedeniya,S Kolcunova,0,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,0.6,Cyprus,Czech Republic,A Dirannehelage,S Dunukedeniya,S Kolcunova,0,1,1,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,0.7,Cyprus,Czech Republic,A Dirannehelage,S Dunukedeniya,S Kolcunova,0,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,0.8,Cyprus,Czech Republic,A Dirannehelage,S Dunukedeniya,S Kolcunova,2,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,0.9,Cyprus,Czech Republic,A Dirannehelage,S Dunukedeniya,S Kolcunova,0,1,1,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,0.10,Cyprus,Czech Republic,A Dirannehelage,S Dunukedeniya,S Kolcunova,0,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,0.11,Cyprus,Czech Republic,A Dirannehelage,S Dunukedeniya,S Kolcunova,0,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,1.1,Cyprus,Czech Republic,S Dunukedeniya,A Dirannehelage,R Pavlickova,0,1,1,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,1.2,Cyprus,Czech Republic,S Dunukedeniya,A Dirannehelage,R Pavlickova,0,1,1,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,1.3,Cyprus,Czech Republic,S Dunukedeniya,A Dirannehelage,R Pavlickova,0,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,1.4,Cyprus,Czech Republic,S Dunukedeniya,A Dirannehelage,R Pavlickova,0,1,1,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,1.5,Cyprus,Czech Republic,S Dunukedeniya,A Dirannehelage,R Pavlickova,0,1,1,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,1.6,Cyprus,Czech Republic,S Dunukedeniya,A Dirannehelage,R Pavlickova,2,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,1.7,Cyprus,Czech Republic,S Dunukedeniya,A Dirannehelage,R Pavlickova,2,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,1.8,Cyprus,Czech Republic,S Dunukedeniya,A Dirannehelage,R Pavlickova,0,1,1,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,1.9,Cyprus,Czech Republic,S Dunukedeniya,A Dirannehelage,R Pavlickova,0,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,1.10,Cyprus,Czech Republic,S Dunukedeniya,A Dirannehelage,R Pavlickova,0,0,,,,,,bowled,S Dunukedeniya,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,1.11,Cyprus,Czech Republic,I Chathurani,A Dirannehelage,R Pavlickova,0,1,1,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,1.12,Cyprus,Czech Republic,I Chathurani,A Dirannehelage,R Pavlickova,0,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,2.1,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,S Kolcunova,2,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,2.2,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,S Kolcunova,0,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,2.3,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,S Kolcunova,1,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,2.4,Cyprus,Czech Republic,I Chathurani,A Dirannehelage,S Kolcunova,0,1,1,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,2.5,Cyprus,Czech Republic,I Chathurani,A Dirannehelage,S Kolcunova,4,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,2.6,Cyprus,Czech Republic,I Chathurani,A Dirannehelage,S Kolcunova,4,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,2.7,Cyprus,Czech Republic,I Chathurani,A Dirannehelage,S Kolcunova,0,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,3.1,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,R Pavlickova,0,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,3.2,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,R Pavlickova,0,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,3.3,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,R Pavlickova,0,1,1,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,3.4,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,R Pavlickova,0,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,3.5,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,R Pavlickova,0,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,3.6,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,R Pavlickova,0,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,3.7,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,R Pavlickova,0,1,1,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,3.8,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,R Pavlickova,0,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,4.1,Cyprus,Czech Republic,I Chathurani,A Dirannehelage,E Kuncova,4,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,4.2,Cyprus,Czech Republic,I Chathurani,A Dirannehelage,E Kuncova,1,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,4.3,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,E Kuncova,0,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,4.4,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,E Kuncova,1,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,4.5,Cyprus,Czech Republic,I Chathurani,A Dirannehelage,E Kuncova,0,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,4.6,Cyprus,Czech Republic,I Chathurani,A Dirannehelage,E Kuncova,4,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,5.1,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,J Kominkova,0,1,1,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,5.2,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,J Kominkova,0,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,5.3,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,J Kominkova,0,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,5.4,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,J Kominkova,1,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,5.5,Cyprus,Czech Republic,I Chathurani,A Dirannehelage,J Kominkova,1,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,5.6,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,J Kominkova,0,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,5.7,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,J Kominkova,0,1,1,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,5.8,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,J Kominkova,0,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,6.1,Cyprus,Czech Republic,I Chathurani,A Dirannehelage,E Kuncova,1,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,6.2,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,E Kuncova,0,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,6.3,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,E Kuncova,1,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,6.4,Cyprus,Czech Republic,I Chathurani,A Dirannehelage,E Kuncova,0,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,6.5,Cyprus,Czech Republic,I Chathurani,A Dirannehelage,E Kuncova,0,1,1,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,6.6,Cyprus,Czech Republic,I Chathurani,A Dirannehelage,E Kuncova,1,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,6.7,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,E Kuncova,0,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,7.1,Cyprus,Czech Republic,I Chathurani,A Dirannehelage,J Kominkova,0,1,1,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,7.2,Cyprus,Czech Republic,I Chathurani,A Dirannehelage,J Kominkova,0,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,7.3,Cyprus,Czech Republic,I Chathurani,A Dirannehelage,J Kominkova,4,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,7.4,Cyprus,Czech Republic,I Chathurani,A Dirannehelage,J Kominkova,0,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,7.5,Cyprus,Czech Republic,I Chathurani,A Dirannehelage,J Kominkova,0,1,1,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,7.6,Cyprus,Czech Republic,I Chathurani,A Dirannehelage,J Kominkova,0,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,7.7,Cyprus,Czech Republic,I Chathurani,A Dirannehelage,J Kominkova,0,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,7.8,Cyprus,Czech Republic,I Chathurani,A Dirannehelage,J Kominkova,2,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,8.1,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,T Kolcunova,0,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,8.2,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,T Kolcunova,4,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,8.3,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,T Kolcunova,1,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,8.4,Cyprus,Czech Republic,I Chathurani,A Dirannehelage,T Kolcunova,0,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,8.5,Cyprus,Czech Republic,I Chathurani,A Dirannehelage,T Kolcunova,1,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,8.6,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,T Kolcunova,0,1,,1,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,8.7,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,T Kolcunova,0,1,1,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,8.8,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,T Kolcunova,0,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,9.1,Cyprus,Czech Republic,I Chathurani,A Dirannehelage,J Kominkova,0,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,9.2,Cyprus,Czech Republic,I Chathurani,A Dirannehelage,J Kominkova,2,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,9.3,Cyprus,Czech Republic,I Chathurani,A Dirannehelage,J Kominkova,0,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,9.4,Cyprus,Czech Republic,I Chathurani,A Dirannehelage,J Kominkova,0,1,,1,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,9.5,Cyprus,Czech Republic,I Chathurani,A Dirannehelage,J Kominkova,1,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,9.6,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,J Kominkova,0,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,9.7,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,J Kominkova,4,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,10.1,Cyprus,Czech Republic,I Chathurani,A Dirannehelage,T Kolcunova,1,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,10.2,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,T Kolcunova,2,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,10.3,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,T Kolcunova,4,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,10.4,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,T Kolcunova,1,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,10.5,Cyprus,Czech Republic,I Chathurani,A Dirannehelage,T Kolcunova,0,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,10.6,Cyprus,Czech Republic,I Chathurani,A Dirannehelage,T Kolcunova,0,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,11.1,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,E Kuncova,4,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,11.2,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,E Kuncova,0,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,11.3,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,E Kuncova,0,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,11.4,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,E Kuncova,4,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,11.5,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,E Kuncova,0,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,11.6,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,E Kuncova,1,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,12.1,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,T Kolcunova,0,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,12.2,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,T Kolcunova,0,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,12.3,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,T Kolcunova,0,1,1,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,12.4,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,T Kolcunova,1,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,12.5,Cyprus,Czech Republic,I Chathurani,A Dirannehelage,T Kolcunova,1,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,12.6,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,T Kolcunova,0,1,1,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,12.7,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,T Kolcunova,1,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,12.8,Cyprus,Czech Republic,I Chathurani,A Dirannehelage,T Kolcunova,1,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,13.1,Cyprus,Czech Republic,I Chathurani,A Dirannehelage,J Kominkova,0,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,13.2,Cyprus,Czech Republic,I Chathurani,A Dirannehelage,J Kominkova,4,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,13.3,Cyprus,Czech Republic,I Chathurani,A Dirannehelage,J Kominkova,1,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,13.4,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,J Kominkova,0,1,1,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,13.5,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,J Kominkova,0,1,,1,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,13.6,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,J Kominkova,0,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,13.7,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,J Kominkova,1,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,13.8,Cyprus,Czech Republic,I Chathurani,A Dirannehelage,J Kominkova,1,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,14.1,Cyprus,Czech Republic,I Chathurani,A Dirannehelage,S Kolcunova,0,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,14.2,Cyprus,Czech Republic,I Chathurani,A Dirannehelage,S Kolcunova,0,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,14.3,Cyprus,Czech Republic,I Chathurani,A Dirannehelage,S Kolcunova,0,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,14.4,Cyprus,Czech Republic,I Chathurani,A Dirannehelage,S Kolcunova,1,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,14.5,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,S Kolcunova,1,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,14.6,Cyprus,Czech Republic,I Chathurani,A Dirannehelage,S Kolcunova,0,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,15.1,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,E Kuncova,0,1,1,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,15.2,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,E Kuncova,0,1,1,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,15.3,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,E Kuncova,0,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,15.4,Cyprus,Czech Republic,A Dirannehelage,I Chathurani,E Kuncova,1,0,,,,,,,,,
1483063,2025,2025-05-02,"Scott Page Field, Vinor",1,15.5,Cyprus,Czech Republic,I Chathurani,A Dirannehelage,E Kuncova,1,0,,,,,,,,,
