match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1486092,2025,2025-05-26,Roma Cricket Ground,1,0.1,Germany,Jersey,W Hornero-Garcia,K Vijayaraghavan,CM Greechan,1,0,,,,,,,,,
1486092,2025,2025-05-26,Roma Cricket Ground,1,0.2,Germany,Jersey,K Vijayaraghavan,W Hornero-Garcia,CM Greechan,0,0,,,,,,,,,
1486092,2025,2025-05-26,Roma Cricket Ground,1,0.3,Germany,Jersey,K Vijayaraghavan,W Hornero-Garcia,CM Greechan,1,0,,,,,,,,,
1486092,2025,2025-05-26,Roma Cricket Ground,1,0.4,Germany,Jersey,W Hornero-Garcia,K Vijayaraghavan,CM Greechan,1,0,,,,,,,,,
1486092,2025,2025-05-26,Roma Cricket Ground,1,0.5,Germany,Jersey,K Vijayaraghavan,W Hornero-Garcia,CM Greechan,0,0,,,,,,,,,
1486092,2025,2025-05-26,Roma Cricket Ground,1,0.6,Germany,Jersey,K Vijayaraghavan,W Hornero-Garcia,CM Greechan,0,0,,,,,,,,,
1486092,2025,2025-05-26,Roma Cricket Ground,1,1.1,Germany,Jersey,W Hornero-Garcia,K Vijayaraghavan,A Merritt,4,0,,,,,,,,,
1486092,2025,2025-05-26,Roma Cricket Ground,1,1.2,Germany,Jersey,W Hornero-Garcia,K Vijayaraghavan,A Merritt,1,0,,,,,,,,,
1486092,2025,2025-05-26,Roma Cricket Ground,1,1.3,Germany,Jersey,K Vijayaraghavan,W Hornero-Garcia,A Merritt,0,0,,,,,,,,,
1486092,2025,2025-05-26,Roma Cricket Ground,1,1.4,Germany,Jersey,K Vijayaraghavan,W Hornero-Garcia,A Merritt,4,0,,,,,,,,,
1486092,2025,2025-05-26,Roma Cricket Ground,1,1.5,Germany,Jersey,K Vijayaraghavan,W Hornero-Garcia,A Merritt,1,0,,,,,,,,,
1486092,2025,2025-05-26,Roma Cricket Ground,1,1.6,Germany,Jersey,W Hornero-Garcia,K Vijayaraghavan,A Merritt,0,1,1,,,,,,,,
1486092,2025,2025-05-26,Roma Cricket Ground,1,1.7,Germany,Jersey,W Hornero-Garcia,K Vijayaraghavan,A Merritt,0,0,,,,,,,,,
1486092,2025,2025-05-26,Roma Cricket Ground,1,2.1,Germany,Jersey,K Vijayaraghavan,W Hornero-Garcia,CM Greechan,0,0,,,,,,,,,
