match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1494133,2025,2025-07-23,"Botswana Cricket Association Oval 2, Gaborone",1,0.1,Mozambique,Eswatini,O Mondlane,AL Mundundo,M Dlamini,4,1,,1,,,,,,,
1494133,2025,2025-07-23,"Botswana Cricket Association Oval 2, Gaborone",1,0.2,Mozambique,Eswatini,O Mondlane,AL Mundundo,M Dlamini,1,0,,,,,,,,,
1494133,2025,2025-07-23,"Botswana Cricket Association Oval 2, Gaborone",1,0.3,Mozambique,Eswatini,AL Mundundo,O Mondlane,M Dlamini,2,1,,1,,,,,,,
1494133,2025,2025-07-23,"Botswana Cricket Association Oval 2, Gaborone",1,0.4,Mozambique,Eswatini,AL Mundundo,O Mondlane,M Dlamini,0,0,,,,,,,,,
1494133,2025,2025-07-23,"Botswana Cricket Association Oval 2, Gaborone",1,0.5,Mozambique,Eswatini,AL Mundundo,O Mondlane,M Dlamini,0,0,,,,,,,,,
1494133,2025,2025-07-23,"Botswana Cricket Association Oval 2, Gaborone",1,0.6,Mozambique,Eswatini,AL Mundundo,O Mondlane,M Dlamini,0,0,,,,,,,,,
1494133,2025,2025-07-23,"Botswana Cricket Association Oval 2, Gaborone",1,0.7,Mozambique,Eswatini,AL Mundundo,O Mondlane,M Dlamini,0,0,,,,,,,,,
1494133,2025,2025-07-23,"Botswana Cricket Association Oval 2, Gaborone",1,0.8,Mozambique,Eswatini,AL Mundundo,O Mondlane,M Dlamini,1,1,,1,,,,,,,
1494133,2025,2025-07-23,"Botswana Cricket Association Oval 2, Gaborone",1,0.9,Mozambique,Eswatini,O Mondlane,AL Mundundo,M Dlamini,0,0,,,,,,,,,
1494133,2025,2025-07-23,"Botswana Cricket Association Oval 2, Gaborone",1,1.1,Mozambique,Eswatini,AL Mundundo,O Mondlane,T Dlamini,0,1,1,,,,,,,,
1494133,2025,2025-07-23,"Botswana Cricket Association Oval 2, Gaborone",1,1.2,Mozambique,Eswatini,AL Mundundo,O Mondlane,T Dlamini,0,1,1,,,,,,,,
1494133,2025,2025-07-23,"Botswana Cricket Association Oval 2, Gaborone",1,1.3,Mozambique,Eswatini,AL Mundundo,O Mondlane,T Dlamini,0,1,1,,,,,,,,
1494133,2025,2025-07-23,"Botswana Cricket Association Oval 2, Gaborone",1,1.4,Mozambique,Eswatini,AL Mundundo,O Mondlane,T Dlamini,0,1,1,,,,,,,,
1494133,2025,2025-07-23,"Botswana Cricket Association Oval 2, Gaborone",1,1.5,Mozambique,Eswatini,AL Mundundo,O Mondlane,T Dlamini,0,0,,,,,,,,,
1494133,2025,2025-07-23,"Botswana Cricket Association Oval 2, Gaborone",1,1.6,Mozambique,Eswatini,AL Mundundo,O Mondlane,T Dlamini,0,0,,,,,,,,,
1494133,2025,2025-07-23,"Botswana Cricket Association Oval 2, Gaborone",1,1.7,Mozambique,Eswatini,AL Mundundo,O Mondlane,T Dlamini,1,0,,,,,,,,,
1494133,2025,2025-07-23,"Botswana Cricket Association Oval 2, Gaborone",1,1.8,Mozambique,Eswatini,O Mondlane,AL Mundundo,T Dlamini,0,0,,,,,,,,,
1494133,2025,2025-07-23,"Botswana Cricket Association Oval 2, Gaborone",1,1.9,Mozambique,Eswatini,O Mondlane,AL Mundundo,T Dlamini,1,0,,,,,,,,,
1494133,2025,2025-07-23,"Botswana Cricket Association Oval 2, Gaborone",1,1.10,Mozambique,Eswatini,AL Mundundo,O Mondlane,T Dlamini,4,0,,,,,,,,,
1494133,2025,2025-07-23,"Botswana Cricket Association Oval 2, Gaborone",1,2.1,Mozambique,Eswatini,O Mondlane,AL Mundundo,M Dlamini,0,0,,,,,,,,,
