match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1500868,2025,2025-09-14,Pierre Werner Cricket Ground,1,0.1,Luxembourg,Switzerland,SH Lawlor,GEM Brealey,M Parinitha,0,1,1,,,,,,,,
1500868,2025,2025-09-14,Pierre Werner Cricket Ground,1,0.2,Luxembourg,Switzerland,SH Lawlor,GEM Brealey,M Parinitha,0,0,,,,,,,,,
1500868,2025,2025-09-14,Pierre Werner Cricket Ground,1,0.3,Luxembourg,Switzerland,SH Lawlor,GEM Brealey,M Parinitha,0,0,,,,,,,,,
1500868,2025,2025-09-14,Pierre Werner Cricket Ground,1,0.4,Luxembourg,Switzerland,SH Lawlor,GEM Brealey,M Parinitha,0,0,,,,,,,,,
1500868,2025,2025-09-14,Pierre Werner Cricket Ground,1,0.5,Luxembourg,Switzerland,SH Lawlor,GEM Brealey,M Parinitha,0,0,,,,,,,,,
1500868,2025,2025-09-14,Pierre Werner Cricket Ground,1,0.6,Luxembourg,Switzerland,SH Lawlor,GEM Brealey,M Parinitha,0,0,,,,,,,,,
1500868,2025,2025-09-14,Pierre Werner Cricket Ground,1,0.7,Luxembourg,Switzerland,SH Lawlor,GEM Brealey,M Parinitha,4,0,,,,,,,,,
1500868,2025,2025-09-14,Pierre Werner Cricket Ground,1,1.1,Luxembourg,Switzerland,GEM Brealey,SH Lawlor,Naina Saju,0,2,2,,,,,,,,
1500868,2025,2025-09-14,Pierre Werner Cricket Ground,1,1.2,Luxembourg,Switzerland,SH Lawlor,GEM Brealey,Naina Saju,0,0,,,,,,,,,
1500868,2025,2025-09-14,Pierre Werner Cricket Ground,1,1.3,Luxembourg,Switzerland,SH Lawlor,GEM Brealey,Naina Saju,0,0,,,,,,,,,
1500868,2025,2025-09-14,Pierre Werner Cricket Ground,1,1.4,Luxembourg,Switzerland,SH Lawlor,GEM Brealey,Naina Saju,0,0,,,,,,,,,
1500868,2025,2025-09-14,Pierre Werner Cricket Ground,1,1.5,Luxembourg,Switzerland,SH Lawlor,GEM Brealey,Naina Saju,0,0,,,,,,,,,
1500868,2025,2025-09-14,Pierre Werner Cricket Ground,1,1.6,Luxembourg,Switzerland,SH Lawlor,GEM Brealey,Naina Saju,2,0,,,,,,,,,
1500868,2025,2025-09-14,Pierre Werner Cricket Ground,1,1.7,Luxembourg,Switzerland,SH Lawlor,GEM Brealey,Naina Saju,1,0,,,,,,,,,
1500868,2025,2025-09-14,Pierre Werner Cricket Ground,1,2.1,Luxembourg,Switzerland,SH Lawlor,GEM Brealey,M Parinitha,0,0,,,,,,,,,
1500868,2025,2025-09-14,Pierre Werner Cricket Ground,1,2.2,Luxembourg,Switzerland,SH Lawlor,GEM Brealey,M Parinitha,0,0,,,,,,bowled,SH Lawlor,,
1500868,2025,2025-09-14,Pierre Werner Cricket Ground,1,2.3,Luxembourg,Switzerland,E Gebhard,GEM Brealey,M Parinitha,2,0,,,,,,,,,
1500868,2025,2025-09-14,Pierre Werner Cricket Ground,1,2.4,Luxembourg,Switzerland,E Gebhard,GEM Brealey,M Parinitha,0,0,,,,,,,,,
1500868,2025,2025-09-14,Pierre Werner Cricket Ground,1,2.5,Luxembourg,Switzerland,E Gebhard,GEM Brealey,M Parinitha,1,0,,,,,,,,,
1500868,2025,2025-09-14,Pierre Werner Cricket Ground,1,2.6,Luxembourg,Switzerland,GEM Brealey,E Gebhard,M Parinitha,0,1,1,,,,,,,,
1500868,2025,2025-09-14,Pierre Werner Cricket Ground,1,2.7,Luxembourg,Switzerland,GEM Brealey,E Gebhard,M Parinitha,1,0,,,,,,,,,
1500868,2025,2025-09-14,Pierre Werner Cricket Ground,1,3.1,Luxembourg,Switzerland,GEM Brealey,E Gebhard,Naina Saju,1,0,,,,,,,,,
1500868,2025,2025-09-14,Pierre Werner Cricket Ground,1,3.2,Luxembourg,Switzerland,E Gebhard,GEM Brealey,Naina Saju,0,0,,,,,,,,,
1500868,2025,2025-09-14,Pierre Werner Cricket Ground,1,3.3,Luxembourg,Switzerland,E Gebhard,GEM Brealey,Naina Saju,0,0,,,,,,,,,
1500868,2025,2025-09-14,Pierre Werner Cricket Ground,1,3.4,Luxembourg,Switzerland,E Gebhard,GEM Brealey,Naina Saju,0,0,,,,,,,,,
1500868,2025,2025-09-14,Pierre Werner Cricket Ground,1,3.5,Luxembourg,Switzerland,E Gebhard,GEM Brealey,Naina Saju,0,1,1,,,,,,,,
1500868,2025,2025-09-14,Pierre Werner Cricket Ground,1,3.6,Luxembourg,Switzerland,E Gebhard,GEM Brealey,Naina Saju,0,0,,,,,,,,,
1500868,2025,2025-09-14,Pierre Werner Cricket Ground,1,3.7,Luxembourg,Switzerland,E Gebhard,GEM Brealey,Naina Saju,0,0,,,,,,,,,
1500868,2025,2025-09-14,Pierre Werner Cricket Ground,1,4.1,Luxembourg,Switzerland,GEM Brealey,E Gebhard,M Parinitha,0,0,,,,,,,,,
1500868,2025,2025-09-14,Pierre Werner Cricket Ground,1,4.2,Luxembourg,Switzerland,GEM Brealey,E Gebhard,M Parinitha,2,0,,,,,,,,,
1500868,2025,2025-09-14,Pierre Werner Cricket Ground,1,4.3,Luxembourg,Switzerland,GEM Brealey,E Gebhard,M Parinitha,0,1,1,,,,,,,,
1500868,2025,2025-09-14,Pierre Werner Cricket Ground,1,4.4,Luxembourg,Switzerland,GEM Brealey,E Gebhard,M Parinitha,1,0,,,,,,,,,
1500868,2025,2025-09-14,Pierre Werner Cricket Ground,1,4.5,Luxembourg,Switzerland,E Gebhard,GEM Brealey,M Parinitha,1,1,,1,,,,,,,
1500868,2025,2025-09-14,Pierre Werner Cricket Ground,1,4.6,Luxembourg,Switzerland,GEM Brealey,E Gebhard,M Parinitha,2,0,,,,,,,,,
1500868,2025,2025-09-14,Pierre Werner Cricket Ground,1,4.7,Luxembourg,Switzerland,GEM Brealey,E Gebhard,M Parinitha,0,0,,,,,,,,,
1500868,2025,2025-09-14,Pierre Werner Cricket Ground,1,4.8,Luxembourg,Switzerland,GEM Brealey,E Gebhard,M Parinitha,0,1,1,,,,,,,,
1500868,2025,2025-09-14,Pierre Werner Cricket Ground,1,4.9,Luxembourg,Switzerland,GEM Brealey,E Gebhard,M Parinitha,0,1,1,,,,,,,,
1500868,2025,2025-09-14,Pierre Werner Cricket Ground,1,4.10,Luxembourg,Switzerland,GEM Brealey,E Gebhard,M Parinitha,0,0,,,,,,,,,
1500868,2025,2025-09-14,Pierre Werner Cricket Ground,1,5.1,Luxembourg,Switzerland,E Gebhard,GEM Brealey,S Dabholkatr,0,1,,1,,,,,,,
1500868,2025,2025-09-14,Pierre Werner Cricket Ground,1,5.2,Luxembourg,Switzerland,E Gebhard,GEM Brealey,S Dabholkatr,1,0,,,,,,,,,
