match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1490857,2025,2025-07-08,"Vassil Levski National Sports Academy, Sofia",1,0.1,Greece,Bulgaria,A Argyropoulou,A Makri,B Shotorova,0,1,1,,,,,,,,
1490857,2025,2025-07-08,"Vassil Levski National Sports Academy, Sofia",1,0.2,Greece,Bulgaria,A Argyropoulou,A Makri,B Shotorova,0,0,,,,,,,,,
1490857,2025,2025-07-08,"Vassil Levski National Sports Academy, Sofia",1,0.3,Greece,Bulgaria,A Argyropoulou,A Makri,B Shotorova,0,0,,,,,,,,,
1490857,2025,2025-07-08,"Vassil Levski National Sports Academy, Sofia",1,0.4,Greece,Bulgaria,A Argyropoulou,A Makri,B Shotorova,0,0,,,,,,,,,
1490857,2025,2025-07-08,"Vassil Levski National Sports Academy, Sofia",1,0.5,Greece,Bulgaria,A Argyropoulou,A Makri,B Shotorova,0,1,1,,,,,,,,
1490857,2025,2025-07-08,"Vassil Levski National Sports Academy, Sofia",1,0.6,Greece,Bulgaria,A Argyropoulou,A Makri,B Shotorova,0,0,,,,,,,,,
1490857,2025,2025-07-08,"Vassil Levski National Sports Academy, Sofia",1,0.7,Greece,Bulgaria,A Argyropoulou,A Makri,B Shotorova,0,1,1,,,,,,,,
1490857,2025,2025-07-08,"Vassil Levski National Sports Academy, Sofia",1,0.8,Greece,Bulgaria,A Argyropoulou,A Makri,B Shotorova,2,0,,,,,,,,,
1490857,2025,2025-07-08,"Vassil Levski National Sports Academy, Sofia",1,0.9,Greece,Bulgaria,A Argyropoulou,A Makri,B Shotorova,0,0,,,,,,,,,
1490857,2025,2025-07-08,"Vassil Levski National Sports Academy, Sofia",1,1.1,Greece,Bulgaria,A Makri,A Argyropoulou,T Dissanayake,1,0,,,,,,,,,
1490857,2025,2025-07-08,"Vassil Levski National Sports Academy, Sofia",1,1.2,Greece,Bulgaria,A Argyropoulou,A Makri,T Dissanayake,0,0,,,,,,,,,
1490857,2025,2025-07-08,"Vassil Levski National Sports Academy, Sofia",1,1.3,Greece,Bulgaria,A Argyropoulou,A Makri,T Dissanayake,0,1,1,,,,,,,,
1490857,2025,2025-07-08,"Vassil Levski National Sports Academy, Sofia",1,1.4,Greece,Bulgaria,A Argyropoulou,A Makri,T Dissanayake,0,1,1,,,,,,,,
1490857,2025,2025-07-08,"Vassil Levski National Sports Academy, Sofia",1,1.5,Greece,Bulgaria,A Argyropoulou,A Makri,T Dissanayake,0,1,1,,,,,,,,
