match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,0.1,Cameroon,Eswatini,MLN Sissako,JAN Ngono,T Dlamini,0,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,0.2,Cameroon,Eswatini,MLN Sissako,JAN Ngono,T Dlamini,0,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,0.3,Cameroon,Eswatini,MLN Sissako,JAN Ngono,T Dlamini,1,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,0.4,Cameroon,Eswatini,JAN Ngono,MLN Sissako,T Dlamini,0,2,2,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,0.5,Cameroon,Eswatini,MLN Sissako,JAN Ngono,T Dlamini,0,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,0.6,Cameroon,Eswatini,MLN Sissako,JAN Ngono,T Dlamini,4,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,0.7,Cameroon,Eswatini,MLN Sissako,JAN Ngono,T Dlamini,0,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,1.1,Cameroon,Eswatini,JAN Ngono,MLN Sissako,M Dlamini,0,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,1.2,Cameroon,Eswatini,JAN Ngono,MLN Sissako,M Dlamini,0,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,1.3,Cameroon,Eswatini,JAN Ngono,MLN Sissako,M Dlamini,0,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,1.4,Cameroon,Eswatini,JAN Ngono,MLN Sissako,M Dlamini,0,1,1,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,1.5,Cameroon,Eswatini,JAN Ngono,MLN Sissako,M Dlamini,0,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,1.6,Cameroon,Eswatini,JAN Ngono,MLN Sissako,M Dlamini,2,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,1.7,Cameroon,Eswatini,JAN Ngono,MLN Sissako,M Dlamini,0,0,,,,,,bowled,JAN Ngono,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,2.1,Cameroon,Eswatini,MLN Sissako,BMA Mbida,T Dlamini,0,1,1,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,2.2,Cameroon,Eswatini,MLN Sissako,BMA Mbida,T Dlamini,0,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,2.3,Cameroon,Eswatini,MLN Sissako,BMA Mbida,T Dlamini,0,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,2.4,Cameroon,Eswatini,MLN Sissako,BMA Mbida,T Dlamini,0,1,1,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,2.5,Cameroon,Eswatini,MLN Sissako,BMA Mbida,T Dlamini,3,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,2.6,Cameroon,Eswatini,BMA Mbida,MLN Sissako,T Dlamini,4,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,2.7,Cameroon,Eswatini,BMA Mbida,MLN Sissako,T Dlamini,0,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,2.8,Cameroon,Eswatini,BMA Mbida,MLN Sissako,T Dlamini,1,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,3.1,Cameroon,Eswatini,BMA Mbida,MLN Sissako,M Dlamini,1,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,3.2,Cameroon,Eswatini,MLN Sissako,BMA Mbida,M Dlamini,0,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,3.3,Cameroon,Eswatini,MLN Sissako,BMA Mbida,M Dlamini,0,1,,,,1,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,3.4,Cameroon,Eswatini,BMA Mbida,MLN Sissako,M Dlamini,2,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,3.5,Cameroon,Eswatini,BMA Mbida,MLN Sissako,M Dlamini,0,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,3.6,Cameroon,Eswatini,BMA Mbida,MLN Sissako,M Dlamini,4,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,4.1,Cameroon,Eswatini,MLN Sissako,BMA Mbida,N Mabila,0,1,1,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,4.2,Cameroon,Eswatini,MLN Sissako,BMA Mbida,N Mabila,0,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,4.3,Cameroon,Eswatini,MLN Sissako,BMA Mbida,N Mabila,0,1,,,,1,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,4.4,Cameroon,Eswatini,BMA Mbida,MLN Sissako,N Mabila,0,1,1,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,4.5,Cameroon,Eswatini,BMA Mbida,MLN Sissako,N Mabila,1,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,4.6,Cameroon,Eswatini,MLN Sissako,BMA Mbida,N Mabila,0,1,1,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,4.7,Cameroon,Eswatini,MLN Sissako,BMA Mbida,N Mabila,1,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,4.8,Cameroon,Eswatini,BMA Mbida,MLN Sissako,N Mabila,1,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,4.9,Cameroon,Eswatini,MLN Sissako,BMA Mbida,N Mabila,2,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,5.1,Cameroon,Eswatini,BMA Mbida,MLN Sissako,L Mamba,0,1,1,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,5.2,Cameroon,Eswatini,BMA Mbida,MLN Sissako,L Mamba,2,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,5.3,Cameroon,Eswatini,BMA Mbida,MLN Sissako,L Mamba,4,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,5.4,Cameroon,Eswatini,BMA Mbida,MLN Sissako,L Mamba,0,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,5.5,Cameroon,Eswatini,BMA Mbida,MLN Sissako,L Mamba,2,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,5.6,Cameroon,Eswatini,BMA Mbida,MLN Sissako,L Mamba,0,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,5.7,Cameroon,Eswatini,BMA Mbida,MLN Sissako,L Mamba,0,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,6.1,Cameroon,Eswatini,MLN Sissako,BMA Mbida,N Mabila,0,1,1,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,6.2,Cameroon,Eswatini,MLN Sissako,BMA Mbida,N Mabila,0,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,6.3,Cameroon,Eswatini,MLN Sissako,BMA Mbida,N Mabila,1,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,6.4,Cameroon,Eswatini,BMA Mbida,MLN Sissako,N Mabila,0,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,6.5,Cameroon,Eswatini,BMA Mbida,MLN Sissako,N Mabila,4,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,6.6,Cameroon,Eswatini,BMA Mbida,MLN Sissako,N Mabila,1,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,6.7,Cameroon,Eswatini,MLN Sissako,BMA Mbida,N Mabila,4,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,7.1,Cameroon,Eswatini,BMA Mbida,MLN Sissako,M Dlamini,0,2,2,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,7.2,Cameroon,Eswatini,MLN Sissako,BMA Mbida,M Dlamini,1,1,,1,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,7.3,Cameroon,Eswatini,BMA Mbida,MLN Sissako,M Dlamini,2,1,,1,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,7.4,Cameroon,Eswatini,BMA Mbida,MLN Sissako,M Dlamini,0,2,,,2,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,7.5,Cameroon,Eswatini,BMA Mbida,MLN Sissako,M Dlamini,1,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,7.6,Cameroon,Eswatini,MLN Sissako,BMA Mbida,M Dlamini,0,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,7.7,Cameroon,Eswatini,MLN Sissako,BMA Mbida,M Dlamini,1,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,7.8,Cameroon,Eswatini,BMA Mbida,MLN Sissako,M Dlamini,0,0,,,,,,bowled,BMA Mbida,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,7.9,Cameroon,Eswatini,B Waluma,MLN Sissako,M Dlamini,0,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,8.1,Cameroon,Eswatini,MLN Sissako,B Waluma,LS Simelane,0,1,1,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,8.2,Cameroon,Eswatini,MLN Sissako,B Waluma,LS Simelane,0,1,1,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,8.3,Cameroon,Eswatini,MLN Sissako,B Waluma,LS Simelane,0,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,8.4,Cameroon,Eswatini,MLN Sissako,B Waluma,LS Simelane,4,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,8.5,Cameroon,Eswatini,MLN Sissako,B Waluma,LS Simelane,1,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,8.6,Cameroon,Eswatini,B Waluma,MLN Sissako,LS Simelane,0,1,1,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,8.7,Cameroon,Eswatini,B Waluma,MLN Sissako,LS Simelane,0,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,8.8,Cameroon,Eswatini,B Waluma,MLN Sissako,LS Simelane,2,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,8.9,Cameroon,Eswatini,B Waluma,MLN Sissako,LS Simelane,2,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,9.1,Cameroon,Eswatini,MLN Sissako,B Waluma,L Mamba,0,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,9.2,Cameroon,Eswatini,MLN Sissako,B Waluma,L Mamba,4,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,9.3,Cameroon,Eswatini,MLN Sissako,B Waluma,L Mamba,4,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,9.4,Cameroon,Eswatini,MLN Sissako,B Waluma,L Mamba,0,1,1,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,9.5,Cameroon,Eswatini,MLN Sissako,B Waluma,L Mamba,0,1,1,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,9.6,Cameroon,Eswatini,MLN Sissako,B Waluma,L Mamba,0,1,1,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,9.7,Cameroon,Eswatini,MLN Sissako,B Waluma,L Mamba,4,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,9.8,Cameroon,Eswatini,MLN Sissako,B Waluma,L Mamba,0,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,9.9,Cameroon,Eswatini,MLN Sissako,B Waluma,L Mamba,0,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,10.1,Cameroon,Eswatini,B Waluma,MLN Sissako,T Dlamini,0,1,1,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,10.2,Cameroon,Eswatini,B Waluma,MLN Sissako,T Dlamini,0,2,2,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,10.3,Cameroon,Eswatini,MLN Sissako,B Waluma,T Dlamini,0,3,3,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,10.4,Cameroon,Eswatini,MLN Sissako,B Waluma,T Dlamini,0,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,10.5,Cameroon,Eswatini,MLN Sissako,B Waluma,T Dlamini,0,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,10.6,Cameroon,Eswatini,MLN Sissako,B Waluma,T Dlamini,0,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,10.7,Cameroon,Eswatini,MLN Sissako,B Waluma,T Dlamini,0,1,1,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,10.8,Cameroon,Eswatini,MLN Sissako,B Waluma,T Dlamini,0,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,10.9,Cameroon,Eswatini,MLN Sissako,B Waluma,T Dlamini,0,1,1,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,10.10,Cameroon,Eswatini,MLN Sissako,B Waluma,T Dlamini,0,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,10.11,Cameroon,Eswatini,MLN Sissako,B Waluma,T Dlamini,2,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,11.1,Cameroon,Eswatini,B Waluma,MLN Sissako,N Mamba,0,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,11.2,Cameroon,Eswatini,B Waluma,MLN Sissako,N Mamba,4,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,11.3,Cameroon,Eswatini,B Waluma,MLN Sissako,N Mamba,1,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,11.4,Cameroon,Eswatini,MLN Sissako,B Waluma,N Mamba,1,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,11.5,Cameroon,Eswatini,B Waluma,MLN Sissako,N Mamba,0,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,11.6,Cameroon,Eswatini,B Waluma,MLN Sissako,N Mamba,2,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,12.1,Cameroon,Eswatini,MLN Sissako,B Waluma,N Mabila,0,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,12.2,Cameroon,Eswatini,MLN Sissako,B Waluma,N Mabila,0,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,12.3,Cameroon,Eswatini,MLN Sissako,B Waluma,N Mabila,2,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,12.4,Cameroon,Eswatini,B Waluma,MLN Sissako,N Mabila,0,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,12.5,Cameroon,Eswatini,B Waluma,MLN Sissako,N Mabila,0,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,12.6,Cameroon,Eswatini,B Waluma,MLN Sissako,N Mabila,0,0,,,,,,bowled,B Waluma,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,13.1,Cameroon,Eswatini,MLN Sissako,ME Bessala,N Mamba,1,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,13.2,Cameroon,Eswatini,ME Bessala,MLN Sissako,N Mamba,1,0,,,,,,,,,
1494136,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,13.3,Cameroon,Eswatini,MLN Sissako,ME Bessala,N Mamba,0,1,,1,,,,,,,
