match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,0.1,Canada,Tanzania,A Perera,Rabbjyot Rajput,PZ Kamunya,0,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,0.2,Canada,Tanzania,A Perera,Rabbjyot Rajput,PZ Kamunya,4,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,0.3,Canada,Tanzania,A Perera,Rabbjyot Rajput,PZ Kamunya,2,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,0.4,Canada,Tanzania,A Perera,Rabbjyot Rajput,PZ Kamunya,0,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,0.5,Canada,Tanzania,A Perera,Rabbjyot Rajput,PZ Kamunya,0,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,0.6,Canada,Tanzania,A Perera,Rabbjyot Rajput,PZ Kamunya,1,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,1.1,Canada,Tanzania,A Perera,Rabbjyot Rajput,JG Kimaro,0,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,1.2,Canada,Tanzania,A Perera,Rabbjyot Rajput,JG Kimaro,1,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,1.3,Canada,Tanzania,Rabbjyot Rajput,A Perera,JG Kimaro,0,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,1.4,Canada,Tanzania,Rabbjyot Rajput,A Perera,JG Kimaro,4,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,1.5,Canada,Tanzania,Rabbjyot Rajput,A Perera,JG Kimaro,0,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,1.6,Canada,Tanzania,Rabbjyot Rajput,A Perera,JG Kimaro,1,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,2.1,Canada,Tanzania,Rabbjyot Rajput,A Perera,PZ Kamunya,0,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,2.2,Canada,Tanzania,Rabbjyot Rajput,A Perera,PZ Kamunya,0,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,2.3,Canada,Tanzania,Rabbjyot Rajput,A Perera,PZ Kamunya,0,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,2.4,Canada,Tanzania,Rabbjyot Rajput,A Perera,PZ Kamunya,2,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,2.5,Canada,Tanzania,Rabbjyot Rajput,A Perera,PZ Kamunya,0,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,2.6,Canada,Tanzania,Rabbjyot Rajput,A Perera,PZ Kamunya,0,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,3.1,Canada,Tanzania,A Perera,Rabbjyot Rajput,JG Kimaro,1,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,3.2,Canada,Tanzania,Rabbjyot Rajput,A Perera,JG Kimaro,1,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,3.3,Canada,Tanzania,A Perera,Rabbjyot Rajput,JG Kimaro,4,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,3.4,Canada,Tanzania,A Perera,Rabbjyot Rajput,JG Kimaro,0,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,3.5,Canada,Tanzania,A Perera,Rabbjyot Rajput,JG Kimaro,1,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,3.6,Canada,Tanzania,Rabbjyot Rajput,A Perera,JG Kimaro,0,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,4.1,Canada,Tanzania,A Perera,Rabbjyot Rajput,PZ Kamunya,0,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,4.2,Canada,Tanzania,A Perera,Rabbjyot Rajput,PZ Kamunya,2,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,4.3,Canada,Tanzania,A Perera,Rabbjyot Rajput,PZ Kamunya,0,1,1.0,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,4.4,Canada,Tanzania,A Perera,Rabbjyot Rajput,PZ Kamunya,0,1,1.0,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,4.5,Canada,Tanzania,A Perera,Rabbjyot Rajput,PZ Kamunya,2,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,4.6,Canada,Tanzania,A Perera,Rabbjyot Rajput,PZ Kamunya,0,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,4.7,Canada,Tanzania,A Perera,Rabbjyot Rajput,PZ Kamunya,0,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,4.8,Canada,Tanzania,A Perera,Rabbjyot Rajput,PZ Kamunya,0,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,5.1,Canada,Tanzania,Rabbjyot Rajput,A Perera,S Kizito,0,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,5.2,Canada,Tanzania,Rabbjyot Rajput,A Perera,S Kizito,0,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,5.3,Canada,Tanzania,Rabbjyot Rajput,A Perera,S Kizito,0,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,5.4,Canada,Tanzania,Rabbjyot Rajput,A Perera,S Kizito,0,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,5.5,Canada,Tanzania,Rabbjyot Rajput,A Perera,S Kizito,1,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,5.6,Canada,Tanzania,A Perera,Rabbjyot Rajput,S Kizito,1,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,6.1,Canada,Tanzania,A Perera,Rabbjyot Rajput,NN Saidi,0,1,1.0,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,6.2,Canada,Tanzania,A Perera,Rabbjyot Rajput,NN Saidi,0,1,1.0,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,6.3,Canada,Tanzania,A Perera,Rabbjyot Rajput,NN Saidi,0,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,6.4,Canada,Tanzania,A Perera,Rabbjyot Rajput,NN Saidi,0,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,6.5,Canada,Tanzania,A Perera,Rabbjyot Rajput,NN Saidi,0,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,6.6,Canada,Tanzania,A Perera,Rabbjyot Rajput,NN Saidi,1,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,6.7,Canada,Tanzania,Rabbjyot Rajput,A Perera,NN Saidi,0,0,,,,,,caught,Rabbjyot Rajput,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,6.8,Canada,Tanzania,Amarpal Kaur,A Perera,NN Saidi,1,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,7.1,Canada,Tanzania,Amarpal Kaur,A Perera,S Kizito,1,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,7.2,Canada,Tanzania,A Perera,Amarpal Kaur,S Kizito,1,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,7.3,Canada,Tanzania,Amarpal Kaur,A Perera,S Kizito,1,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,7.4,Canada,Tanzania,A Perera,Amarpal Kaur,S Kizito,0,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,7.5,Canada,Tanzania,A Perera,Amarpal Kaur,S Kizito,1,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,7.6,Canada,Tanzania,Amarpal Kaur,A Perera,S Kizito,0,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,8.1,Canada,Tanzania,A Perera,Amarpal Kaur,NN Saidi,0,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,8.2,Canada,Tanzania,A Perera,Amarpal Kaur,NN Saidi,0,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,8.3,Canada,Tanzania,A Perera,Amarpal Kaur,NN Saidi,0,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,8.4,Canada,Tanzania,A Perera,Amarpal Kaur,NN Saidi,1,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,8.5,Canada,Tanzania,Amarpal Kaur,A Perera,NN Saidi,1,1,,1.0,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,8.6,Canada,Tanzania,A Perera,Amarpal Kaur,NN Saidi,4,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,8.7,Canada,Tanzania,A Perera,Amarpal Kaur,NN Saidi,1,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,9.1,Canada,Tanzania,A Perera,Amarpal Kaur,S Kizito,0,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,9.2,Canada,Tanzania,A Perera,Amarpal Kaur,S Kizito,1,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,9.3,Canada,Tanzania,Amarpal Kaur,A Perera,S Kizito,0,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,9.4,Canada,Tanzania,Amarpal Kaur,A Perera,S Kizito,1,0,,,,,,,,,
1506671,2025/26,2025-11-05,"Gymkhana Club Ground, Dar-es-Salaam",1,9.5,Canada,Tanzania,A Perera,Amarpal Kaur,S Kizito,0,0,,,,,,,,,
