match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,0.1,Malawi,Brazil,P Maziya,E Chiralile,M Ribeiro,0,1,1,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,0.2,Malawi,Brazil,P Maziya,E Chiralile,M Ribeiro,0,0,,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,0.3,Malawi,Brazil,P Maziya,E Chiralile,M Ribeiro,0,0,,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,0.4,Malawi,Brazil,P Maziya,E Chiralile,M Ribeiro,0,0,,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,0.5,Malawi,Brazil,P Maziya,E Chiralile,M Ribeiro,4,0,,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,0.6,Malawi,Brazil,P Maziya,E Chiralile,M Ribeiro,0,0,,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,0.7,Malawi,Brazil,P Maziya,E Chiralile,M Ribeiro,1,0,,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,1.1,Malawi,Brazil,P Maziya,E Chiralile,L Moises,2,0,,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,1.2,Malawi,Brazil,P Maziya,E Chiralile,L Moises,0,0,,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,1.3,Malawi,Brazil,P Maziya,E Chiralile,L Moises,0,0,,,,,,caught,P Maziya,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,1.4,Malawi,Brazil,S Chinawa,E Chiralile,L Moises,0,0,,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,1.5,Malawi,Brazil,S Chinawa,E Chiralile,L Moises,0,0,,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,1.6,Malawi,Brazil,S Chinawa,E Chiralile,L Moises,0,0,,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,2.1,Malawi,Brazil,E Chiralile,S Chinawa,M Ribeiro,0,0,,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,2.2,Malawi,Brazil,E Chiralile,S Chinawa,M Ribeiro,0,0,,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,2.3,Malawi,Brazil,E Chiralile,S Chinawa,M Ribeiro,0,1,1,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,2.4,Malawi,Brazil,E Chiralile,S Chinawa,M Ribeiro,0,0,,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,2.5,Malawi,Brazil,E Chiralile,S Chinawa,M Ribeiro,2,0,,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,2.6,Malawi,Brazil,E Chiralile,S Chinawa,M Ribeiro,0,0,,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,2.7,Malawi,Brazil,E Chiralile,S Chinawa,M Ribeiro,0,0,,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,3.1,Malawi,Brazil,S Chinawa,E Chiralile,L Moises,4,0,,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,3.2,Malawi,Brazil,S Chinawa,E Chiralile,L Moises,0,0,,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,3.3,Malawi,Brazil,S Chinawa,E Chiralile,L Moises,1,0,,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,3.4,Malawi,Brazil,E Chiralile,S Chinawa,L Moises,0,0,,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,3.5,Malawi,Brazil,E Chiralile,S Chinawa,L Moises,0,0,,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,3.6,Malawi,Brazil,E Chiralile,S Chinawa,L Moises,0,0,,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,4.1,Malawi,Brazil,S Chinawa,E Chiralile,L Cardoso,0,0,,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,4.2,Malawi,Brazil,S Chinawa,E Chiralile,L Cardoso,4,0,,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,4.3,Malawi,Brazil,S Chinawa,E Chiralile,L Cardoso,0,0,,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,4.4,Malawi,Brazil,S Chinawa,E Chiralile,L Cardoso,1,0,,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,4.5,Malawi,Brazil,E Chiralile,S Chinawa,L Cardoso,0,2,,,,2,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,4.6,Malawi,Brazil,E Chiralile,S Chinawa,L Cardoso,1,0,,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,5.1,Malawi,Brazil,E Chiralile,S Chinawa,LV Boas,0,0,,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,5.2,Malawi,Brazil,E Chiralile,S Chinawa,LV Boas,0,1,1,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,5.3,Malawi,Brazil,E Chiralile,S Chinawa,LV Boas,0,0,,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,5.4,Malawi,Brazil,E Chiralile,S Chinawa,LV Boas,0,0,,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,5.5,Malawi,Brazil,E Chiralile,S Chinawa,LV Boas,0,0,,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,5.6,Malawi,Brazil,E Chiralile,S Chinawa,LV Boas,0,0,,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,5.7,Malawi,Brazil,E Chiralile,S Chinawa,LV Boas,1,0,,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,6.1,Malawi,Brazil,E Chiralile,S Chinawa,L Moises,0,0,,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,6.2,Malawi,Brazil,E Chiralile,S Chinawa,L Moises,0,0,,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,6.3,Malawi,Brazil,E Chiralile,S Chinawa,L Moises,0,0,,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,6.4,Malawi,Brazil,E Chiralile,S Chinawa,L Moises,0,1,1,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,6.5,Malawi,Brazil,E Chiralile,S Chinawa,L Moises,0,0,,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,6.6,Malawi,Brazil,E Chiralile,S Chinawa,L Moises,0,0,,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,6.7,Malawi,Brazil,E Chiralile,S Chinawa,L Moises,0,0,,,,,,stumped,E Chiralile,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,7.1,Malawi,Brazil,S Chinawa,LL Dimba,LV Boas,0,0,,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,7.2,Malawi,Brazil,S Chinawa,LL Dimba,LV Boas,0,1,1,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,7.3,Malawi,Brazil,S Chinawa,LL Dimba,LV Boas,4,0,,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,7.4,Malawi,Brazil,S Chinawa,LL Dimba,LV Boas,2,0,,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,7.5,Malawi,Brazil,S Chinawa,LL Dimba,LV Boas,2,0,,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,7.6,Malawi,Brazil,S Chinawa,LL Dimba,LV Boas,1,0,,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,7.7,Malawi,Brazil,LL Dimba,S Chinawa,LV Boas,0,1,1,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,7.8,Malawi,Brazil,LL Dimba,S Chinawa,LV Boas,0,0,,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,8.1,Malawi,Brazil,S Chinawa,LL Dimba,NC Monteiro,1,0,,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,8.2,Malawi,Brazil,LL Dimba,S Chinawa,NC Monteiro,0,0,,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,8.3,Malawi,Brazil,LL Dimba,S Chinawa,NC Monteiro,0,0,,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,8.4,Malawi,Brazil,LL Dimba,S Chinawa,NC Monteiro,4,0,,,,,,,,,
1487696,2025,2025-06-03,"Gahanga B Ground, Rwanda",1,8.5,Malawi,Brazil,LL Dimba,S Chinawa,NC Monteiro,1,0,,,,,,,,,
