match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1514521,2025/26,2025-12-15,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.1,Saudi Arabia,Qatar,Mashael Waqas,Abeer Maryam,Amina Kashif,0,0,,,,,,,,,
1514521,2025/26,2025-12-15,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.2,Saudi Arabia,Qatar,Mashael Waqas,Abeer Maryam,Amina Kashif,1,0,,,,,,,,,
1514521,2025/26,2025-12-15,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.3,Saudi Arabia,Qatar,Abeer Maryam,Mashael Waqas,Amina Kashif,1,1,,1.0,,,,,,,
1514521,2025/26,2025-12-15,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.4,Saudi Arabia,Qatar,Mashael Waqas,Abeer Maryam,Amina Kashif,0,1,1.0,,,,,,,,
1514521,2025/26,2025-12-15,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.5,Saudi Arabia,Qatar,Mashael Waqas,Abeer Maryam,Amina Kashif,0,0,,,,,,,,,
1514521,2025/26,2025-12-15,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.6,Saudi Arabia,Qatar,Mashael Waqas,Abeer Maryam,Amina Kashif,2,0,,,,,,,,,
1514521,2025/26,2025-12-15,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.7,Saudi Arabia,Qatar,Mashael Waqas,Abeer Maryam,Amina Kashif,0,1,1.0,,,,,,,,
1514521,2025/26,2025-12-15,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.8,Saudi Arabia,Qatar,Mashael Waqas,Abeer Maryam,Amina Kashif,1,0,,,,,,,,,
1514521,2025/26,2025-12-15,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.9,Saudi Arabia,Qatar,Abeer Maryam,Mashael Waqas,Amina Kashif,0,2,2.0,,,,,,,,
1514521,2025/26,2025-12-15,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.1,Saudi Arabia,Qatar,Mashael Waqas,Abeer Maryam,Amina Kashif,0,0,,,,,,,,,
1514521,2025/26,2025-12-15,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.1,Saudi Arabia,Qatar,Abeer Maryam,Mashael Waqas,MT Jacob,0,1,,,,1.0,,,,,
1514521,2025/26,2025-12-15,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.2,Saudi Arabia,Qatar,Mashael Waqas,Abeer Maryam,MT Jacob,1,0,,,,,,,,,
1514521,2025/26,2025-12-15,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.3,Saudi Arabia,Qatar,Abeer Maryam,Mashael Waqas,MT Jacob,0,0,,,,,,,,,
1514521,2025/26,2025-12-15,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.4,Saudi Arabia,Qatar,Abeer Maryam,Mashael Waqas,MT Jacob,0,0,,,,,,,,,
1514521,2025/26,2025-12-15,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.5,Saudi Arabia,Qatar,Abeer Maryam,Mashael Waqas,MT Jacob,0,0,,,,,,,,,
1514521,2025/26,2025-12-15,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.6,Saudi Arabia,Qatar,Abeer Maryam,Mashael Waqas,MT Jacob,0,1,,,,1.0,,,,,
1514521,2025/26,2025-12-15,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,2.1,Saudi Arabia,Qatar,Abeer Maryam,Mashael Waqas,Aysha,1,0,,,,,,,,,
1514521,2025/26,2025-12-15,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,2.2,Saudi Arabia,Qatar,Mashael Waqas,Abeer Maryam,Aysha,0,2,2.0,,,,,,,,
1514521,2025/26,2025-12-15,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,2.3,Saudi Arabia,Qatar,Abeer Maryam,Mashael Waqas,Aysha,0,0,,,,,,,,,
1514521,2025/26,2025-12-15,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,2.4,Saudi Arabia,Qatar,Abeer Maryam,Mashael Waqas,Aysha,0,0,,,,,,,,,
1514521,2025/26,2025-12-15,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,2.5,Saudi Arabia,Qatar,Abeer Maryam,Mashael Waqas,Aysha,0,0,,,,,,,,,
1514521,2025/26,2025-12-15,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,2.6,Saudi Arabia,Qatar,Abeer Maryam,Mashael Waqas,Aysha,0,0,,,,,,,,,
1514521,2025/26,2025-12-15,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,2.7,Saudi Arabia,Qatar,Abeer Maryam,Mashael Waqas,Aysha,1,0,,,,,,,,,
1514521,2025/26,2025-12-15,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,3.1,Saudi Arabia,Qatar,Abeer Maryam,Mashael Waqas,MT Jacob,0,0,,,,,,,,,
1514521,2025/26,2025-12-15,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,3.2,Saudi Arabia,Qatar,Abeer Maryam,Mashael Waqas,MT Jacob,0,0,,,,,,,,,
1514521,2025/26,2025-12-15,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,3.3,Saudi Arabia,Qatar,Abeer Maryam,Mashael Waqas,MT Jacob,0,0,,,,,,,,,
