match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1483763,2025,2025-05-10,"Terdthai Cricket Ground, Bangkok",1,0.1,Bahrain,Nepal,TI Gajanayake,Zayneb Fazil,K Kunwar,0,0,,,,,,,,,
1483763,2025,2025-05-10,"Terdthai Cricket Ground, Bangkok",1,0.2,Bahrain,Nepal,TI Gajanayake,Zayneb Fazil,K Kunwar,0,0,,,,,,,,,
1483763,2025,2025-05-10,"Terdthai Cricket Ground, Bangkok",1,0.3,Bahrain,Nepal,TI Gajanayake,Zayneb Fazil,K Kunwar,0,1,,,1,,,,,,
1483763,2025,2025-05-10,"Terdthai Cricket Ground, Bangkok",1,0.4,Bahrain,Nepal,Zayneb Fazil,TI Gajanayake,K Kunwar,0,0,,,,,,,,,
1483763,2025,2025-05-10,"Terdthai Cricket Ground, Bangkok",1,0.5,Bahrain,Nepal,Zayneb Fazil,TI Gajanayake,K Kunwar,0,0,,,,,,,,,
1483763,2025,2025-05-10,"Terdthai Cricket Ground, Bangkok",1,0.6,Bahrain,Nepal,Zayneb Fazil,TI Gajanayake,K Kunwar,1,0,,,,,,,,,
1483763,2025,2025-05-10,"Terdthai Cricket Ground, Bangkok",1,1.1,Bahrain,Nepal,Zayneb Fazil,TI Gajanayake,Puja Mahato,1,0,,,,,,,,,
1483763,2025,2025-05-10,"Terdthai Cricket Ground, Bangkok",1,1.2,Bahrain,Nepal,TI Gajanayake,Zayneb Fazil,Puja Mahato,0,0,,,,,,,,,
1483763,2025,2025-05-10,"Terdthai Cricket Ground, Bangkok",1,1.3,Bahrain,Nepal,TI Gajanayake,Zayneb Fazil,Puja Mahato,0,0,,,,,,,,,
1483763,2025,2025-05-10,"Terdthai Cricket Ground, Bangkok",1,1.4,Bahrain,Nepal,TI Gajanayake,Zayneb Fazil,Puja Mahato,0,0,,,,,,,,,
1483763,2025,2025-05-10,"Terdthai Cricket Ground, Bangkok",1,1.5,Bahrain,Nepal,TI Gajanayake,Zayneb Fazil,Puja Mahato,1,0,,,,,,,,,
1483763,2025,2025-05-10,"Terdthai Cricket Ground, Bangkok",1,1.6,Bahrain,Nepal,Zayneb Fazil,TI Gajanayake,Puja Mahato,0,0,,,,,,bowled,Zayneb Fazil,,
1483763,2025,2025-05-10,"Terdthai Cricket Ground, Bangkok",1,2.1,Bahrain,Nepal,TI Gajanayake,HMD Rasangika,K Kunwar,0,0,,,,,,,,,
1483763,2025,2025-05-10,"Terdthai Cricket Ground, Bangkok",1,2.2,Bahrain,Nepal,TI Gajanayake,HMD Rasangika,K Kunwar,0,0,,,,,,,,,
1483763,2025,2025-05-10,"Terdthai Cricket Ground, Bangkok",1,2.3,Bahrain,Nepal,TI Gajanayake,HMD Rasangika,K Kunwar,1,0,,,,,,,,,
1483763,2025,2025-05-10,"Terdthai Cricket Ground, Bangkok",1,2.4,Bahrain,Nepal,HMD Rasangika,TI Gajanayake,K Kunwar,0,0,,,,,,,,,
1483763,2025,2025-05-10,"Terdthai Cricket Ground, Bangkok",1,2.5,Bahrain,Nepal,HMD Rasangika,TI Gajanayake,K Kunwar,4,0,,,,,,,,,
1483763,2025,2025-05-10,"Terdthai Cricket Ground, Bangkok",1,2.6,Bahrain,Nepal,HMD Rasangika,TI Gajanayake,K Kunwar,0,1,,,,1,,,,,
1483763,2025,2025-05-10,"Terdthai Cricket Ground, Bangkok",1,3.1,Bahrain,Nepal,HMD Rasangika,TI Gajanayake,Puja Mahato,2,0,,,,,,,,,
1483763,2025,2025-05-10,"Terdthai Cricket Ground, Bangkok",1,3.2,Bahrain,Nepal,HMD Rasangika,TI Gajanayake,Puja Mahato,0,0,,,,,,,,,
1483763,2025,2025-05-10,"Terdthai Cricket Ground, Bangkok",1,3.3,Bahrain,Nepal,HMD Rasangika,TI Gajanayake,Puja Mahato,4,0,,,,,,,,,
1483763,2025,2025-05-10,"Terdthai Cricket Ground, Bangkok",1,3.4,Bahrain,Nepal,HMD Rasangika,TI Gajanayake,Puja Mahato,4,0,,,,,,,,,
