match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1490227,2025,2025-07-05,Singapore National Cricket Ground,1,0.1,Indonesia,Singapore,M Corazon,RD Pangestuti,Ada Bhasin,0,0,,,,,,,,,
1490227,2025,2025-07-05,Singapore National Cricket Ground,1,0.2,Indonesia,Singapore,M Corazon,RD Pangestuti,Ada Bhasin,1,0,,,,,,,,,
1490227,2025,2025-07-05,Singapore National Cricket Ground,1,0.3,Indonesia,Singapore,RD Pangestuti,M Corazon,Ada Bhasin,0,1,,,1,,,,,,
1490227,2025,2025-07-05,Singapore National Cricket Ground,1,0.4,Indonesia,Singapore,M Corazon,RD Pangestuti,Ada Bhasin,0,0,,,,,,,,,
1490227,2025,2025-07-05,Singapore National Cricket Ground,1,0.5,Indonesia,Singapore,M Corazon,RD Pangestuti,Ada Bhasin,0,0,,,,,,,,,
1490227,2025,2025-07-05,Singapore National Cricket Ground,1,0.6,Indonesia,Singapore,M Corazon,RD Pangestuti,Ada Bhasin,2,0,,,,,,,,,
1490227,2025,2025-07-05,Singapore National Cricket Ground,1,1.1,Indonesia,Singapore,RD Pangestuti,M Corazon,E Ungerman,0,1,1,,,,,,,,
1490227,2025,2025-07-05,Singapore National Cricket Ground,1,1.2,Indonesia,Singapore,RD Pangestuti,M Corazon,E Ungerman,0,0,,,,,,,,,
1490227,2025,2025-07-05,Singapore National Cricket Ground,1,1.3,Indonesia,Singapore,RD Pangestuti,M Corazon,E Ungerman,0,1,,,,1,,,,,
1490227,2025,2025-07-05,Singapore National Cricket Ground,1,1.4,Indonesia,Singapore,M Corazon,RD Pangestuti,E Ungerman,0,0,,,,,,,,,
1490227,2025,2025-07-05,Singapore National Cricket Ground,1,1.5,Indonesia,Singapore,M Corazon,RD Pangestuti,E Ungerman,1,0,,,,,,,,,
1490227,2025,2025-07-05,Singapore National Cricket Ground,1,1.6,Indonesia,Singapore,RD Pangestuti,M Corazon,E Ungerman,0,0,,,,,,bowled,RD Pangestuti,,
1490227,2025,2025-07-05,Singapore National Cricket Ground,1,1.7,Indonesia,Singapore,NLKWR Dewi,M Corazon,E Ungerman,0,0,,,,,,,,,
1490227,2025,2025-07-05,Singapore National Cricket Ground,1,2.1,Indonesia,Singapore,M Corazon,NLKWR Dewi,Ada Bhasin,0,0,,,,,,,,,
1490227,2025,2025-07-05,Singapore National Cricket Ground,1,2.2,Indonesia,Singapore,M Corazon,NLKWR Dewi,Ada Bhasin,4,0,,,,,,,,,
1490227,2025,2025-07-05,Singapore National Cricket Ground,1,2.3,Indonesia,Singapore,M Corazon,NLKWR Dewi,Ada Bhasin,0,0,,,,,,bowled,M Corazon,,
1490227,2025,2025-07-05,Singapore National Cricket Ground,1,2.4,Indonesia,Singapore,D Wulandari,NLKWR Dewi,Ada Bhasin,0,5,5,,,,,,,,
1490227,2025,2025-07-05,Singapore National Cricket Ground,1,2.5,Indonesia,Singapore,D Wulandari,NLKWR Dewi,Ada Bhasin,1,0,,,,,,,,,
1490227,2025,2025-07-05,Singapore National Cricket Ground,1,2.6,Indonesia,Singapore,NLKWR Dewi,D Wulandari,Ada Bhasin,0,0,,,,,,,,,
1490227,2025,2025-07-05,Singapore National Cricket Ground,1,2.7,Indonesia,Singapore,NLKWR Dewi,D Wulandari,Ada Bhasin,4,0,,,,,,,,,
1490227,2025,2025-07-05,Singapore National Cricket Ground,1,3.1,Indonesia,Singapore,D Wulandari,NLKWR Dewi,E Ungerman,0,1,1,,,,,,,,
1490227,2025,2025-07-05,Singapore National Cricket Ground,1,3.2,Indonesia,Singapore,D Wulandari,NLKWR Dewi,E Ungerman,0,0,,,,,,,,,
1490227,2025,2025-07-05,Singapore National Cricket Ground,1,3.3,Indonesia,Singapore,D Wulandari,NLKWR Dewi,E Ungerman,1,0,,,,,,,,,
1490227,2025,2025-07-05,Singapore National Cricket Ground,1,3.4,Indonesia,Singapore,NLKWR Dewi,D Wulandari,E Ungerman,1,0,,,,,,,,,
1490227,2025,2025-07-05,Singapore National Cricket Ground,1,3.5,Indonesia,Singapore,D Wulandari,NLKWR Dewi,E Ungerman,0,1,1,,,,,,,,
