match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1486098,2025,2025-05-28,Roma Cricket Ground,1,0.1,Germany,Sweden,W Hornero-Garcia,K Vijayaraghavan,Kanchan Rana,1,0,,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,0.2,Germany,Sweden,K Vijayaraghavan,W Hornero-Garcia,Kanchan Rana,1,0,,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,0.3,Germany,Sweden,W Hornero-Garcia,K Vijayaraghavan,Kanchan Rana,2,0,,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,0.4,Germany,Sweden,W Hornero-Garcia,K Vijayaraghavan,Kanchan Rana,2,0,,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,0.5,Germany,Sweden,W Hornero-Garcia,K Vijayaraghavan,Kanchan Rana,2,0,,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,0.6,Germany,Sweden,W Hornero-Garcia,K Vijayaraghavan,Kanchan Rana,4,0,,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,1.1,Germany,Sweden,K Vijayaraghavan,W Hornero-Garcia,Zara Mohammad,0,0,,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,1.2,Germany,Sweden,K Vijayaraghavan,W Hornero-Garcia,Zara Mohammad,0,0,,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,1.3,Germany,Sweden,K Vijayaraghavan,W Hornero-Garcia,Zara Mohammad,0,0,,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,1.4,Germany,Sweden,K Vijayaraghavan,W Hornero-Garcia,Zara Mohammad,0,0,,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,1.5,Germany,Sweden,K Vijayaraghavan,W Hornero-Garcia,Zara Mohammad,0,0,,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,1.6,Germany,Sweden,K Vijayaraghavan,W Hornero-Garcia,Zara Mohammad,0,0,,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,2.1,Germany,Sweden,W Hornero-Garcia,K Vijayaraghavan,Kanchan Rana,0,0,,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,2.2,Germany,Sweden,W Hornero-Garcia,K Vijayaraghavan,Kanchan Rana,0,0,,,,,,run out,K Vijayaraghavan,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,2.3,Germany,Sweden,W Hornero-Garcia,S Kolcharam,Kanchan Rana,0,0,,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,2.4,Germany,Sweden,W Hornero-Garcia,S Kolcharam,Kanchan Rana,0,0,,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,2.5,Germany,Sweden,W Hornero-Garcia,S Kolcharam,Kanchan Rana,0,0,,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,2.6,Germany,Sweden,W Hornero-Garcia,S Kolcharam,Kanchan Rana,0,0,,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,3.1,Germany,Sweden,S Kolcharam,W Hornero-Garcia,Zara Mohammad,0,1,,,1,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,3.2,Germany,Sweden,W Hornero-Garcia,S Kolcharam,Zara Mohammad,0,0,,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,3.3,Germany,Sweden,W Hornero-Garcia,S Kolcharam,Zara Mohammad,0,1,1,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,3.4,Germany,Sweden,W Hornero-Garcia,S Kolcharam,Zara Mohammad,1,0,,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,3.5,Germany,Sweden,S Kolcharam,W Hornero-Garcia,Zara Mohammad,0,0,,,,,,lbw,S Kolcharam,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,3.6,Germany,Sweden,CM Gough,W Hornero-Garcia,Zara Mohammad,0,0,,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,3.7,Germany,Sweden,CM Gough,W Hornero-Garcia,Zara Mohammad,0,1,1,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,3.8,Germany,Sweden,CM Gough,W Hornero-Garcia,Zara Mohammad,0,0,,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,4.1,Germany,Sweden,W Hornero-Garcia,CM Gough,Kanchan Rana,1,0,,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,4.2,Germany,Sweden,CM Gough,W Hornero-Garcia,Kanchan Rana,0,0,,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,4.3,Germany,Sweden,CM Gough,W Hornero-Garcia,Kanchan Rana,0,1,1,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,4.4,Germany,Sweden,CM Gough,W Hornero-Garcia,Kanchan Rana,0,0,,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,4.5,Germany,Sweden,CM Gough,W Hornero-Garcia,Kanchan Rana,0,0,,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,4.6,Germany,Sweden,CM Gough,W Hornero-Garcia,Kanchan Rana,0,1,1,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,4.7,Germany,Sweden,CM Gough,W Hornero-Garcia,Kanchan Rana,0,0,,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,4.8,Germany,Sweden,CM Gough,W Hornero-Garcia,Kanchan Rana,4,0,,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,5.1,Germany,Sweden,W Hornero-Garcia,CM Gough,Zara Mohammad,0,1,1,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,5.2,Germany,Sweden,W Hornero-Garcia,CM Gough,Zara Mohammad,0,0,,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,5.3,Germany,Sweden,W Hornero-Garcia,CM Gough,Zara Mohammad,0,1,1,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,5.4,Germany,Sweden,W Hornero-Garcia,CM Gough,Zara Mohammad,0,1,1,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,5.5,Germany,Sweden,W Hornero-Garcia,CM Gough,Zara Mohammad,0,1,1,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,5.6,Germany,Sweden,W Hornero-Garcia,CM Gough,Zara Mohammad,0,0,,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,5.7,Germany,Sweden,W Hornero-Garcia,CM Gough,Zara Mohammad,4,0,,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,5.8,Germany,Sweden,W Hornero-Garcia,CM Gough,Zara Mohammad,0,0,,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,5.9,Germany,Sweden,W Hornero-Garcia,CM Gough,Zara Mohammad,1,0,,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,5.10,Germany,Sweden,CM Gough,W Hornero-Garcia,Zara Mohammad,1,0,,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,6.1,Germany,Sweden,CM Gough,W Hornero-Garcia,Kanchan Rana,0,0,,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,6.2,Germany,Sweden,CM Gough,W Hornero-Garcia,Kanchan Rana,1,0,,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,6.3,Germany,Sweden,W Hornero-Garcia,CM Gough,Kanchan Rana,1,0,,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,6.4,Germany,Sweden,CM Gough,W Hornero-Garcia,Kanchan Rana,1,0,,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,6.5,Germany,Sweden,W Hornero-Garcia,CM Gough,Kanchan Rana,1,0,,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,6.6,Germany,Sweden,CM Gough,W Hornero-Garcia,Kanchan Rana,1,0,,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,7.1,Germany,Sweden,CM Gough,W Hornero-Garcia,H Shreya,0,1,1,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,7.2,Germany,Sweden,CM Gough,W Hornero-Garcia,H Shreya,0,1,,,,1,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,7.3,Germany,Sweden,W Hornero-Garcia,CM Gough,H Shreya,0,1,1,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,7.4,Germany,Sweden,W Hornero-Garcia,CM Gough,H Shreya,0,0,,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,7.5,Germany,Sweden,W Hornero-Garcia,CM Gough,H Shreya,0,1,1,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,7.6,Germany,Sweden,W Hornero-Garcia,CM Gough,H Shreya,2,0,,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,7.7,Germany,Sweden,W Hornero-Garcia,CM Gough,H Shreya,0,0,,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,7.8,Germany,Sweden,W Hornero-Garcia,CM Gough,H Shreya,1,0,,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,7.9,Germany,Sweden,CM Gough,W Hornero-Garcia,H Shreya,0,1,1,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,7.10,Germany,Sweden,CM Gough,W Hornero-Garcia,H Shreya,0,0,,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,8.1,Germany,Sweden,W Hornero-Garcia,CM Gough,G Shukla,2,0,,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,8.2,Germany,Sweden,W Hornero-Garcia,CM Gough,G Shukla,1,1,,1,,,,run out,W Hornero-Garcia,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,8.3,Germany,Sweden,CM Gough,JE Ronalds,G Shukla,0,1,,,1,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,8.4,Germany,Sweden,JE Ronalds,CM Gough,G Shukla,0,0,,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,8.5,Germany,Sweden,JE Ronalds,CM Gough,G Shukla,0,0,,,,,,,,,
1486098,2025,2025-05-28,Roma Cricket Ground,1,8.6,Germany,Sweden,JE Ronalds,CM Gough,G Shukla,0,1,1,,,,,,,,
