match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1489046,2025,2025-06-20,"Amini Park, Port Moresby",1,0.1,Papua New Guinea,Vanuatu,N Vare,Melanie Ani,V Vira,0,0,,,,,,,,,
1489046,2025,2025-06-20,"Amini Park, Port Moresby",1,0.2,Papua New Guinea,Vanuatu,N Vare,Melanie Ani,V Vira,0,0,,,,,,,,,
1489046,2025,2025-06-20,"Amini Park, Port Moresby",1,0.3,Papua New Guinea,Vanuatu,N Vare,Melanie Ani,V Vira,0,0,,,,,,,,,
1489046,2025,2025-06-20,"Amini Park, Port Moresby",1,0.4,Papua New Guinea,Vanuatu,N Vare,Melanie Ani,V Vira,0,0,,,,,,,,,
1489046,2025,2025-06-20,"Amini Park, Port Moresby",1,0.5,Papua New Guinea,Vanuatu,N Vare,Melanie Ani,V Vira,0,1,,,,1,,,,,
1489046,2025,2025-06-20,"Amini Park, Port Moresby",1,0.6,Papua New Guinea,Vanuatu,Melanie Ani,N Vare,V Vira,0,0,,,,,,,,,
1489046,2025,2025-06-20,"Amini Park, Port Moresby",1,1.1,Papua New Guinea,Vanuatu,N Vare,Melanie Ani,R Andrew,0,0,,,,,,,,,
1489046,2025,2025-06-20,"Amini Park, Port Moresby",1,1.2,Papua New Guinea,Vanuatu,N Vare,Melanie Ani,R Andrew,0,0,,,,,,,,,
1489046,2025,2025-06-20,"Amini Park, Port Moresby",1,1.3,Papua New Guinea,Vanuatu,N Vare,Melanie Ani,R Andrew,0,3,3,,,,,,,,
1489046,2025,2025-06-20,"Amini Park, Port Moresby",1,1.4,Papua New Guinea,Vanuatu,N Vare,Melanie Ani,R Andrew,0,0,,,,,,,,,
1489046,2025,2025-06-20,"Amini Park, Port Moresby",1,1.5,Papua New Guinea,Vanuatu,N Vare,Melanie Ani,R Andrew,0,0,,,,,,,,,
1489046,2025,2025-06-20,"Amini Park, Port Moresby",1,1.6,Papua New Guinea,Vanuatu,N Vare,Melanie Ani,R Andrew,1,0,,,,,,,,,
1489046,2025,2025-06-20,"Amini Park, Port Moresby",1,1.7,Papua New Guinea,Vanuatu,Melanie Ani,N Vare,R Andrew,0,0,,,,,,,,,
1489046,2025,2025-06-20,"Amini Park, Port Moresby",1,2.1,Papua New Guinea,Vanuatu,N Vare,Melanie Ani,V Vira,0,0,,,,,,,,,
1489046,2025,2025-06-20,"Amini Park, Port Moresby",1,2.2,Papua New Guinea,Vanuatu,N Vare,Melanie Ani,V Vira,0,0,,,,,,,,,
1489046,2025,2025-06-20,"Amini Park, Port Moresby",1,2.3,Papua New Guinea,Vanuatu,N Vare,Melanie Ani,V Vira,1,0,,,,,,,,,
1489046,2025,2025-06-20,"Amini Park, Port Moresby",1,2.4,Papua New Guinea,Vanuatu,Melanie Ani,N Vare,V Vira,0,0,,,,,,,,,
1489046,2025,2025-06-20,"Amini Park, Port Moresby",1,2.5,Papua New Guinea,Vanuatu,Melanie Ani,N Vare,V Vira,0,0,,,,,,,,,
1489046,2025,2025-06-20,"Amini Park, Port Moresby",1,2.6,Papua New Guinea,Vanuatu,Melanie Ani,N Vare,V Vira,0,1,1,,,,,,,,
1489046,2025,2025-06-20,"Amini Park, Port Moresby",1,2.7,Papua New Guinea,Vanuatu,Melanie Ani,N Vare,V Vira,0,1,1,,,,,,,,
1489046,2025,2025-06-20,"Amini Park, Port Moresby",1,2.8,Papua New Guinea,Vanuatu,Melanie Ani,N Vare,V Vira,0,0,,,,,,,,,
1489046,2025,2025-06-20,"Amini Park, Port Moresby",1,3.1,Papua New Guinea,Vanuatu,N Vare,Melanie Ani,R Andrew,4,0,,,,,,,,,
1489046,2025,2025-06-20,"Amini Park, Port Moresby",1,3.2,Papua New Guinea,Vanuatu,N Vare,Melanie Ani,R Andrew,0,0,,,,,,,,,
1489046,2025,2025-06-20,"Amini Park, Port Moresby",1,3.3,Papua New Guinea,Vanuatu,N Vare,Melanie Ani,R Andrew,0,0,,,,,,,,,
1489046,2025,2025-06-20,"Amini Park, Port Moresby",1,3.4,Papua New Guinea,Vanuatu,N Vare,Melanie Ani,R Andrew,1,0,,,,,,,,,
1489046,2025,2025-06-20,"Amini Park, Port Moresby",1,3.5,Papua New Guinea,Vanuatu,Melanie Ani,N Vare,R Andrew,0,1,,,,1,,,,,
