match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1525170,2025/26,2026-03-11,"Jimmy Powell Oval, Cayman Islands",1,0.1,Suriname,Cayman Islands,S Bharratt,V Hirlal,ROC Dunka,1,0,,,,,,,,,
1525170,2025/26,2026-03-11,"Jimmy Powell Oval, Cayman Islands",1,0.2,Suriname,Cayman Islands,V Hirlal,S Bharratt,ROC Dunka,0,0,,,,,,,,,
1525170,2025/26,2026-03-11,"Jimmy Powell Oval, Cayman Islands",1,0.3,Suriname,Cayman Islands,V Hirlal,S Bharratt,ROC Dunka,0,0,,,,,,,,,
1525170,2025/26,2026-03-11,"Jimmy Powell Oval, Cayman Islands",1,0.4,Suriname,Cayman Islands,V Hirlal,S Bharratt,ROC Dunka,0,1,1.0,,,,,,,,
1525170,2025/26,2026-03-11,"Jimmy Powell Oval, Cayman Islands",1,0.5,Suriname,Cayman Islands,V Hirlal,S Bharratt,ROC Dunka,0,1,1.0,,,,,,,,
1525170,2025/26,2026-03-11,"Jimmy Powell Oval, Cayman Islands",1,0.6,Suriname,Cayman Islands,V Hirlal,S Bharratt,ROC Dunka,0,0,,,,,,,,,
1525170,2025/26,2026-03-11,"Jimmy Powell Oval, Cayman Islands",1,0.7,Suriname,Cayman Islands,V Hirlal,S Bharratt,ROC Dunka,0,0,,,,,,,,,
1525170,2025/26,2026-03-11,"Jimmy Powell Oval, Cayman Islands",1,0.8,Suriname,Cayman Islands,V Hirlal,S Bharratt,ROC Dunka,4,0,,,,,,,,,
1525170,2025/26,2026-03-11,"Jimmy Powell Oval, Cayman Islands",1,1.1,Suriname,Cayman Islands,S Bharratt,V Hirlal,A Wright,1,0,,,,,,,,,
1525170,2025/26,2026-03-11,"Jimmy Powell Oval, Cayman Islands",1,1.2,Suriname,Cayman Islands,V Hirlal,S Bharratt,A Wright,0,0,,,,,,caught,V Hirlal,,
1525170,2025/26,2026-03-11,"Jimmy Powell Oval, Cayman Islands",1,1.3,Suriname,Cayman Islands,V Shaw,S Bharratt,A Wright,0,0,,,,,,,,,
