match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1510306,2025/26,2025-11-28,"Asian Institute of Technology Ground, Bangkok",1,0.1,Tanzania,Uganda,S Mtae,FO Kibasu,K Amuge,0,0,,,,,,,,,
1510306,2025/26,2025-11-28,"Asian Institute of Technology Ground, Bangkok",1,0.2,Tanzania,Uganda,S Mtae,FO Kibasu,K Amuge,0,1,,,,1.0,,,,,
1510306,2025/26,2025-11-28,"Asian Institute of Technology Ground, Bangkok",1,0.3,Tanzania,Uganda,FO Kibasu,S Mtae,K Amuge,0,0,,,,,,,,,
1510306,2025/26,2025-11-28,"Asian Institute of Technology Ground, Bangkok",1,0.4,Tanzania,Uganda,FO Kibasu,S Mtae,K Amuge,0,0,,,,,,,,,
1510306,2025/26,2025-11-28,"Asian Institute of Technology Ground, Bangkok",1,0.5,Tanzania,Uganda,FO Kibasu,S Mtae,K Amuge,0,1,1.0,,,,,,,,
1510306,2025/26,2025-11-28,"Asian Institute of Technology Ground, Bangkok",1,0.6,Tanzania,Uganda,FO Kibasu,S Mtae,K Amuge,4,0,,,,,,,,,
1510306,2025/26,2025-11-28,"Asian Institute of Technology Ground, Bangkok",1,0.7,Tanzania,Uganda,FO Kibasu,S Mtae,K Amuge,0,0,,,,,,,,,
1510306,2025/26,2025-11-28,"Asian Institute of Technology Ground, Bangkok",1,1.1,Tanzania,Uganda,S Mtae,FO Kibasu,C Aweko,0,0,,,,,,,,,
1510306,2025/26,2025-11-28,"Asian Institute of Technology Ground, Bangkok",1,1.2,Tanzania,Uganda,S Mtae,FO Kibasu,C Aweko,0,0,,,,,,,,,
1510306,2025/26,2025-11-28,"Asian Institute of Technology Ground, Bangkok",1,1.3,Tanzania,Uganda,S Mtae,FO Kibasu,C Aweko,0,0,,,,,,,,,
1510306,2025/26,2025-11-28,"Asian Institute of Technology Ground, Bangkok",1,1.4,Tanzania,Uganda,S Mtae,FO Kibasu,C Aweko,2,0,,,,,,,,,
1510306,2025/26,2025-11-28,"Asian Institute of Technology Ground, Bangkok",1,1.5,Tanzania,Uganda,S Mtae,FO Kibasu,C Aweko,0,0,,,,,,caught and bowled,S Mtae,,
1510306,2025/26,2025-11-28,"Asian Institute of Technology Ground, Bangkok",1,1.6,Tanzania,Uganda,NJ Pius,FO Kibasu,C Aweko,0,0,,,,,,,,,
1510306,2025/26,2025-11-28,"Asian Institute of Technology Ground, Bangkok",1,2.1,Tanzania,Uganda,FO Kibasu,NJ Pius,K Amuge,1,0,,,,,,,,,
1510306,2025/26,2025-11-28,"Asian Institute of Technology Ground, Bangkok",1,2.2,Tanzania,Uganda,NJ Pius,FO Kibasu,K Amuge,0,0,,,,,,,,,
1510306,2025/26,2025-11-28,"Asian Institute of Technology Ground, Bangkok",1,2.3,Tanzania,Uganda,NJ Pius,FO Kibasu,K Amuge,0,0,,,,,,,,,
1510306,2025/26,2025-11-28,"Asian Institute of Technology Ground, Bangkok",1,2.4,Tanzania,Uganda,NJ Pius,FO Kibasu,K Amuge,0,0,,,,,,,,,
1510306,2025/26,2025-11-28,"Asian Institute of Technology Ground, Bangkok",1,2.5,Tanzania,Uganda,NJ Pius,FO Kibasu,K Amuge,1,0,,,,,,,,,
1510306,2025/26,2025-11-28,"Asian Institute of Technology Ground, Bangkok",1,2.6,Tanzania,Uganda,FO Kibasu,NJ Pius,K Amuge,0,1,1.0,,,,,,,,
1510306,2025/26,2025-11-28,"Asian Institute of Technology Ground, Bangkok",1,2.7,Tanzania,Uganda,FO Kibasu,NJ Pius,K Amuge,0,0,,,,,,,,,
1510306,2025/26,2025-11-28,"Asian Institute of Technology Ground, Bangkok",1,3.1,Tanzania,Uganda,NJ Pius,FO Kibasu,C Aweko,0,0,,,,,,,,,
1510306,2025/26,2025-11-28,"Asian Institute of Technology Ground, Bangkok",1,3.2,Tanzania,Uganda,NJ Pius,FO Kibasu,C Aweko,0,0,,,,,,,,,
1510306,2025/26,2025-11-28,"Asian Institute of Technology Ground, Bangkok",1,3.3,Tanzania,Uganda,NJ Pius,FO Kibasu,C Aweko,0,0,,,,,,,,,
1510306,2025/26,2025-11-28,"Asian Institute of Technology Ground, Bangkok",1,3.4,Tanzania,Uganda,NJ Pius,FO Kibasu,C Aweko,0,0,,,,,,,,,
1510306,2025/26,2025-11-28,"Asian Institute of Technology Ground, Bangkok",1,3.5,Tanzania,Uganda,NJ Pius,FO Kibasu,C Aweko,0,0,,,,,,,,,
1510306,2025/26,2025-11-28,"Asian Institute of Technology Ground, Bangkok",1,3.6,Tanzania,Uganda,NJ Pius,FO Kibasu,C Aweko,0,0,,,,,,,,,
1510306,2025/26,2025-11-28,"Asian Institute of Technology Ground, Bangkok",1,4.1,Tanzania,Uganda,FO Kibasu,NJ Pius,M Ariokot,0,0,,,,,,,,,
1510306,2025/26,2025-11-28,"Asian Institute of Technology Ground, Bangkok",1,4.2,Tanzania,Uganda,FO Kibasu,NJ Pius,M Ariokot,0,0,,,,,,,,,
1510306,2025/26,2025-11-28,"Asian Institute of Technology Ground, Bangkok",1,4.3,Tanzania,Uganda,FO Kibasu,NJ Pius,M Ariokot,0,0,,,,,,,,,
1510306,2025/26,2025-11-28,"Asian Institute of Technology Ground, Bangkok",1,4.4,Tanzania,Uganda,FO Kibasu,NJ Pius,M Ariokot,0,0,,,,,,,,,
1510306,2025/26,2025-11-28,"Asian Institute of Technology Ground, Bangkok",1,4.5,Tanzania,Uganda,FO Kibasu,NJ Pius,M Ariokot,2,0,,,,,,,,,
1510306,2025/26,2025-11-28,"Asian Institute of Technology Ground, Bangkok",1,4.6,Tanzania,Uganda,FO Kibasu,NJ Pius,M Ariokot,0,0,,,,,,,,,
1510306,2025/26,2025-11-28,"Asian Institute of Technology Ground, Bangkok",1,5.1,Tanzania,Uganda,NJ Pius,FO Kibasu,S Akiteng,1,0,,,,,,,,,
1510306,2025/26,2025-11-28,"Asian Institute of Technology Ground, Bangkok",1,5.2,Tanzania,Uganda,FO Kibasu,NJ Pius,S Akiteng,1,0,,,,,,,,,
1510306,2025/26,2025-11-28,"Asian Institute of Technology Ground, Bangkok",1,5.3,Tanzania,Uganda,NJ Pius,FO Kibasu,S Akiteng,2,0,,,,,,,,,
1510306,2025/26,2025-11-28,"Asian Institute of Technology Ground, Bangkok",1,5.4,Tanzania,Uganda,NJ Pius,FO Kibasu,S Akiteng,0,0,,,,,,,,,
1510306,2025/26,2025-11-28,"Asian Institute of Technology Ground, Bangkok",1,5.5,Tanzania,Uganda,NJ Pius,FO Kibasu,S Akiteng,0,0,,,,,,,,,
1510306,2025/26,2025-11-28,"Asian Institute of Technology Ground, Bangkok",1,5.6,Tanzania,Uganda,NJ Pius,FO Kibasu,S Akiteng,0,0,,,,,,,,,
1510306,2025/26,2025-11-28,"Asian Institute of Technology Ground, Bangkok",1,6.1,Tanzania,Uganda,FO Kibasu,NJ Pius,M Ariokot,0,0,,,,,,,,,
1510306,2025/26,2025-11-28,"Asian Institute of Technology Ground, Bangkok",1,6.2,Tanzania,Uganda,FO Kibasu,NJ Pius,M Ariokot,1,0,,,,,,,,,
1510306,2025/26,2025-11-28,"Asian Institute of Technology Ground, Bangkok",1,6.3,Tanzania,Uganda,NJ Pius,FO Kibasu,M Ariokot,0,0,,,,,,,,,
1510306,2025/26,2025-11-28,"Asian Institute of Technology Ground, Bangkok",1,6.4,Tanzania,Uganda,NJ Pius,FO Kibasu,M Ariokot,0,0,,,,,,,,,
1510306,2025/26,2025-11-28,"Asian Institute of Technology Ground, Bangkok",1,6.5,Tanzania,Uganda,NJ Pius,FO Kibasu,M Ariokot,0,0,,,,,,,,,
1510306,2025/26,2025-11-28,"Asian Institute of Technology Ground, Bangkok",1,6.6,Tanzania,Uganda,NJ Pius,FO Kibasu,M Ariokot,1,0,,,,,,,,,
1510306,2025/26,2025-11-28,"Asian Institute of Technology Ground, Bangkok",1,7.1,Tanzania,Uganda,NJ Pius,FO Kibasu,S Akiteng,0,0,,,,,,,,,
1510306,2025/26,2025-11-28,"Asian Institute of Technology Ground, Bangkok",1,7.2,Tanzania,Uganda,NJ Pius,FO Kibasu,S Akiteng,0,0,,,,,,,,,
1510306,2025/26,2025-11-28,"Asian Institute of Technology Ground, Bangkok",1,7.3,Tanzania,Uganda,NJ Pius,FO Kibasu,S Akiteng,0,0,,,,,,run out,NJ Pius,,
1510306,2025/26,2025-11-28,"Asian Institute of Technology Ground, Bangkok",1,7.4,Tanzania,Uganda,FO Kibasu,HM Omary,S Akiteng,1,0,,,,,,run out,FO Kibasu,,
1510306,2025/26,2025-11-28,"Asian Institute of Technology Ground, Bangkok",1,7.5,Tanzania,Uganda,NN Saidi,HM Omary,S Akiteng,1,0,,,,,,,,,
