match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1472539,2025,2025-06-23,"Three Ws Oval, Cave Hill, Barbados",1,0.1,South Africa,West Indies,T Brits,S Luus,HK Matthews,0,0,,,,,,,,,
1472539,2025,2025-06-23,"Three Ws Oval, Cave Hill, Barbados",1,0.2,South Africa,West Indies,T Brits,S Luus,HK Matthews,1,0,,,,,,,,,
1472539,2025,2025-06-23,"Three Ws Oval, Cave Hill, Barbados",1,0.3,South Africa,West Indies,S Luus,T Brits,HK Matthews,0,0,,,,,,,,,
1472539,2025,2025-06-23,"Three Ws Oval, Cave Hill, Barbados",1,0.4,South Africa,West Indies,S Luus,T Brits,HK Matthews,4,0,,,,,,,,,
1472539,2025,2025-06-23,"Three Ws Oval, Cave Hill, Barbados",1,0.5,South Africa,West Indies,S Luus,T Brits,HK Matthews,0,0,,,,,,,,,
1472539,2025,2025-06-23,"Three Ws Oval, Cave Hill, Barbados",1,0.6,South Africa,West Indies,S Luus,T Brits,HK Matthews,4,0,,,,,,,,,
1472539,2025,2025-06-23,"Three Ws Oval, Cave Hill, Barbados",1,1.1,South Africa,West Indies,T Brits,S Luus,S Hector,2,0,,,,,,,,,
1472539,2025,2025-06-23,"Three Ws Oval, Cave Hill, Barbados",1,1.2,South Africa,West Indies,T Brits,S Luus,S Hector,1,0,,,,,,,,,
1472539,2025,2025-06-23,"Three Ws Oval, Cave Hill, Barbados",1,1.3,South Africa,West Indies,S Luus,T Brits,S Hector,0,0,,,,,,,,,
1472539,2025,2025-06-23,"Three Ws Oval, Cave Hill, Barbados",1,1.4,South Africa,West Indies,S Luus,T Brits,S Hector,0,1,1,,,,,,,,
1472539,2025,2025-06-23,"Three Ws Oval, Cave Hill, Barbados",1,1.5,South Africa,West Indies,S Luus,T Brits,S Hector,1,0,,,,,,,,,
1472539,2025,2025-06-23,"Three Ws Oval, Cave Hill, Barbados",1,1.6,South Africa,West Indies,T Brits,S Luus,S Hector,0,0,,,,,,,,,
1472539,2025,2025-06-23,"Three Ws Oval, Cave Hill, Barbados",1,1.7,South Africa,West Indies,T Brits,S Luus,S Hector,4,0,,,,,,,,,
1472539,2025,2025-06-23,"Three Ws Oval, Cave Hill, Barbados",1,2.1,South Africa,West Indies,S Luus,T Brits,JKC Claxton,0,1,1,,,,,,,,
1472539,2025,2025-06-23,"Three Ws Oval, Cave Hill, Barbados",1,2.2,South Africa,West Indies,S Luus,T Brits,JKC Claxton,1,0,,,,,,,,,
1472539,2025,2025-06-23,"Three Ws Oval, Cave Hill, Barbados",1,2.3,South Africa,West Indies,T Brits,S Luus,JKC Claxton,0,0,,,,,,,,,
1472539,2025,2025-06-23,"Three Ws Oval, Cave Hill, Barbados",1,2.4,South Africa,West Indies,T Brits,S Luus,JKC Claxton,1,0,,,,,,,,,
1472539,2025,2025-06-23,"Three Ws Oval, Cave Hill, Barbados",1,2.5,South Africa,West Indies,S Luus,T Brits,JKC Claxton,1,0,,,,,,,,,
1472539,2025,2025-06-23,"Three Ws Oval, Cave Hill, Barbados",1,2.6,South Africa,West Indies,T Brits,S Luus,JKC Claxton,0,0,,,,,,,,,
1472539,2025,2025-06-23,"Three Ws Oval, Cave Hill, Barbados",1,2.7,South Africa,West Indies,T Brits,S Luus,JKC Claxton,4,0,,,,,,,,,
1472539,2025,2025-06-23,"Three Ws Oval, Cave Hill, Barbados",1,3.1,South Africa,West Indies,S Luus,T Brits,K Ramharack,0,1,1,,,,,,,,
1472539,2025,2025-06-23,"Three Ws Oval, Cave Hill, Barbados",1,3.2,South Africa,West Indies,S Luus,T Brits,K Ramharack,2,0,,,,,,,,,
1472539,2025,2025-06-23,"Three Ws Oval, Cave Hill, Barbados",1,3.3,South Africa,West Indies,S Luus,T Brits,K Ramharack,0,0,,,,,,,,,
1472539,2025,2025-06-23,"Three Ws Oval, Cave Hill, Barbados",1,3.4,South Africa,West Indies,S Luus,T Brits,K Ramharack,0,0,,,,,,caught,S Luus,,
1472539,2025,2025-06-23,"Three Ws Oval, Cave Hill, Barbados",1,3.5,South Africa,West Indies,L Wolvaardt,T Brits,K Ramharack,2,0,,,,,,,,,
1472539,2025,2025-06-23,"Three Ws Oval, Cave Hill, Barbados",1,3.6,South Africa,West Indies,L Wolvaardt,T Brits,K Ramharack,0,0,,,,,,,,,
1472539,2025,2025-06-23,"Three Ws Oval, Cave Hill, Barbados",1,3.7,South Africa,West Indies,L Wolvaardt,T Brits,K Ramharack,1,0,,,,,,,,,
1472539,2025,2025-06-23,"Three Ws Oval, Cave Hill, Barbados",1,4.1,South Africa,West Indies,L Wolvaardt,T Brits,JKC Claxton,0,1,,,,1,,,,,
1472539,2025,2025-06-23,"Three Ws Oval, Cave Hill, Barbados",1,4.2,South Africa,West Indies,T Brits,L Wolvaardt,JKC Claxton,0,0,,,,,,,,,
1472539,2025,2025-06-23,"Three Ws Oval, Cave Hill, Barbados",1,4.3,South Africa,West Indies,T Brits,L Wolvaardt,JKC Claxton,1,0,,,,,,,,,
1472539,2025,2025-06-23,"Three Ws Oval, Cave Hill, Barbados",1,4.4,South Africa,West Indies,L Wolvaardt,T Brits,JKC Claxton,0,0,,,,,,,,,
1472539,2025,2025-06-23,"Three Ws Oval, Cave Hill, Barbados",1,4.5,South Africa,West Indies,L Wolvaardt,T Brits,JKC Claxton,1,0,,,,,,,,,
