match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,0.1,Australia,India,BL Mooney,G Voll,Renuka Singh,1,0,,,,,,,,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,0.2,Australia,India,G Voll,BL Mooney,Renuka Singh,0,0,,,,,,,,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,0.3,Australia,India,G Voll,BL Mooney,Renuka Singh,0,0,,,,,,,,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,0.4,Australia,India,G Voll,BL Mooney,Renuka Singh,0,1,1.0,,,,,,,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,0.5,Australia,India,G Voll,BL Mooney,Renuka Singh,0,0,,,,,,,,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,0.6,Australia,India,G Voll,BL Mooney,Renuka Singh,4,0,,,,,,,,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,0.7,Australia,India,G Voll,BL Mooney,Renuka Singh,4,0,,,,,,,,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,1.1,Australia,India,BL Mooney,G Voll,K Goud,1,0,,,,,,,,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,1.2,Australia,India,G Voll,BL Mooney,K Goud,0,1,1.0,,,,,,,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,1.3,Australia,India,G Voll,BL Mooney,K Goud,1,0,,,,,,,,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,1.4,Australia,India,BL Mooney,G Voll,K Goud,1,0,,,,,,,,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,1.5,Australia,India,G Voll,BL Mooney,K Goud,1,0,,,,,,,,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,1.6,Australia,India,BL Mooney,G Voll,K Goud,0,1,,,,1.0,,,,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,1.7,Australia,India,G Voll,BL Mooney,K Goud,4,0,,,,,,,,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,2.1,Australia,India,BL Mooney,G Voll,Renuka Singh,0,0,,,,,,,,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,2.2,Australia,India,BL Mooney,G Voll,Renuka Singh,2,0,,,,,,,,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,2.3,Australia,India,BL Mooney,G Voll,Renuka Singh,0,0,,,,,,,,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,2.4,Australia,India,BL Mooney,G Voll,Renuka Singh,0,0,,,,,,caught,BL Mooney,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,2.5,Australia,India,P Litchfield,G Voll,Renuka Singh,0,0,,,,,,,,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,2.6,Australia,India,P Litchfield,G Voll,Renuka Singh,0,0,,,,,,,,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,3.1,Australia,India,G Voll,P Litchfield,K Goud,0,1,1.0,,,,,,,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,3.2,Australia,India,G Voll,P Litchfield,K Goud,4,0,,,,,,,,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,3.3,Australia,India,G Voll,P Litchfield,K Goud,0,0,,,,,,caught,G Voll,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,3.4,Australia,India,EA Perry,P Litchfield,K Goud,0,0,,,,,,,,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,3.5,Australia,India,EA Perry,P Litchfield,K Goud,2,0,,,,,,,,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,3.6,Australia,India,EA Perry,P Litchfield,K Goud,0,0,,,,,,,,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,3.7,Australia,India,EA Perry,P Litchfield,K Goud,4,0,,,,,,,,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,4.1,Australia,India,P Litchfield,EA Perry,Renuka Singh,0,0,,,,,,,,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,4.2,Australia,India,P Litchfield,EA Perry,Renuka Singh,0,0,,,,,,,,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,4.3,Australia,India,P Litchfield,EA Perry,Renuka Singh,0,0,,,,,,,,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,4.4,Australia,India,P Litchfield,EA Perry,Renuka Singh,0,0,,,,,,,,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,4.5,Australia,India,P Litchfield,EA Perry,Renuka Singh,0,0,,,,,,,,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,4.6,Australia,India,P Litchfield,EA Perry,Renuka Singh,0,0,,,,,,,,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,5.1,Australia,India,EA Perry,P Litchfield,SR Patil,1,0,,,,,,,,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,5.2,Australia,India,P Litchfield,EA Perry,SR Patil,2,0,,,,,,,,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,5.3,Australia,India,P Litchfield,EA Perry,SR Patil,4,0,,,,,,,,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,5.4,Australia,India,P Litchfield,EA Perry,SR Patil,1,0,,,,,,,,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,5.5,Australia,India,EA Perry,P Litchfield,SR Patil,4,0,,,,,,,,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,5.6,Australia,India,EA Perry,P Litchfield,SR Patil,4,0,,,,,,,,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,6.1,Australia,India,P Litchfield,EA Perry,K Goud,0,1,1.0,,,,,,,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,6.2,Australia,India,P Litchfield,EA Perry,K Goud,1,0,,,,,,,,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,6.3,Australia,India,EA Perry,P Litchfield,K Goud,4,0,,,,,,,,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,6.4,Australia,India,EA Perry,P Litchfield,K Goud,1,0,,,,,,,,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,6.5,Australia,India,P Litchfield,EA Perry,K Goud,4,0,,,,,,,,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,6.6,Australia,India,P Litchfield,EA Perry,K Goud,4,0,,,,,,,,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,6.7,Australia,India,P Litchfield,EA Perry,K Goud,4,0,,,,,,,,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,7.1,Australia,India,EA Perry,P Litchfield,A Reddy,0,0,,,,,,,,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,7.2,Australia,India,EA Perry,P Litchfield,A Reddy,0,0,,,,,,caught,EA Perry,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,7.3,Australia,India,A Gardner,P Litchfield,A Reddy,0,0,,,,,,,,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,7.4,Australia,India,A Gardner,P Litchfield,A Reddy,0,0,,,,,,,,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,7.5,Australia,India,A Gardner,P Litchfield,A Reddy,0,0,,,,,,,,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,7.6,Australia,India,A Gardner,P Litchfield,A Reddy,2,0,,,,,,,,,
1478912,2025/26,2026-02-15,Sydney Cricket Ground,1,8.1,Australia,India,P Litchfield,A Gardner,DB Sharma,4,0,,,,,,,,,
