match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1515220,2025/26,2026-01-24,"Tribhuvan University International Cricket Ground, Kirtipur",1,0.1,Thailand,Scotland,A Suwanchonrathi,N Chantam,KE Bryce,0,0,,,,,,caught,A Suwanchonrathi,,
1515220,2025/26,2026-01-24,"Tribhuvan University International Cricket Ground, Kirtipur",1,0.2,Thailand,Scotland,N Koncharoenkai,N Chantam,KE Bryce,0,0,,,,,,,,,
1515220,2025/26,2026-01-24,"Tribhuvan University International Cricket Ground, Kirtipur",1,0.3,Thailand,Scotland,N Koncharoenkai,N Chantam,KE Bryce,0,0,,,,,,,,,
1515220,2025/26,2026-01-24,"Tribhuvan University International Cricket Ground, Kirtipur",1,0.4,Thailand,Scotland,N Koncharoenkai,N Chantam,KE Bryce,0,0,,,,,,,,,
1515220,2025/26,2026-01-24,"Tribhuvan University International Cricket Ground, Kirtipur",1,0.5,Thailand,Scotland,N Koncharoenkai,N Chantam,KE Bryce,1,0,,,,,,,,,
1515220,2025/26,2026-01-24,"Tribhuvan University International Cricket Ground, Kirtipur",1,0.6,Thailand,Scotland,N Chantam,N Koncharoenkai,KE Bryce,0,0,,,,,,,,,
1515220,2025/26,2026-01-24,"Tribhuvan University International Cricket Ground, Kirtipur",1,1.1,Thailand,Scotland,N Koncharoenkai,N Chantam,R Slater,0,0,,,,,,,,,
1515220,2025/26,2026-01-24,"Tribhuvan University International Cricket Ground, Kirtipur",1,1.2,Thailand,Scotland,N Koncharoenkai,N Chantam,R Slater,0,0,,,,,,,,,
1515220,2025/26,2026-01-24,"Tribhuvan University International Cricket Ground, Kirtipur",1,1.3,Thailand,Scotland,N Koncharoenkai,N Chantam,R Slater,1,0,,,,,,,,,
1515220,2025/26,2026-01-24,"Tribhuvan University International Cricket Ground, Kirtipur",1,1.4,Thailand,Scotland,N Chantam,N Koncharoenkai,R Slater,0,0,,,,,,,,,
1515220,2025/26,2026-01-24,"Tribhuvan University International Cricket Ground, Kirtipur",1,1.5,Thailand,Scotland,N Chantam,N Koncharoenkai,R Slater,0,1,1.0,,,,,,,,
1515220,2025/26,2026-01-24,"Tribhuvan University International Cricket Ground, Kirtipur",1,1.6,Thailand,Scotland,N Chantam,N Koncharoenkai,R Slater,0,1,1.0,,,,,,,,
1515220,2025/26,2026-01-24,"Tribhuvan University International Cricket Ground, Kirtipur",1,1.7,Thailand,Scotland,N Chantam,N Koncharoenkai,R Slater,0,0,,,,,,,,,
1515220,2025/26,2026-01-24,"Tribhuvan University International Cricket Ground, Kirtipur",1,1.8,Thailand,Scotland,N Chantam,N Koncharoenkai,R Slater,1,0,,,,,,,,,
1515220,2025/26,2026-01-24,"Tribhuvan University International Cricket Ground, Kirtipur",1,2.1,Thailand,Scotland,N Chantam,N Koncharoenkai,KE Bryce,0,0,,,,,,,,,
1515220,2025/26,2026-01-24,"Tribhuvan University International Cricket Ground, Kirtipur",1,2.2,Thailand,Scotland,N Chantam,N Koncharoenkai,KE Bryce,0,0,,,,,,,,,
1515220,2025/26,2026-01-24,"Tribhuvan University International Cricket Ground, Kirtipur",1,2.3,Thailand,Scotland,N Chantam,N Koncharoenkai,KE Bryce,0,0,,,,,,run out,N Chantam,,
1515220,2025/26,2026-01-24,"Tribhuvan University International Cricket Ground, Kirtipur",1,2.4,Thailand,Scotland,N Chaiwai,N Koncharoenkai,KE Bryce,0,0,,,,,,,,,
1515220,2025/26,2026-01-24,"Tribhuvan University International Cricket Ground, Kirtipur",1,2.5,Thailand,Scotland,N Chaiwai,N Koncharoenkai,KE Bryce,1,0,,,,,,,,,
1515220,2025/26,2026-01-24,"Tribhuvan University International Cricket Ground, Kirtipur",1,2.6,Thailand,Scotland,N Koncharoenkai,N Chaiwai,KE Bryce,1,0,,,,,,,,,
1515220,2025/26,2026-01-24,"Tribhuvan University International Cricket Ground, Kirtipur",1,3.1,Thailand,Scotland,N Koncharoenkai,N Chaiwai,R Slater,0,0,,,,,,,,,
1515220,2025/26,2026-01-24,"Tribhuvan University International Cricket Ground, Kirtipur",1,3.2,Thailand,Scotland,N Koncharoenkai,N Chaiwai,R Slater,0,0,,,,,,,,,
1515220,2025/26,2026-01-24,"Tribhuvan University International Cricket Ground, Kirtipur",1,3.3,Thailand,Scotland,N Koncharoenkai,N Chaiwai,R Slater,0,0,,,,,,,,,
1515220,2025/26,2026-01-24,"Tribhuvan University International Cricket Ground, Kirtipur",1,3.4,Thailand,Scotland,N Koncharoenkai,N Chaiwai,R Slater,0,0,,,,,,,,,
1515220,2025/26,2026-01-24,"Tribhuvan University International Cricket Ground, Kirtipur",1,3.5,Thailand,Scotland,N Koncharoenkai,N Chaiwai,R Slater,2,0,,,,,,,,,
1515220,2025/26,2026-01-24,"Tribhuvan University International Cricket Ground, Kirtipur",1,3.6,Thailand,Scotland,N Koncharoenkai,N Chaiwai,R Slater,1,0,,,,,,,,,
1515220,2025/26,2026-01-24,"Tribhuvan University International Cricket Ground, Kirtipur",1,4.1,Thailand,Scotland,N Koncharoenkai,N Chaiwai,KE Bryce,0,0,,,,,,,,,
1515220,2025/26,2026-01-24,"Tribhuvan University International Cricket Ground, Kirtipur",1,4.2,Thailand,Scotland,N Koncharoenkai,N Chaiwai,KE Bryce,1,0,,,,,,,,,
1515220,2025/26,2026-01-24,"Tribhuvan University International Cricket Ground, Kirtipur",1,4.3,Thailand,Scotland,N Chaiwai,N Koncharoenkai,KE Bryce,0,0,,,,,,,,,
1515220,2025/26,2026-01-24,"Tribhuvan University International Cricket Ground, Kirtipur",1,4.4,Thailand,Scotland,N Chaiwai,N Koncharoenkai,KE Bryce,0,0,,,,,,,,,
1515220,2025/26,2026-01-24,"Tribhuvan University International Cricket Ground, Kirtipur",1,4.5,Thailand,Scotland,N Chaiwai,N Koncharoenkai,KE Bryce,4,0,,,,,,,,,
1515220,2025/26,2026-01-24,"Tribhuvan University International Cricket Ground, Kirtipur",1,4.6,Thailand,Scotland,N Chaiwai,N Koncharoenkai,KE Bryce,0,0,,,,,,,,,
1515220,2025/26,2026-01-24,"Tribhuvan University International Cricket Ground, Kirtipur",1,5.1,Thailand,Scotland,N Koncharoenkai,N Chaiwai,O Bell,0,0,,,,,,,,,
1515220,2025/26,2026-01-24,"Tribhuvan University International Cricket Ground, Kirtipur",1,5.2,Thailand,Scotland,N Koncharoenkai,N Chaiwai,O Bell,0,0,,,,,,,,,
1515220,2025/26,2026-01-24,"Tribhuvan University International Cricket Ground, Kirtipur",1,5.3,Thailand,Scotland,N Koncharoenkai,N Chaiwai,O Bell,0,0,,,,,,,,,
1515220,2025/26,2026-01-24,"Tribhuvan University International Cricket Ground, Kirtipur",1,5.4,Thailand,Scotland,N Koncharoenkai,N Chaiwai,O Bell,0,0,,,,,,,,,
1515220,2025/26,2026-01-24,"Tribhuvan University International Cricket Ground, Kirtipur",1,5.5,Thailand,Scotland,N Koncharoenkai,N Chaiwai,O Bell,0,0,,,,,,,,,
1515220,2025/26,2026-01-24,"Tribhuvan University International Cricket Ground, Kirtipur",1,5.6,Thailand,Scotland,N Koncharoenkai,N Chaiwai,O Bell,0,0,,,,,,,,,
1515220,2025/26,2026-01-24,"Tribhuvan University International Cricket Ground, Kirtipur",1,6.1,Thailand,Scotland,N Chaiwai,N Koncharoenkai,K Fraser,0,0,,,,,,,,,
1515220,2025/26,2026-01-24,"Tribhuvan University International Cricket Ground, Kirtipur",1,6.2,Thailand,Scotland,N Chaiwai,N Koncharoenkai,K Fraser,0,0,,,,,,,,,
1515220,2025/26,2026-01-24,"Tribhuvan University International Cricket Ground, Kirtipur",1,6.3,Thailand,Scotland,N Chaiwai,N Koncharoenkai,K Fraser,4,0,,,,,,,,,
1515220,2025/26,2026-01-24,"Tribhuvan University International Cricket Ground, Kirtipur",1,6.4,Thailand,Scotland,N Chaiwai,N Koncharoenkai,K Fraser,1,0,,,,,,,,,
1515220,2025/26,2026-01-24,"Tribhuvan University International Cricket Ground, Kirtipur",1,6.5,Thailand,Scotland,N Koncharoenkai,N Chaiwai,K Fraser,1,0,,,,,,,,,
1515220,2025/26,2026-01-24,"Tribhuvan University International Cricket Ground, Kirtipur",1,6.6,Thailand,Scotland,N Chaiwai,N Koncharoenkai,K Fraser,2,0,,,,,,,,,
