match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.1,Oman,Denmark,J Gunasekar,N Joshi,CM Madsen,2,0,,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.2,Oman,Denmark,J Gunasekar,N Joshi,CM Madsen,2,0,,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.3,Oman,Denmark,J Gunasekar,N Joshi,CM Madsen,1,0,,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.4,Oman,Denmark,N Joshi,J Gunasekar,CM Madsen,0,0,,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.5,Oman,Denmark,N Joshi,J Gunasekar,CM Madsen,0,0,,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.6,Oman,Denmark,N Joshi,J Gunasekar,CM Madsen,0,2,2,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,0.7,Oman,Denmark,J Gunasekar,N Joshi,CM Madsen,1,0,,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.1,Oman,Denmark,J Gunasekar,N Joshi,L Ostergaard,0,1,1,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.2,Oman,Denmark,J Gunasekar,N Joshi,L Ostergaard,2,0,,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.3,Oman,Denmark,J Gunasekar,N Joshi,L Ostergaard,1,0,,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.4,Oman,Denmark,N Joshi,J Gunasekar,L Ostergaard,1,0,,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.5,Oman,Denmark,J Gunasekar,N Joshi,L Ostergaard,4,0,,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.6,Oman,Denmark,J Gunasekar,N Joshi,L Ostergaard,0,1,1,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.7,Oman,Denmark,J Gunasekar,N Joshi,L Ostergaard,1,0,,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,1.8,Oman,Denmark,N Joshi,J Gunasekar,L Ostergaard,0,0,,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,2.1,Oman,Denmark,J Gunasekar,N Joshi,CM Madsen,4,0,,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,2.2,Oman,Denmark,J Gunasekar,N Joshi,CM Madsen,4,0,,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,2.3,Oman,Denmark,J Gunasekar,N Joshi,CM Madsen,4,0,,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,2.4,Oman,Denmark,J Gunasekar,N Joshi,CM Madsen,1,0,,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,2.5,Oman,Denmark,N Joshi,J Gunasekar,CM Madsen,0,1,1,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,2.6,Oman,Denmark,N Joshi,J Gunasekar,CM Madsen,1,0,,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,2.7,Oman,Denmark,J Gunasekar,N Joshi,CM Madsen,4,0,,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,3.1,Oman,Denmark,N Joshi,J Gunasekar,L Ostergaard,0,0,,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,3.2,Oman,Denmark,N Joshi,J Gunasekar,L Ostergaard,0,1,1,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,3.3,Oman,Denmark,N Joshi,J Gunasekar,L Ostergaard,0,0,,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,3.4,Oman,Denmark,N Joshi,J Gunasekar,L Ostergaard,0,0,,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,3.5,Oman,Denmark,N Joshi,J Gunasekar,L Ostergaard,0,0,,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,3.6,Oman,Denmark,N Joshi,J Gunasekar,L Ostergaard,1,0,,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,3.7,Oman,Denmark,J Gunasekar,N Joshi,L Ostergaard,0,0,,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,4.1,Oman,Denmark,N Joshi,J Gunasekar,NP Dalgaard,1,0,,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,4.2,Oman,Denmark,J Gunasekar,N Joshi,NP Dalgaard,4,0,,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,4.3,Oman,Denmark,J Gunasekar,N Joshi,NP Dalgaard,2,0,,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,4.4,Oman,Denmark,J Gunasekar,N Joshi,NP Dalgaard,1,0,,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,4.5,Oman,Denmark,N Joshi,J Gunasekar,NP Dalgaard,1,0,,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,4.6,Oman,Denmark,J Gunasekar,N Joshi,NP Dalgaard,1,0,,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,5.1,Oman,Denmark,J Gunasekar,N Joshi,AB Slebsager,1,0,,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,5.2,Oman,Denmark,N Joshi,J Gunasekar,AB Slebsager,0,0,,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,5.3,Oman,Denmark,N Joshi,J Gunasekar,AB Slebsager,0,1,1,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,5.4,Oman,Denmark,N Joshi,J Gunasekar,AB Slebsager,1,0,,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,5.5,Oman,Denmark,J Gunasekar,N Joshi,AB Slebsager,0,0,,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,5.6,Oman,Denmark,J Gunasekar,N Joshi,AB Slebsager,1,0,,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,5.7,Oman,Denmark,N Joshi,J Gunasekar,AB Slebsager,0,5,,1,4,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,5.8,Oman,Denmark,N Joshi,J Gunasekar,AB Slebsager,4,0,,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,6.1,Oman,Denmark,J Gunasekar,N Joshi,NP Dalgaard,1,0,,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,6.2,Oman,Denmark,N Joshi,J Gunasekar,NP Dalgaard,0,0,,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,6.3,Oman,Denmark,N Joshi,J Gunasekar,NP Dalgaard,2,0,,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,6.4,Oman,Denmark,N Joshi,J Gunasekar,NP Dalgaard,0,0,,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,6.5,Oman,Denmark,N Joshi,J Gunasekar,NP Dalgaard,4,0,,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,6.6,Oman,Denmark,N Joshi,J Gunasekar,NP Dalgaard,1,0,,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,7.1,Oman,Denmark,N Joshi,J Gunasekar,AB Slebsager,4,0,,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,7.2,Oman,Denmark,N Joshi,J Gunasekar,AB Slebsager,0,0,,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,7.3,Oman,Denmark,N Joshi,J Gunasekar,AB Slebsager,4,0,,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,7.4,Oman,Denmark,N Joshi,J Gunasekar,AB Slebsager,0,2,2,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,7.5,Oman,Denmark,J Gunasekar,N Joshi,AB Slebsager,4,0,,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,7.6,Oman,Denmark,J Gunasekar,N Joshi,AB Slebsager,0,3,,1,2,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,7.7,Oman,Denmark,J Gunasekar,N Joshi,AB Slebsager,2,0,,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,7.8,Oman,Denmark,J Gunasekar,N Joshi,AB Slebsager,2,0,,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,8.1,Oman,Denmark,N Joshi,J Gunasekar,NP Dalgaard,1,0,,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,8.2,Oman,Denmark,J Gunasekar,N Joshi,NP Dalgaard,1,0,,,,,,,,,
1520972,2025/26,2026-02-06,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,8.3,Oman,Denmark,N Joshi,J Gunasekar,NP Dalgaard,1,0,,,,,,,,,
