match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,0.1,Malaysia,Bahrain,Muhammad Haziq Aiman,Aslam Khan,Ali Dawood,0,1,,,,1.0,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,0.2,Malaysia,Bahrain,Aslam Khan,Muhammad Haziq Aiman,Ali Dawood,0,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,0.3,Malaysia,Bahrain,Aslam Khan,Muhammad Haziq Aiman,Ali Dawood,0,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,0.4,Malaysia,Bahrain,Aslam Khan,Muhammad Haziq Aiman,Ali Dawood,0,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,0.5,Malaysia,Bahrain,Aslam Khan,Muhammad Haziq Aiman,Ali Dawood,4,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,0.6,Malaysia,Bahrain,Aslam Khan,Muhammad Haziq Aiman,Ali Dawood,1,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,1.1,Malaysia,Bahrain,Aslam Khan,Muhammad Haziq Aiman,Imran Khan,0,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,1.2,Malaysia,Bahrain,Aslam Khan,Muhammad Haziq Aiman,Imran Khan,0,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,1.3,Malaysia,Bahrain,Aslam Khan,Muhammad Haziq Aiman,Imran Khan,0,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,1.4,Malaysia,Bahrain,Aslam Khan,Muhammad Haziq Aiman,Imran Khan,4,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,1.5,Malaysia,Bahrain,Aslam Khan,Muhammad Haziq Aiman,Imran Khan,0,0,,,,,,bowled,Aslam Khan,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,1.6,Malaysia,Bahrain,Ahmed Faiz,Muhammad Haziq Aiman,Imran Khan,0,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,2.1,Malaysia,Bahrain,Muhammad Haziq Aiman,Ahmed Faiz,Ali Dawood,0,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,2.2,Malaysia,Bahrain,Muhammad Haziq Aiman,Ahmed Faiz,Ali Dawood,0,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,2.3,Malaysia,Bahrain,Muhammad Haziq Aiman,Ahmed Faiz,Ali Dawood,0,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,2.4,Malaysia,Bahrain,Muhammad Haziq Aiman,Ahmed Faiz,Ali Dawood,0,0,,,,,,caught,Muhammad Haziq Aiman,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,2.5,Malaysia,Bahrain,Virandeep Singh,Ahmed Faiz,Ali Dawood,0,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,2.6,Malaysia,Bahrain,Virandeep Singh,Ahmed Faiz,Ali Dawood,1,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,3.1,Malaysia,Bahrain,Virandeep Singh,Ahmed Faiz,Imran Khan,1,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,3.2,Malaysia,Bahrain,Ahmed Faiz,Virandeep Singh,Imran Khan,0,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,3.3,Malaysia,Bahrain,Ahmed Faiz,Virandeep Singh,Imran Khan,0,1,,,1.0,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,3.4,Malaysia,Bahrain,Virandeep Singh,Ahmed Faiz,Imran Khan,4,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,3.5,Malaysia,Bahrain,Virandeep Singh,Ahmed Faiz,Imran Khan,4,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,3.6,Malaysia,Bahrain,Virandeep Singh,Ahmed Faiz,Imran Khan,4,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,4.1,Malaysia,Bahrain,Ahmed Faiz,Virandeep Singh,Rizwan Butt,1,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,4.2,Malaysia,Bahrain,Virandeep Singh,Ahmed Faiz,Rizwan Butt,0,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,4.3,Malaysia,Bahrain,Virandeep Singh,Ahmed Faiz,Rizwan Butt,4,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,4.4,Malaysia,Bahrain,Virandeep Singh,Ahmed Faiz,Rizwan Butt,0,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,4.5,Malaysia,Bahrain,Virandeep Singh,Ahmed Faiz,Rizwan Butt,0,1,1.0,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,4.6,Malaysia,Bahrain,Virandeep Singh,Ahmed Faiz,Rizwan Butt,0,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,4.7,Malaysia,Bahrain,Virandeep Singh,Ahmed Faiz,Rizwan Butt,1,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,5.1,Malaysia,Bahrain,Virandeep Singh,Ahmed Faiz,Imran Khan,4,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,5.2,Malaysia,Bahrain,Virandeep Singh,Ahmed Faiz,Imran Khan,0,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,5.3,Malaysia,Bahrain,Virandeep Singh,Ahmed Faiz,Imran Khan,4,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,5.4,Malaysia,Bahrain,Virandeep Singh,Ahmed Faiz,Imran Khan,4,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,5.5,Malaysia,Bahrain,Virandeep Singh,Ahmed Faiz,Imran Khan,0,0,,,,,,caught,Virandeep Singh,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,5.6,Malaysia,Bahrain,Syed Aziz,Ahmed Faiz,Imran Khan,1,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,6.1,Malaysia,Bahrain,Syed Aziz,Ahmed Faiz,Shujaat Rasool,1,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,6.2,Malaysia,Bahrain,Ahmed Faiz,Syed Aziz,Shujaat Rasool,0,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,6.3,Malaysia,Bahrain,Ahmed Faiz,Syed Aziz,Shujaat Rasool,1,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,6.4,Malaysia,Bahrain,Syed Aziz,Ahmed Faiz,Shujaat Rasool,4,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,6.5,Malaysia,Bahrain,Syed Aziz,Ahmed Faiz,Shujaat Rasool,1,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,6.6,Malaysia,Bahrain,Ahmed Faiz,Syed Aziz,Shujaat Rasool,1,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,7.1,Malaysia,Bahrain,Ahmed Faiz,Syed Aziz,Muhammad Salman,0,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,7.2,Malaysia,Bahrain,Ahmed Faiz,Syed Aziz,Muhammad Salman,0,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,7.3,Malaysia,Bahrain,Ahmed Faiz,Syed Aziz,Muhammad Salman,1,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,7.4,Malaysia,Bahrain,Syed Aziz,Ahmed Faiz,Muhammad Salman,1,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,7.5,Malaysia,Bahrain,Ahmed Faiz,Syed Aziz,Muhammad Salman,0,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,7.6,Malaysia,Bahrain,Ahmed Faiz,Syed Aziz,Muhammad Salman,0,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,8.1,Malaysia,Bahrain,Syed Aziz,Ahmed Faiz,Shujaat Rasool,0,1,1.0,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,8.2,Malaysia,Bahrain,Syed Aziz,Ahmed Faiz,Shujaat Rasool,0,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,8.3,Malaysia,Bahrain,Syed Aziz,Ahmed Faiz,Shujaat Rasool,0,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,8.4,Malaysia,Bahrain,Syed Aziz,Ahmed Faiz,Shujaat Rasool,1,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,8.5,Malaysia,Bahrain,Ahmed Faiz,Syed Aziz,Shujaat Rasool,0,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,8.6,Malaysia,Bahrain,Ahmed Faiz,Syed Aziz,Shujaat Rasool,1,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,8.7,Malaysia,Bahrain,Syed Aziz,Ahmed Faiz,Shujaat Rasool,4,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,9.1,Malaysia,Bahrain,Ahmed Faiz,Syed Aziz,Muhammad Salman,0,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,9.2,Malaysia,Bahrain,Ahmed Faiz,Syed Aziz,Muhammad Salman,2,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,9.3,Malaysia,Bahrain,Ahmed Faiz,Syed Aziz,Muhammad Salman,1,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,9.4,Malaysia,Bahrain,Syed Aziz,Ahmed Faiz,Muhammad Salman,0,0,,,,,,,,,
1527159,2025/26,2026-03-10,"Bayuemas Oval, Kuala Lumpur",1,9.5,Malaysia,Bahrain,Syed Aziz,Ahmed Faiz,Muhammad Salman,0,0,,,,,,,,,
