match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1510292,2025/26,2025-11-21,"Asian Institute of Technology Ground, Bangkok",1,0.1,Scotland,Tanzania,DEM Carter,A Lister,PZ Kamunya,0,0,,,,,,,,,
1510292,2025/26,2025-11-21,"Asian Institute of Technology Ground, Bangkok",1,0.2,Scotland,Tanzania,DEM Carter,A Lister,PZ Kamunya,0,0,,,,,,,,,
1510292,2025/26,2025-11-21,"Asian Institute of Technology Ground, Bangkok",1,0.3,Scotland,Tanzania,DEM Carter,A Lister,PZ Kamunya,0,0,,,,,,,,,
1510292,2025/26,2025-11-21,"Asian Institute of Technology Ground, Bangkok",1,0.4,Scotland,Tanzania,DEM Carter,A Lister,PZ Kamunya,0,0,,,,,,,,,
1510292,2025/26,2025-11-21,"Asian Institute of Technology Ground, Bangkok",1,0.5,Scotland,Tanzania,DEM Carter,A Lister,PZ Kamunya,0,0,,,,,,,,,
1510292,2025/26,2025-11-21,"Asian Institute of Technology Ground, Bangkok",1,0.6,Scotland,Tanzania,DEM Carter,A Lister,PZ Kamunya,1,0,,,,,,,,,
1510292,2025/26,2025-11-21,"Asian Institute of Technology Ground, Bangkok",1,1.1,Scotland,Tanzania,DEM Carter,A Lister,S Kizito,0,0,,,,,,,,,
1510292,2025/26,2025-11-21,"Asian Institute of Technology Ground, Bangkok",1,1.2,Scotland,Tanzania,DEM Carter,A Lister,S Kizito,0,0,,,,,,,,,
1510292,2025/26,2025-11-21,"Asian Institute of Technology Ground, Bangkok",1,1.3,Scotland,Tanzania,DEM Carter,A Lister,S Kizito,1,0,,,,,,,,,
1510292,2025/26,2025-11-21,"Asian Institute of Technology Ground, Bangkok",1,1.4,Scotland,Tanzania,A Lister,DEM Carter,S Kizito,4,0,,,,,,,,,
1510292,2025/26,2025-11-21,"Asian Institute of Technology Ground, Bangkok",1,1.5,Scotland,Tanzania,A Lister,DEM Carter,S Kizito,0,0,,,,,,,,,
1510292,2025/26,2025-11-21,"Asian Institute of Technology Ground, Bangkok",1,1.6,Scotland,Tanzania,A Lister,DEM Carter,S Kizito,0,0,,,,,,,,,
1510292,2025/26,2025-11-21,"Asian Institute of Technology Ground, Bangkok",1,2.1,Scotland,Tanzania,DEM Carter,A Lister,PZ Kamunya,1,0,,,,,,,,,
1510292,2025/26,2025-11-21,"Asian Institute of Technology Ground, Bangkok",1,2.2,Scotland,Tanzania,A Lister,DEM Carter,PZ Kamunya,0,0,,,,,,,,,
1510292,2025/26,2025-11-21,"Asian Institute of Technology Ground, Bangkok",1,2.3,Scotland,Tanzania,A Lister,DEM Carter,PZ Kamunya,1,0,,,,,,,,,
1510292,2025/26,2025-11-21,"Asian Institute of Technology Ground, Bangkok",1,2.4,Scotland,Tanzania,DEM Carter,A Lister,PZ Kamunya,1,0,,,,,,,,,
1510292,2025/26,2025-11-21,"Asian Institute of Technology Ground, Bangkok",1,2.5,Scotland,Tanzania,A Lister,DEM Carter,PZ Kamunya,0,1,1,,,,,,,,
1510292,2025/26,2025-11-21,"Asian Institute of Technology Ground, Bangkok",1,2.6,Scotland,Tanzania,A Lister,DEM Carter,PZ Kamunya,1,0,,,,,,,,,
1510292,2025/26,2025-11-21,"Asian Institute of Technology Ground, Bangkok",1,2.7,Scotland,Tanzania,DEM Carter,A Lister,PZ Kamunya,6,0,,,,,,,,,
1510292,2025/26,2025-11-21,"Asian Institute of Technology Ground, Bangkok",1,3.1,Scotland,Tanzania,A Lister,DEM Carter,S Kizito,4,0,,,,,,,,,
1510292,2025/26,2025-11-21,"Asian Institute of Technology Ground, Bangkok",1,3.2,Scotland,Tanzania,A Lister,DEM Carter,S Kizito,0,0,,,,,,,,,
1510292,2025/26,2025-11-21,"Asian Institute of Technology Ground, Bangkok",1,3.3,Scotland,Tanzania,A Lister,DEM Carter,S Kizito,4,0,,,,,,,,,
1510292,2025/26,2025-11-21,"Asian Institute of Technology Ground, Bangkok",1,3.4,Scotland,Tanzania,A Lister,DEM Carter,S Kizito,0,0,,,,,,,,,
1510292,2025/26,2025-11-21,"Asian Institute of Technology Ground, Bangkok",1,3.5,Scotland,Tanzania,A Lister,DEM Carter,S Kizito,0,0,,,,,,run out,A Lister,,
1510292,2025/26,2025-11-21,"Asian Institute of Technology Ground, Bangkok",1,3.6,Scotland,Tanzania,DEM Carter,EL Watson,S Kizito,0,0,,,,,,,,,
1510292,2025/26,2025-11-21,"Asian Institute of Technology Ground, Bangkok",1,4.1,Scotland,Tanzania,EL Watson,DEM Carter,NN Saidi,0,1,1,,,,,,,,
1510292,2025/26,2025-11-21,"Asian Institute of Technology Ground, Bangkok",1,4.2,Scotland,Tanzania,EL Watson,DEM Carter,NN Saidi,0,0,,,,,,,,,
1510292,2025/26,2025-11-21,"Asian Institute of Technology Ground, Bangkok",1,4.3,Scotland,Tanzania,EL Watson,DEM Carter,NN Saidi,1,0,,,,,,,,,
1510292,2025/26,2025-11-21,"Asian Institute of Technology Ground, Bangkok",1,4.4,Scotland,Tanzania,DEM Carter,EL Watson,NN Saidi,0,0,,,,,,,,,
1510292,2025/26,2025-11-21,"Asian Institute of Technology Ground, Bangkok",1,4.5,Scotland,Tanzania,DEM Carter,EL Watson,NN Saidi,4,0,,,,,,,,,
1510292,2025/26,2025-11-21,"Asian Institute of Technology Ground, Bangkok",1,4.6,Scotland,Tanzania,DEM Carter,EL Watson,NN Saidi,1,0,,,,,,,,,
1510292,2025/26,2025-11-21,"Asian Institute of Technology Ground, Bangkok",1,4.7,Scotland,Tanzania,EL Watson,DEM Carter,NN Saidi,0,0,,,,,,,,,
1510292,2025/26,2025-11-21,"Asian Institute of Technology Ground, Bangkok",1,5.1,Scotland,Tanzania,DEM Carter,EL Watson,S Kizito,4,0,,,,,,,,,
1510292,2025/26,2025-11-21,"Asian Institute of Technology Ground, Bangkok",1,5.2,Scotland,Tanzania,DEM Carter,EL Watson,S Kizito,0,0,,,,,,,,,
1510292,2025/26,2025-11-21,"Asian Institute of Technology Ground, Bangkok",1,5.3,Scotland,Tanzania,DEM Carter,EL Watson,S Kizito,0,0,,,,,,,,,
1510292,2025/26,2025-11-21,"Asian Institute of Technology Ground, Bangkok",1,5.4,Scotland,Tanzania,DEM Carter,EL Watson,S Kizito,4,0,,,,,,,,,
1510292,2025/26,2025-11-21,"Asian Institute of Technology Ground, Bangkok",1,5.5,Scotland,Tanzania,DEM Carter,EL Watson,S Kizito,0,0,,,,,,,,,
1510292,2025/26,2025-11-21,"Asian Institute of Technology Ground, Bangkok",1,5.6,Scotland,Tanzania,DEM Carter,EL Watson,S Kizito,0,0,,,,,,,,,
1510292,2025/26,2025-11-21,"Asian Institute of Technology Ground, Bangkok",1,6.1,Scotland,Tanzania,EL Watson,DEM Carter,NN Saidi,0,1,1,,,,,,,,
