match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,0.1,Lesotho,Mozambique,KM Molapo,T Khabo,A Salomao,0,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,0.2,Lesotho,Mozambique,KM Molapo,T Khabo,A Salomao,0,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,0.3,Lesotho,Mozambique,KM Molapo,T Khabo,A Salomao,0,1,1,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,0.4,Lesotho,Mozambique,KM Molapo,T Khabo,A Salomao,0,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,0.5,Lesotho,Mozambique,KM Molapo,T Khabo,A Salomao,0,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,0.6,Lesotho,Mozambique,KM Molapo,T Khabo,A Salomao,0,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,0.7,Lesotho,Mozambique,KM Molapo,T Khabo,A Salomao,0,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,1.1,Lesotho,Mozambique,T Khabo,KM Molapo,P Cuinica,0,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,1.2,Lesotho,Mozambique,T Khabo,KM Molapo,P Cuinica,1,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,1.3,Lesotho,Mozambique,KM Molapo,T Khabo,P Cuinica,0,1,,,,1,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,1.4,Lesotho,Mozambique,T Khabo,KM Molapo,P Cuinica,0,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,1.5,Lesotho,Mozambique,T Khabo,KM Molapo,P Cuinica,0,1,1,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,1.6,Lesotho,Mozambique,T Khabo,KM Molapo,P Cuinica,0,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,1.7,Lesotho,Mozambique,T Khabo,KM Molapo,P Cuinica,0,0,,,,,,caught and bowled,T Khabo,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,2.1,Lesotho,Mozambique,KM Molapo,B Tlali,A Salomao,0,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,2.2,Lesotho,Mozambique,KM Molapo,B Tlali,A Salomao,0,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,2.3,Lesotho,Mozambique,KM Molapo,B Tlali,A Salomao,0,1,1,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,2.4,Lesotho,Mozambique,KM Molapo,B Tlali,A Salomao,1,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,2.5,Lesotho,Mozambique,B Tlali,KM Molapo,A Salomao,0,1,,,,1,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,2.6,Lesotho,Mozambique,KM Molapo,B Tlali,A Salomao,2,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,2.7,Lesotho,Mozambique,KM Molapo,B Tlali,A Salomao,1,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,3.1,Lesotho,Mozambique,KM Molapo,B Tlali,P Cuinica,0,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,3.2,Lesotho,Mozambique,KM Molapo,B Tlali,P Cuinica,0,1,1,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,3.3,Lesotho,Mozambique,KM Molapo,B Tlali,P Cuinica,0,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,3.4,Lesotho,Mozambique,KM Molapo,B Tlali,P Cuinica,1,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,3.5,Lesotho,Mozambique,B Tlali,KM Molapo,P Cuinica,0,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,3.6,Lesotho,Mozambique,B Tlali,KM Molapo,P Cuinica,0,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,3.7,Lesotho,Mozambique,B Tlali,KM Molapo,P Cuinica,3,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,4.1,Lesotho,Mozambique,B Tlali,KM Molapo,A Salomao,1,0,,,,,,run out,B Tlali,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,4.2,Lesotho,Mozambique,P Pheko,KM Molapo,A Salomao,1,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,4.3,Lesotho,Mozambique,KM Molapo,P Pheko,A Salomao,0,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,4.4,Lesotho,Mozambique,KM Molapo,P Pheko,A Salomao,0,3,3,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,4.5,Lesotho,Mozambique,KM Molapo,P Pheko,A Salomao,3,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,4.6,Lesotho,Mozambique,P Pheko,KM Molapo,A Salomao,0,1,,1,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,4.7,Lesotho,Mozambique,P Pheko,KM Molapo,A Salomao,0,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,4.8,Lesotho,Mozambique,P Pheko,KM Molapo,A Salomao,0,1,1,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,4.9,Lesotho,Mozambique,P Pheko,KM Molapo,A Salomao,0,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,5.1,Lesotho,Mozambique,KM Molapo,P Pheko,P Cuinica,0,1,1,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,5.2,Lesotho,Mozambique,KM Molapo,P Pheko,P Cuinica,0,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,5.3,Lesotho,Mozambique,KM Molapo,P Pheko,P Cuinica,0,1,1,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,5.4,Lesotho,Mozambique,KM Molapo,P Pheko,P Cuinica,0,1,1,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,5.5,Lesotho,Mozambique,KM Molapo,P Pheko,P Cuinica,1,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,5.6,Lesotho,Mozambique,P Pheko,KM Molapo,P Cuinica,0,1,1,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,5.7,Lesotho,Mozambique,P Pheko,KM Molapo,P Cuinica,0,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,5.8,Lesotho,Mozambique,P Pheko,KM Molapo,P Cuinica,0,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,5.9,Lesotho,Mozambique,P Pheko,KM Molapo,P Cuinica,1,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,5.10,Lesotho,Mozambique,KM Molapo,P Pheko,P Cuinica,0,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,6.1,Lesotho,Mozambique,P Pheko,KM Molapo,YM Murrure,4,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,6.2,Lesotho,Mozambique,P Pheko,KM Molapo,YM Murrure,0,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,6.3,Lesotho,Mozambique,P Pheko,KM Molapo,YM Murrure,0,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,6.4,Lesotho,Mozambique,P Pheko,KM Molapo,YM Murrure,0,1,,1,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,6.5,Lesotho,Mozambique,P Pheko,KM Molapo,YM Murrure,1,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,6.6,Lesotho,Mozambique,KM Molapo,P Pheko,YM Murrure,0,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,6.7,Lesotho,Mozambique,KM Molapo,P Pheko,YM Murrure,0,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,7.1,Lesotho,Mozambique,P Pheko,KM Molapo,O Matsolo,0,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,7.2,Lesotho,Mozambique,P Pheko,KM Molapo,O Matsolo,0,1,1,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,7.3,Lesotho,Mozambique,P Pheko,KM Molapo,O Matsolo,0,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,7.4,Lesotho,Mozambique,P Pheko,KM Molapo,O Matsolo,0,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,7.5,Lesotho,Mozambique,P Pheko,KM Molapo,O Matsolo,1,0,,,,,,run out,P Pheko,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,7.6,Lesotho,Mozambique,MA Nyabela,KM Molapo,O Matsolo,0,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,7.7,Lesotho,Mozambique,MA Nyabela,KM Molapo,O Matsolo,1,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,8.1,Lesotho,Mozambique,MA Nyabela,KM Molapo,YM Murrure,3,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,8.2,Lesotho,Mozambique,KM Molapo,MA Nyabela,YM Murrure,1,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,8.3,Lesotho,Mozambique,MA Nyabela,KM Molapo,YM Murrure,0,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,8.4,Lesotho,Mozambique,MA Nyabela,KM Molapo,YM Murrure,0,3,,,3,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,8.5,Lesotho,Mozambique,KM Molapo,MA Nyabela,YM Murrure,2,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,8.6,Lesotho,Mozambique,KM Molapo,MA Nyabela,YM Murrure,2,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,9.1,Lesotho,Mozambique,MA Nyabela,KM Molapo,O Matsolo,1,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,9.2,Lesotho,Mozambique,KM Molapo,MA Nyabela,O Matsolo,0,1,1,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,9.3,Lesotho,Mozambique,KM Molapo,MA Nyabela,O Matsolo,1,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,9.4,Lesotho,Mozambique,MA Nyabela,KM Molapo,O Matsolo,0,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,9.5,Lesotho,Mozambique,MA Nyabela,KM Molapo,O Matsolo,0,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,9.6,Lesotho,Mozambique,MA Nyabela,KM Molapo,O Matsolo,1,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,9.7,Lesotho,Mozambique,KM Molapo,MA Nyabela,O Matsolo,0,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,10.1,Lesotho,Mozambique,MA Nyabela,KM Molapo,O Mondlane,1,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,10.2,Lesotho,Mozambique,KM Molapo,MA Nyabela,O Mondlane,0,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,10.3,Lesotho,Mozambique,KM Molapo,MA Nyabela,O Mondlane,1,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,10.4,Lesotho,Mozambique,MA Nyabela,KM Molapo,O Mondlane,2,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,10.5,Lesotho,Mozambique,MA Nyabela,KM Molapo,O Mondlane,0,1,,1,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,10.6,Lesotho,Mozambique,MA Nyabela,KM Molapo,O Mondlane,1,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,10.7,Lesotho,Mozambique,KM Molapo,MA Nyabela,O Mondlane,1,1,,1,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,10.8,Lesotho,Mozambique,MA Nyabela,KM Molapo,O Mondlane,2,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,11.1,Lesotho,Mozambique,KM Molapo,MA Nyabela,O Matsolo,0,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,11.2,Lesotho,Mozambique,KM Molapo,MA Nyabela,O Matsolo,0,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,11.3,Lesotho,Mozambique,KM Molapo,MA Nyabela,O Matsolo,0,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,11.4,Lesotho,Mozambique,KM Molapo,MA Nyabela,O Matsolo,0,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,11.5,Lesotho,Mozambique,KM Molapo,MA Nyabela,O Matsolo,0,0,,,,,,caught,KM Molapo,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,11.6,Lesotho,Mozambique,N Thekiso,MA Nyabela,O Matsolo,0,1,1,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,11.7,Lesotho,Mozambique,N Thekiso,MA Nyabela,O Matsolo,0,1,1,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,11.8,Lesotho,Mozambique,N Thekiso,MA Nyabela,O Matsolo,0,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,12.1,Lesotho,Mozambique,MA Nyabela,N Thekiso,O Mondlane,2,1,,1,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,12.2,Lesotho,Mozambique,MA Nyabela,N Thekiso,O Mondlane,0,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,12.3,Lesotho,Mozambique,MA Nyabela,N Thekiso,O Mondlane,1,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,12.4,Lesotho,Mozambique,N Thekiso,MA Nyabela,O Mondlane,0,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,12.5,Lesotho,Mozambique,N Thekiso,MA Nyabela,O Mondlane,0,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,12.6,Lesotho,Mozambique,N Thekiso,MA Nyabela,O Mondlane,0,0,,,,,,,,,
1494138,2025,2025-07-24,"Botswana Cricket Association Oval 2, Gaborone",1,12.7,Lesotho,Mozambique,N Thekiso,MA Nyabela,O Mondlane,0,0,,,,,,,,,
