match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1490859,2025,2025-07-08,"Vassil Levski National Sports Academy, Sofia",1,0.1,Turkey,Bulgaria,M Bayram,S Yildirim,K Srandeva,0,1,1,,,,,,,,
1490859,2025,2025-07-08,"Vassil Levski National Sports Academy, Sofia",1,0.2,Turkey,Bulgaria,M Bayram,S Yildirim,K Srandeva,1,0,,,,,,,,,
1490859,2025,2025-07-08,"Vassil Levski National Sports Academy, Sofia",1,0.3,Turkey,Bulgaria,S Yildirim,M Bayram,K Srandeva,1,0,,,,,,,,,
1490859,2025,2025-07-08,"Vassil Levski National Sports Academy, Sofia",1,0.4,Turkey,Bulgaria,M Bayram,S Yildirim,K Srandeva,4,0,,,,,,,,,
1490859,2025,2025-07-08,"Vassil Levski National Sports Academy, Sofia",1,0.5,Turkey,Bulgaria,M Bayram,S Yildirim,K Srandeva,1,0,,,,,,,,,
1490859,2025,2025-07-08,"Vassil Levski National Sports Academy, Sofia",1,0.6,Turkey,Bulgaria,S Yildirim,M Bayram,K Srandeva,1,0,,,,,,,,,
1490859,2025,2025-07-08,"Vassil Levski National Sports Academy, Sofia",1,0.7,Turkey,Bulgaria,M Bayram,S Yildirim,K Srandeva,0,0,,,,,,,,,
1490859,2025,2025-07-08,"Vassil Levski National Sports Academy, Sofia",1,1.1,Turkey,Bulgaria,S Yildirim,M Bayram,T Dissanayake,0,0,,,,,,,,,
1490859,2025,2025-07-08,"Vassil Levski National Sports Academy, Sofia",1,1.2,Turkey,Bulgaria,S Yildirim,M Bayram,T Dissanayake,0,0,,,,,,,,,
1490859,2025,2025-07-08,"Vassil Levski National Sports Academy, Sofia",1,1.3,Turkey,Bulgaria,S Yildirim,M Bayram,T Dissanayake,1,0,,,,,,,,,
1490859,2025,2025-07-08,"Vassil Levski National Sports Academy, Sofia",1,1.4,Turkey,Bulgaria,M Bayram,S Yildirim,T Dissanayake,0,0,,,,,,,,,
1490859,2025,2025-07-08,"Vassil Levski National Sports Academy, Sofia",1,1.5,Turkey,Bulgaria,M Bayram,S Yildirim,T Dissanayake,1,0,,,,,,,,,
1490859,2025,2025-07-08,"Vassil Levski National Sports Academy, Sofia",1,1.6,Turkey,Bulgaria,S Yildirim,M Bayram,T Dissanayake,0,0,,,,,,,,,
1490859,2025,2025-07-08,"Vassil Levski National Sports Academy, Sofia",1,2.1,Turkey,Bulgaria,M Bayram,S Yildirim,G Ilarionova,4,0,,,,,,,,,
1490859,2025,2025-07-08,"Vassil Levski National Sports Academy, Sofia",1,2.2,Turkey,Bulgaria,M Bayram,S Yildirim,G Ilarionova,4,0,,,,,,,,,
1490859,2025,2025-07-08,"Vassil Levski National Sports Academy, Sofia",1,2.3,Turkey,Bulgaria,M Bayram,S Yildirim,G Ilarionova,4,0,,,,,,,,,
1490859,2025,2025-07-08,"Vassil Levski National Sports Academy, Sofia",1,2.4,Turkey,Bulgaria,M Bayram,S Yildirim,G Ilarionova,0,1,1,,,,,,,,
1490859,2025,2025-07-08,"Vassil Levski National Sports Academy, Sofia",1,2.5,Turkey,Bulgaria,M Bayram,S Yildirim,G Ilarionova,2,0,,,,,,,,,
1490859,2025,2025-07-08,"Vassil Levski National Sports Academy, Sofia",1,2.6,Turkey,Bulgaria,M Bayram,S Yildirim,G Ilarionova,6,0,,,,,,,,,
1490859,2025,2025-07-08,"Vassil Levski National Sports Academy, Sofia",1,2.7,Turkey,Bulgaria,M Bayram,S Yildirim,G Ilarionova,1,0,,,,,,,,,
1490859,2025,2025-07-08,"Vassil Levski National Sports Academy, Sofia",1,3.1,Turkey,Bulgaria,M Bayram,S Yildirim,D Ruynekova,1,0,,,,,,,,,
1490859,2025,2025-07-08,"Vassil Levski National Sports Academy, Sofia",1,3.2,Turkey,Bulgaria,S Yildirim,M Bayram,D Ruynekova,1,0,,,,,,,,,
1490859,2025,2025-07-08,"Vassil Levski National Sports Academy, Sofia",1,3.3,Turkey,Bulgaria,M Bayram,S Yildirim,D Ruynekova,4,0,,,,,,,,,
1490859,2025,2025-07-08,"Vassil Levski National Sports Academy, Sofia",1,3.4,Turkey,Bulgaria,M Bayram,S Yildirim,D Ruynekova,0,0,,,,,,,,,
