match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1500636,2025,2025-09-01,"New Farnley CC, Leeds",1,0.1,Brazil,Isle of Man,LV Boas,L Agatha,L Barnett,1,0,,,,,,,,,
1500636,2025,2025-09-01,"New Farnley CC, Leeds",1,0.2,Brazil,Isle of Man,L Agatha,LV Boas,L Barnett,0,0,,,,,,,,,
1500636,2025,2025-09-01,"New Farnley CC, Leeds",1,0.3,Brazil,Isle of Man,L Agatha,LV Boas,L Barnett,2,0,,,,,,,,,
1500636,2025,2025-09-01,"New Farnley CC, Leeds",1,0.4,Brazil,Isle of Man,L Agatha,LV Boas,L Barnett,0,0,,,,,,,,,
1500636,2025,2025-09-01,"New Farnley CC, Leeds",1,0.5,Brazil,Isle of Man,L Agatha,LV Boas,L Barnett,1,0,,,,,,,,,
1500636,2025,2025-09-01,"New Farnley CC, Leeds",1,0.6,Brazil,Isle of Man,LV Boas,L Agatha,L Barnett,1,0,,,,,,,,,
1500636,2025,2025-09-01,"New Farnley CC, Leeds",1,1.1,Brazil,Isle of Man,LV Boas,L Agatha,C Perry,1,0,,,,,,,,,
1500636,2025,2025-09-01,"New Farnley CC, Leeds",1,1.2,Brazil,Isle of Man,L Agatha,LV Boas,C Perry,1,0,,,,,,,,,
1500636,2025,2025-09-01,"New Farnley CC, Leeds",1,1.3,Brazil,Isle of Man,LV Boas,L Agatha,C Perry,1,0,,,,,,,,,
1500636,2025,2025-09-01,"New Farnley CC, Leeds",1,1.4,Brazil,Isle of Man,L Agatha,LV Boas,C Perry,1,0,,,,,,,,,
1500636,2025,2025-09-01,"New Farnley CC, Leeds",1,1.5,Brazil,Isle of Man,LV Boas,L Agatha,C Perry,0,5,5,,,,,,,,
1500636,2025,2025-09-01,"New Farnley CC, Leeds",1,1.6,Brazil,Isle of Man,LV Boas,L Agatha,C Perry,0,0,,,,,,bowled,LV Boas,,
1500636,2025,2025-09-01,"New Farnley CC, Leeds",1,1.7,Brazil,Isle of Man,RMAM Avery,L Agatha,C Perry,2,0,,,,,,,,,
1500636,2025,2025-09-01,"New Farnley CC, Leeds",1,2.1,Brazil,Isle of Man,L Agatha,RMAM Avery,L Barnett,0,0,,,,,,,,,
1500636,2025,2025-09-01,"New Farnley CC, Leeds",1,2.2,Brazil,Isle of Man,L Agatha,RMAM Avery,L Barnett,0,0,,,,,,,,,
1500636,2025,2025-09-01,"New Farnley CC, Leeds",1,2.3,Brazil,Isle of Man,L Agatha,RMAM Avery,L Barnett,0,0,,,,,,,,,
1500636,2025,2025-09-01,"New Farnley CC, Leeds",1,2.4,Brazil,Isle of Man,L Agatha,RMAM Avery,L Barnett,4,0,,,,,,,,,
1500636,2025,2025-09-01,"New Farnley CC, Leeds",1,2.5,Brazil,Isle of Man,L Agatha,RMAM Avery,L Barnett,1,0,,,,,,,,,
1500636,2025,2025-09-01,"New Farnley CC, Leeds",1,2.6,Brazil,Isle of Man,RMAM Avery,L Agatha,L Barnett,0,0,,,,,,,,,
1500636,2025,2025-09-01,"New Farnley CC, Leeds",1,3.1,Brazil,Isle of Man,L Agatha,RMAM Avery,C Perry,0,0,,,,,,,,,
1500636,2025,2025-09-01,"New Farnley CC, Leeds",1,3.2,Brazil,Isle of Man,L Agatha,RMAM Avery,C Perry,0,0,,,,,,,,,
1500636,2025,2025-09-01,"New Farnley CC, Leeds",1,3.3,Brazil,Isle of Man,L Agatha,RMAM Avery,C Perry,0,0,,,,,,,,,
1500636,2025,2025-09-01,"New Farnley CC, Leeds",1,3.4,Brazil,Isle of Man,L Agatha,RMAM Avery,C Perry,0,0,,,,,,,,,
1500636,2025,2025-09-01,"New Farnley CC, Leeds",1,3.5,Brazil,Isle of Man,L Agatha,RMAM Avery,C Perry,1,0,,,,,,,,,
1500636,2025,2025-09-01,"New Farnley CC, Leeds",1,3.6,Brazil,Isle of Man,RMAM Avery,L Agatha,C Perry,0,1,1,,,,,,,,
1500636,2025,2025-09-01,"New Farnley CC, Leeds",1,3.7,Brazil,Isle of Man,RMAM Avery,L Agatha,C Perry,1,0,,,,,,,,,
