match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,0.1,Nigeria,Cameroon,F Eseigbe,E Sandy,BMA Mbida,2,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,0.2,Nigeria,Cameroon,F Eseigbe,E Sandy,BMA Mbida,0,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,0.3,Nigeria,Cameroon,F Eseigbe,E Sandy,BMA Mbida,0,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,0.4,Nigeria,Cameroon,F Eseigbe,E Sandy,BMA Mbida,0,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,0.5,Nigeria,Cameroon,F Eseigbe,E Sandy,BMA Mbida,0,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,0.6,Nigeria,Cameroon,F Eseigbe,E Sandy,BMA Mbida,0,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,1.1,Nigeria,Cameroon,E Sandy,F Eseigbe,MFD Douma,4,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,1.2,Nigeria,Cameroon,E Sandy,F Eseigbe,MFD Douma,0,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,1.3,Nigeria,Cameroon,E Sandy,F Eseigbe,MFD Douma,0,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,1.4,Nigeria,Cameroon,E Sandy,F Eseigbe,MFD Douma,2,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,1.5,Nigeria,Cameroon,E Sandy,F Eseigbe,MFD Douma,4,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,1.6,Nigeria,Cameroon,E Sandy,F Eseigbe,MFD Douma,0,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,2.1,Nigeria,Cameroon,F Eseigbe,E Sandy,BMA Mbida,0,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,2.2,Nigeria,Cameroon,F Eseigbe,E Sandy,BMA Mbida,0,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,2.3,Nigeria,Cameroon,F Eseigbe,E Sandy,BMA Mbida,0,2,2,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,2.4,Nigeria,Cameroon,E Sandy,F Eseigbe,BMA Mbida,0,1,1,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,2.5,Nigeria,Cameroon,E Sandy,F Eseigbe,BMA Mbida,2,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,2.6,Nigeria,Cameroon,E Sandy,F Eseigbe,BMA Mbida,4,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,2.7,Nigeria,Cameroon,E Sandy,F Eseigbe,BMA Mbida,0,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,2.8,Nigeria,Cameroon,E Sandy,F Eseigbe,BMA Mbida,4,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,3.1,Nigeria,Cameroon,F Eseigbe,E Sandy,MSN Ekani,0,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,3.2,Nigeria,Cameroon,F Eseigbe,E Sandy,MSN Ekani,0,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,3.3,Nigeria,Cameroon,F Eseigbe,E Sandy,MSN Ekani,4,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,3.4,Nigeria,Cameroon,F Eseigbe,E Sandy,MSN Ekani,1,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,3.5,Nigeria,Cameroon,E Sandy,F Eseigbe,MSN Ekani,0,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,3.6,Nigeria,Cameroon,E Sandy,F Eseigbe,MSN Ekani,1,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,4.1,Nigeria,Cameroon,E Sandy,F Eseigbe,MFD Douma,2,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,4.2,Nigeria,Cameroon,E Sandy,F Eseigbe,MFD Douma,0,2,,,2,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,4.3,Nigeria,Cameroon,E Sandy,F Eseigbe,MFD Douma,0,0,,,,,,bowled,E Sandy,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,4.4,Nigeria,Cameroon,MK Amusa,F Eseigbe,MFD Douma,0,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,4.5,Nigeria,Cameroon,MK Amusa,F Eseigbe,MFD Douma,0,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,4.6,Nigeria,Cameroon,MK Amusa,F Eseigbe,MFD Douma,3,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,5.1,Nigeria,Cameroon,MK Amusa,F Eseigbe,MSN Ekani,0,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,5.2,Nigeria,Cameroon,MK Amusa,F Eseigbe,MSN Ekani,0,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,5.3,Nigeria,Cameroon,MK Amusa,F Eseigbe,MSN Ekani,0,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,5.4,Nigeria,Cameroon,MK Amusa,F Eseigbe,MSN Ekani,0,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,5.5,Nigeria,Cameroon,MK Amusa,F Eseigbe,MSN Ekani,0,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,5.6,Nigeria,Cameroon,MK Amusa,F Eseigbe,MSN Ekani,0,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,6.1,Nigeria,Cameroon,F Eseigbe,MK Amusa,MFD Douma,0,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,6.2,Nigeria,Cameroon,F Eseigbe,MK Amusa,MFD Douma,0,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,6.3,Nigeria,Cameroon,F Eseigbe,MK Amusa,MFD Douma,0,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,6.4,Nigeria,Cameroon,F Eseigbe,MK Amusa,MFD Douma,0,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,6.5,Nigeria,Cameroon,F Eseigbe,MK Amusa,MFD Douma,0,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,6.6,Nigeria,Cameroon,F Eseigbe,MK Amusa,MFD Douma,0,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,7.1,Nigeria,Cameroon,MK Amusa,F Eseigbe,MSN Ekani,0,1,1,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,7.2,Nigeria,Cameroon,MK Amusa,F Eseigbe,MSN Ekani,0,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,7.3,Nigeria,Cameroon,MK Amusa,F Eseigbe,MSN Ekani,2,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,7.4,Nigeria,Cameroon,MK Amusa,F Eseigbe,MSN Ekani,4,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,7.5,Nigeria,Cameroon,MK Amusa,F Eseigbe,MSN Ekani,0,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,7.6,Nigeria,Cameroon,MK Amusa,F Eseigbe,MSN Ekani,0,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,7.7,Nigeria,Cameroon,MK Amusa,F Eseigbe,MSN Ekani,4,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,8.1,Nigeria,Cameroon,F Eseigbe,MK Amusa,BMA Mbida,0,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,8.2,Nigeria,Cameroon,F Eseigbe,MK Amusa,BMA Mbida,1,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,8.3,Nigeria,Cameroon,MK Amusa,F Eseigbe,BMA Mbida,1,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,8.4,Nigeria,Cameroon,F Eseigbe,MK Amusa,BMA Mbida,2,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,8.5,Nigeria,Cameroon,F Eseigbe,MK Amusa,BMA Mbida,0,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,8.6,Nigeria,Cameroon,F Eseigbe,MK Amusa,BMA Mbida,0,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,9.1,Nigeria,Cameroon,MK Amusa,F Eseigbe,E Guehoada,3,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,9.2,Nigeria,Cameroon,F Eseigbe,MK Amusa,E Guehoada,1,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,9.3,Nigeria,Cameroon,MK Amusa,F Eseigbe,E Guehoada,0,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,9.4,Nigeria,Cameroon,MK Amusa,F Eseigbe,E Guehoada,0,1,1,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,9.5,Nigeria,Cameroon,MK Amusa,F Eseigbe,E Guehoada,2,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,9.6,Nigeria,Cameroon,MK Amusa,F Eseigbe,E Guehoada,0,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,9.7,Nigeria,Cameroon,MK Amusa,F Eseigbe,E Guehoada,0,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,10.1,Nigeria,Cameroon,F Eseigbe,MK Amusa,MLN Sissako,0,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,10.2,Nigeria,Cameroon,F Eseigbe,MK Amusa,MLN Sissako,0,1,,1,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,10.3,Nigeria,Cameroon,F Eseigbe,MK Amusa,MLN Sissako,0,0,,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,10.4,Nigeria,Cameroon,F Eseigbe,MK Amusa,MLN Sissako,0,1,1,,,,,,,,
1487712,2025,2025-06-07,"Gahanga B Ground, Rwanda",1,10.5,Nigeria,Cameroon,F Eseigbe,MK Amusa,MLN Sissako,1,0,,,,,,,,,
